"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"17112",8556,2653.94579647825,2684.59384490532,2700.36876021926,2701.95161727179,2715.61350887992,2738.98983124632
"17113",8557,2653.8739559912,2683.28071976092,2700.05098420361,2701.60267800451,2714.65482150815,2739.09694483091
"17114",8557,2653.8739559912,2683.28071976092,2700.05098420361,2701.60267800451,2714.65482150815,2739.09694483091
"17115",8558,2653.81722198272,2681.68309118946,2699.65581113832,2701.18652448559,2713.43885544322,2739.1695473684
"17116",8558,2653.81722198272,2681.68309118946,2699.65581113832,2701.18652448559,2713.43885544322,2739.1695473684
"17117",8559,2653.79241253992,2680.18374185737,2699.06281579133,2700.58910718151,2712.0315561815,2739.05044975182
"17118",8559,2653.79241253992,2680.18374185737,2699.06281579133,2700.58910718151,2712.0315561815,2739.05044975182
"17119",8560,2653.8204071444,2679.3637849268,2698.17606731555,2699.78230614252,2710.72099094058,2738.77870749808
"17120",8560,2653.8204071444,2679.3637849268,2698.17606731555,2699.78230614252,2710.72099094058,2738.77870749808
"17121",8561,2653.93368250296,2679.05348460876,2698.57232085583,2700.24501918791,2711.04856146416,2739.27659354303
"17122",8561,2653.93368250296,2679.05348460876,2698.57232085583,2700.24501918791,2711.04856146416,2739.27659354303
"17123",8562,2654.16466443192,2678.91465419818,2700.08045660477,2701.838288822,2712.9436551712,2740.45052439443
"17124",8562,2654.16466443192,2678.91465419818,2700.08045660477,2701.838288822,2712.9436551712,2740.45052439443
"17125",8563,2654.30658283205,2678.10170600271,2688.78875066577,2690.26522908677,2701.77403194555,2720.95412180506
"17126",8563,2654.30658283205,2678.10170600271,2688.78875066577,2690.26522908677,2701.77403194555,2720.95412180506
"17127",8564,2653.87742048414,2674.62818258324,2688.07027233119,2689.5664272067,2701.84483283374,2722.09362516937
"17128",8564,2653.87742048414,2674.62818258324,2688.07027233119,2689.5664272067,2701.84483283374,2722.09362516937
"17129",8565,2653.47104520642,2670.99173627452,2684.72236179586,2686.25216650976,2699.84746784935,2719.42692256017
"17130",8565,2653.47104520642,2670.99173627452,2684.72236179586,2686.25216650976,2699.84746784935,2719.42692256017
"17131",8566,2653.27505410203,2668.93835212468,2682.28431120615,2683.86764048445,2697.52573910471,2717.29684128893
"17132",8566,2653.27505410203,2668.93835212468,2682.28431120615,2683.86764048445,2697.52573910471,2717.29684128893
"17133",8567,2653.29801524971,2668.89711936514,2681.24148199019,2682.94845709985,2696.2256783019,2716.48595046087
"17134",8567,2653.29801524971,2668.89711936514,2681.24148199019,2682.94845709985,2696.2256783019,2716.48595046087
"17135",8568,2653.32426512586,2668.5011796393,2680.86286884655,2682.67962651329,2695.68792213648,2716.412471975
"17136",8568,2653.32426512586,2668.5011796393,2680.86286884655,2682.67962651329,2695.68792213648,2716.412471975
"17137",8569,2653.35332610259,2668.16795533178,2681.07035539065,2682.95602502295,2695.8372122343,2716.48171831845
"17138",8569,2653.35332610259,2668.16795533178,2681.07035539065,2682.95602502295,2695.8372122343,2716.48171831845
"17139",8570,2653.38388373839,2667.89194869256,2681.39029756391,2683.29405441492,2696.1763980996,2716.1034919068
"17140",8570,2653.38388373839,2667.89194869256,2681.39029756391,2683.29405441492,2696.1763980996,2716.1034919068
"17141",8571,2653.41371975884,2667.77950843962,2681.36074326521,2683.22610939222,2696.28177991047,2715.06594046271
"17142",8571,2653.41371975884,2667.77950843962,2681.36074326521,2683.22610939222,2696.28177991047,2715.06594046271
"17143",8572,2653.4201626826,2667.79867940119,2681.20138287982,2683.03977588619,2696.17028434592,2714.88519716879
"17144",8572,2653.4201626826,2667.79867940119,2681.20138287982,2683.03977588619,2696.17028434592,2714.88519716879
"17145",8573,2653.43632106784,2667.82927055959,2681.05268335355,2682.85864963439,2695.99128877414,2716.64218256573
"17146",8573,2653.43632106784,2667.82927055959,2681.05268335355,2682.85864963439,2695.99128877414,2716.64218256573
"17147",8574,2653.47387662322,2667.84571527965,2680.54654388275,2682.25424730826,2695.60203215826,2716.20401043253
"17148",8574,2653.47387662322,2667.84571527965,2680.54654388275,2682.25424730826,2695.60203215826,2716.20401043253
"17149",8575,2653.53878625638,2667.79995807327,2680.91480334765,2682.52318309995,2696.0769453078,2716.754050823
"17150",8575,2653.53878625638,2667.79995807327,2680.91480334765,2682.52318309995,2696.0769453078,2716.754050823
"17151",8576,2653.61837726973,2667.59628632273,2680.16574263801,2681.59171920834,2695.64263163811,2716.1299464078
"17152",8576,2653.61837726973,2667.59628632273,2680.16574263801,2681.59171920834,2695.64263163811,2716.1299464078
"17153",8577,2653.7398845694,2668.46382481029,2681.74834263651,2683.40316593327,2697.05541714165,2715.14939573229
"17154",8577,2653.7398845694,2668.46382481029,2681.74834263651,2683.40316593327,2697.05541714165,2715.14939573229
"17155",8578,2655.10681154511,2669.55270961429,2679.67219373251,2681.85172834071,2696.30423221111,2715.85307210867
"17156",8578,2655.10681154511,2669.55270961429,2679.67219373251,2681.85172834071,2696.30423221111,2715.85307210867
"17157",8579,2654.82906346154,2669.0575555197,2679.90721697859,2682.3086452148,2695.97819406471,2718.50138912787
"17158",8579,2654.82906346154,2669.0575555197,2679.90721697859,2682.3086452148,2695.97819406471,2718.50138912787
"17159",8580,2654.74237075072,2668.53094302905,2677.78640554173,2680.02007092453,2693.2430673453,2716.30425118095
"17160",8580,2654.74237075072,2668.53094302905,2677.78640554173,2680.02007092453,2693.2430673453,2716.30425118095
"17161",8581,2654.61645799618,2668.35610113789,2677.25345801843,2679.40798912395,2692.50081105372,2715.1021132647
"17162",8581,2654.61645799618,2668.35610113789,2677.25345801843,2679.40798912395,2692.50081105372,2715.1021132647
"17163",8582,2654.42417814242,2668.0505127968,2677.16731621868,2679.26064863909,2692.18771384225,2713.36110514344
"17164",8582,2654.42417814242,2668.0505127968,2677.16731621868,2679.26064863909,2692.18771384225,2713.36110514344
"17165",8583,2654.11522669088,2667.68233175624,2677.3021154362,2679.32840933967,2692.0009372178,2713.88871133851
"17166",8583,2654.11522669088,2667.68233175624,2677.3021154362,2679.32840933967,2692.0009372178,2713.88871133851
"17167",8584,2653.61818003462,2667.28955943789,2677.54741716216,2679.4856994763,2691.81673079457,2713.09831955489
"17168",8584,2653.61818003462,2667.28955943789,2677.54741716216,2679.4856994763,2691.81673079457,2713.09831955489
"17169",8585,2653.09005105177,2667.04846172977,2676.24362693461,2678.05020286093,2689.74147902299,2706.10857978833
"17170",8585,2653.09005105177,2667.04846172977,2676.24362693461,2678.05020286093,2689.74147902299,2706.10857978833
"17171",8586,2653.46855730566,2667.30744883394,2673.56142833825,2675.28179320729,2686.54904477721,2701.35676298415
"17172",8586,2653.46855730566,2667.30744883394,2673.56142833825,2675.28179320729,2686.54904477721,2701.35676298415
"17173",8587,2653.41074331774,2667.30168739135,2673.51303243024,2675.20606993223,2686.41894634845,2701.17841021239
"17174",8587,2653.41074331774,2667.30168739135,2673.51303243024,2675.20606993223,2686.41894634845,2701.17841021239
"17175",8588,2653.32613535953,2667.3310299505,2678.40779267416,2680.14427452936,2691.50149805979,2706.50476055432
"17176",8588,2653.32613535953,2667.3310299505,2678.40779267416,2680.14427452936,2691.50149805979,2706.50476055432
"17177",8589,2653.19852686037,2667.41805997045,2678.75338999465,2680.4640135053,2691.78133914819,2706.86448171092
"17178",8589,2653.19852686037,2667.41805997045,2678.75338999465,2680.4640135053,2691.78133914819,2706.86448171092
"17179",8590,2653.00727922106,2667.62228062875,2679.11993629031,2680.81626103702,2692.1111281595,2707.31339289486
"17180",8590,2653.00727922106,2667.62228062875,2679.11993629031,2680.81626103702,2692.1111281595,2707.31339289486
"17181",8591,2652.73991888144,2667.5979578817,2679.58302202451,2681.31880614046,2692.49254119301,2708.01870055272
"17182",8591,2652.73991888144,2667.5979578817,2679.58302202451,2681.31880614046,2692.49254119301,2708.01870055272
"17183",8592,2652.6553864436,2667.80636359751,2679.82856438389,2681.64776078628,2692.38114102263,2704.81267294932
"17184",8592,2652.6553864436,2667.80636359751,2679.82856438389,2681.64776078628,2692.38114102263,2704.81267294932
"17185",8593,2652.58086209944,2667.71777371008,2679.91632816072,2681.78970285158,2692.16326699833,2704.56551075776
"17186",8593,2652.58086209944,2667.71777371008,2679.91632816072,2681.78970285158,2692.16326699833,2704.56551075776
"17187",8594,2652.50626454393,2667.68107000947,2681.25737652516,2683.25337967102,2693.63480226809,2706.17526516407
"17188",8594,2652.50626454393,2667.68107000947,2681.25737652516,2683.25337967102,2693.63480226809,2706.17526516407
"17189",8595,2652.42888373696,2667.72026736924,2681.46995677521,2683.58041784585,2694.06254013599,2706.41070133342
"17190",8595,2652.42888373696,2667.72026736924,2681.46995677521,2683.58041784585,2694.06254013599,2706.41070133342
"17191",8596,2652.3499396897,2667.86346592868,2681.83318466187,2683.90184266176,2694.74071088201,2706.72861185335
"17192",8596,2652.3499396897,2667.86346592868,2681.83318466187,2683.90184266176,2694.74071088201,2706.72861185335
"17193",8597,2652.28897286106,2665.81534583015,2676.0307660635,2677.86792304457,2689.20008568217,2700.99686364313
"17194",8597,2652.28897286106,2665.81534583015,2676.0307660635,2677.86792304457,2689.20008568217,2700.99686364313
"17195",8598,2652.2543435051,2665.91896223429,2676.39907363839,2678.14638670292,2689.48246769804,2701.37663038595
"17196",8598,2652.2543435051,2665.91896223429,2676.39907363839,2678.14638670292,2689.48246769804,2701.37663038595
"17197",8599,2652.22528039373,2666.02209195989,2676.48914625949,2678.09959533588,2689.48562192245,2701.54102363803
"17198",8599,2652.22528039373,2666.02209195989,2676.48914625949,2678.09959533588,2689.48562192245,2701.54102363803
"17199",8600,2652.19907385298,2666.23638627624,2676.82511712767,2678.31727171377,2690.01481610208,2703.26065796616
"17200",8600,2652.19907385298,2666.23638627624,2676.82511712767,2678.31727171377,2690.01481610208,2703.26065796616
"17201",8601,2652.17560879532,2666.64511752518,2676.99208000483,2678.32974052277,2690.69533702584,2704.52581936182
"17202",8601,2652.17560879532,2666.64511752518,2676.99208000483,2678.32974052277,2690.69533702584,2704.52581936182
"17203",8602,2652.17750139003,2667.50101359522,2677.22879114204,2678.64903450747,2691.98402326895,2708.67237759377
"17204",8602,2652.17750139003,2667.50101359522,2677.22879114204,2678.64903450747,2691.98402326895,2708.67237759377
"17205",8603,2652.98361784062,2668.31545507647,2680.65645637687,2681.81640139337,2696.41791078662,2712.25138970582
"17206",8603,2652.98361784062,2668.31545507647,2680.65645637687,2681.81640139337,2696.41791078662,2712.25138970582
"17207",8604,2655.98537223236,2673.69353488694,2680.51674234059,2681.24052096977,2697.17982577025,2713.81060291751
"17208",8604,2655.98537223236,2673.69353488694,2680.51674234059,2681.24052096977,2697.17982577025,2713.81060291751
"17209",8605,2656.44850864184,2675.56803471386,2679.97532892565,2680.71328042921,2699.58847434858,2719.28555258071
"17210",8605,2656.44850864184,2675.56803471386,2679.97532892565,2680.71328042921,2699.58847434858,2719.28555258071
"17211",8606,2652.3783481808,2673.22324349179,2682.31787565223,2683.83440824453,2700.56670186054,2714.34717338815
"17212",8606,2652.3783481808,2673.22324349179,2682.31787565223,2683.83440824453,2700.56670186054,2714.34717338815
"17213",8607,2652.10322101103,2671.34849303072,2682.76627251042,2684.57352523573,2698.32678512314,2710.11751488814
"17214",8607,2652.10322101103,2671.34849303072,2682.76627251042,2684.57352523573,2698.32678512314,2710.11751488814
"17215",8608,2652.26280681858,2670.88658176489,2682.84149654228,2684.85941258032,2698.58480635739,2710.32098774832
"17216",8608,2652.26280681858,2670.88658176489,2682.84149654228,2684.85941258032,2698.58480635739,2710.32098774832
"17217",8609,2652.17155442515,2670.68895340141,2682.88701684946,2684.97739013558,2698.04916549511,2710.58967130926
"17218",8609,2652.17155442515,2670.68895340141,2682.88701684946,2684.97739013558,2698.04916549511,2710.58967130926
"17219",8610,2652.22735210031,2670.65441809895,2681.3088304737,2683.50988593434,2695.79172418271,2707.94766357543
"17220",8610,2652.22735210031,2670.65441809895,2681.3088304737,2683.50988593434,2695.79172418271,2707.94766357543
"17221",8611,2652.41310742407,2670.71823468951,2681.40230017495,2683.73544424701,2695.15799366773,2708.5637401737
"17222",8611,2652.41310742407,2670.71823468951,2681.40230017495,2683.73544424701,2695.15799366773,2708.5637401737
"17223",8612,2652.68602147953,2670.89694257968,2681.54105616449,2684.49852712085,2695.25343300198,2708.6335032194
"17224",8612,2652.68602147953,2670.89694257968,2681.54105616449,2684.49852712085,2695.25343300198,2708.6335032194
"17225",8613,2652.99578347056,2672.35411448166,2681.58212639725,2685.0050489196,2695.07099125722,2708.63218450117
"17226",8613,2652.99578347056,2672.35411448166,2681.58212639725,2685.0050489196,2695.07099125722,2708.63218450117
"17227",8614,2653.32474390256,2672.60420679792,2681.63514191395,2685.32207733366,2694.7859501902,2708.48521910029
"17228",8614,2653.32474390256,2672.60420679792,2681.63514191395,2685.32207733366,2694.7859501902,2708.48521910029
"17229",8615,2653.66039365664,2672.74597277192,2681.74134408431,2685.51066086723,2694.56241605002,2708.80074719336
"17230",8615,2653.66039365664,2672.74597277192,2681.74134408431,2685.51066086723,2694.56241605002,2708.80074719336
"17231",8616,2653.97762830633,2672.89878981724,2681.79852445099,2684.85178305784,2695.34936301444,2710.14840799446
"17232",8616,2653.97762830633,2672.89878981724,2681.79852445099,2684.85178305784,2695.34936301444,2710.14840799446
"17233",8617,2654.27897676637,2673.02775515526,2681.77694775278,2684.03348073976,2694.51939416607,2709.97851150972
"17234",8617,2654.27897676637,2673.02775515526,2681.77694775278,2684.03348073976,2694.51939416607,2709.97851150972
"17235",8618,2654.57142604782,2673.09800906884,2681.71861855064,2683.81097080393,2693.96518409582,2709.33148308451
"17236",8618,2654.57142604782,2673.09800906884,2681.71861855064,2683.81097080393,2693.96518409582,2709.33148308451
"17237",8619,2654.85245141525,2673.16092848631,2685.94247234402,2687.87231370456,2697.84586375953,2712.70767892504
"17238",8619,2654.85245141525,2673.16092848631,2685.94247234402,2687.87231370456,2697.84586375953,2712.70767892504
"17239",8620,2655.1204865139,2673.22611554289,2685.65171098493,2687.95449221114,2697.6103647164,2712.32601073875
"17240",8620,2655.1204865139,2673.22611554289,2685.65171098493,2687.95449221114,2697.6103647164,2712.32601073875
"17241",8621,2655.37460970671,2673.31156512163,2685.31313589868,2687.99297273027,2697.36466763684,2711.90831469325
"17242",8621,2655.37460970671,2673.31156512163,2685.31313589868,2687.99297273027,2697.36466763684,2711.90831469325
"17243",8622,2655.61443644934,2673.39332222825,2684.98687124853,2688.01034070052,2697.14957931755,2711.47117615538
"17244",8622,2655.61443644934,2673.39332222825,2684.98687124853,2688.01034070052,2697.14957931755,2711.47117615538
"17245",8623,2655.83995048362,2673.47280404195,2684.68453472384,2688.01427505852,2696.9956273932,2711.22324485262
"17246",8623,2655.83995048362,2673.47280404195,2684.68453472384,2688.01427505852,2696.9956273932,2711.22324485262
"17247",8624,2656.0514170189,2673.56779037903,2684.41488907744,2688.00099519183,2696.87928852957,2712.04215535254
"17248",8624,2656.0514170189,2673.56779037903,2684.41488907744,2688.00099519183,2696.87928852957,2712.04215535254
"17249",8625,2656.24930310083,2673.64863941092,2684.08448176473,2687.87561490154,2696.71077841602,2711.34713189593
"17250",8625,2656.24930310083,2673.64863941092,2684.08448176473,2687.87561490154,2696.71077841602,2711.34713189593
"17251",8626,2656.43420871718,2673.73164340416,2683.76713613169,2687.69383122849,2696.56804495027,2710.96085342467
"17252",8626,2656.43420871718,2673.73164340416,2683.76713613169,2687.69383122849,2696.56804495027,2710.96085342467
"17253",8627,2656.606809556,2673.80700265106,2683.35132948491,2687.33152077424,2696.32778088677,2710.46513149265
"17254",8627,2656.606809556,2673.80700265106,2683.35132948491,2687.33152077424,2696.32778088677,2710.46513149265
"17255",8628,2656.76780221983,2673.8790857785,2682.95381878565,2686.89733076416,2696.0812444535,2709.95727529546
"17256",8628,2656.76780221983,2673.8790857785,2682.95381878565,2686.89733076416,2696.0812444535,2709.95727529546
"17257",8629,2656.91796950395,2673.92879519597,2682.50463942217,2686.32425901568,2695.75029129562,2709.46401889529
"17258",8629,2656.91796950395,2673.92879519597,2682.50463942217,2686.32425901568,2695.75029129562,2709.46401889529
"17259",8630,2657.05802054546,2673.97562153665,2682.14721720375,2685.76344586015,2695.47962011112,2709.03954085437
"17260",8630,2657.05802054546,2673.97562153665,2682.14721720375,2685.76344586015,2695.47962011112,2709.03954085437
"17261",8631,2657.18868695219,2674.0159860261,2681.88803400486,2685.24432712524,2695.73076105251,2708.66160166937
"17262",8631,2657.18868695219,2674.0159860261,2681.88803400486,2685.24432712524,2695.73076105251,2708.66160166937
"17263",8632,2657.31063657412,2674.0587657619,2684.7391559636,2687.7083560036,2698.66925481949,2712.3678116792
"17264",8632,2657.31063657412,2674.0587657619,2684.7391559636,2687.7083560036,2698.66925481949,2712.3678116792
"17265",8633,2657.4245048177,2674.11606437981,2684.65629192004,2687.35750063688,2698.58627917444,2711.70865954721
"17266",8633,2657.4245048177,2674.11606437981,2684.65629192004,2687.35750063688,2698.58627917444,2711.70865954721
"17267",8634,2657.53521220693,2674.62687382095,2686.491265442,2689.01723416397,2700.06332066745,2713.92360172499
"17268",8634,2657.53521220693,2674.62687382095,2686.491265442,2689.01723416397,2700.06332066745,2713.92360172499
"17269",8635,2657.64756866783,2674.48094697079,2688.31183243107,2690.90839607454,2702.18427945446,2730.68815072363
"17270",8635,2657.64756866783,2674.48094697079,2688.31183243107,2690.90839607454,2702.18427945446,2730.68815072363
"17271",8636,2657.7504564925,2675.73190295126,2688.41273103262,2690.96189577469,2702.8972388625,2728.28042912229
"17272",8636,2657.7504564925,2675.73190295126,2688.41273103262,2690.96189577469,2702.8972388625,2728.28042912229
"17273",8637,2657.84573238935,2676.39838815752,2688.08666437535,2690.58550511692,2702.70264755423,2726.19600499633
"17274",8637,2657.84573238935,2676.39838815752,2688.08666437535,2690.58550511692,2702.70264755423,2726.19600499633
"17275",8638,2657.93292183948,2676.58745910071,2687.59374829151,2689.12830078518,2702.45471528756,2730.03457857381
"17276",8638,2657.93292183948,2676.58745910071,2687.59374829151,2689.12830078518,2702.45471528756,2730.03457857381
"17277",8639,2658.03894647025,2676.35572659551,2686.99959617259,2688.51600031108,2702.75213933908,2724.31617816151
"17278",8639,2658.03894647025,2676.35572659551,2686.99959617259,2688.51600031108,2702.75213933908,2724.31617816151
"17279",8640,2658.1607692618,2676.26873581302,2686.91904147687,2688.41651704412,2703.12575554326,2729.09632363965
"17280",8640,2658.1607692618,2676.26873581302,2686.91904147687,2688.41651704412,2703.12575554326,2729.09632363965
"17281",8641,2658.50440188529,2676.95144747124,2687.74746740667,2689.46411920368,2704.28131762849,2724.00005345096
"17282",8641,2658.50440188529,2676.95144747124,2687.74746740667,2689.46411920368,2704.28131762849,2724.00005345096
"17283",8642,2658.55843503297,2676.32245286707,2687.51915984249,2689.26734097522,2703.97525259534,2723.8030742885
"17284",8642,2658.55843503297,2676.32245286707,2687.51915984249,2689.26734097522,2703.97525259534,2723.8030742885
"17285",8643,2658.57124014831,2677.60548243129,2688.4639494842,2690.20220128772,2705.27375970534,2724.83500734721
"17286",8643,2658.57124014831,2677.60548243129,2688.4639494842,2690.20220128772,2705.27375970534,2724.83500734721
"17287",8644,2658.55438881193,2677.16039674463,2688.06178232247,2689.82140883839,2704.90102659839,2724.57202358881
"17288",8644,2658.55438881193,2677.16039674463,2688.06178232247,2689.82140883839,2704.90102659839,2724.57202358881
"17289",8645,2658.52693460664,2676.8228221287,2687.65904872617,2689.42290617804,2704.44427113972,2724.31295725097
"17290",8645,2658.52693460664,2676.8228221287,2687.65904872617,2689.42290617804,2704.44427113972,2724.31295725097
"17291",8646,2658.50403202339,2676.5496524707,2687.32816971283,2689.08227611579,2703.91826986413,2723.98305173223
"17292",8646,2658.50403202339,2676.5496524707,2687.32816971283,2689.08227611579,2703.91826986413,2723.98305173223
"17293",8647,2658.49209880646,2676.40386138164,2687.21381015782,2688.95866633163,2703.49785652457,2729.44842199882
"17294",8647,2658.49209880646,2676.40386138164,2687.21381015782,2688.95866633163,2703.49785652457,2729.44842199882
"17295",8648,2658.49288764743,2676.31324101322,2688.93670109937,2690.58395183223,2705.09315099174,2725.01712334612
"17296",8648,2658.49288764743,2676.31324101322,2688.93670109937,2690.58395183223,2705.09315099174,2725.01712334612
"17297",8649,2658.5077746611,2676.26503816578,2688.57356094017,2690.25083794947,2704.68869120639,2724.51917844891
"17298",8649,2658.5077746611,2676.26503816578,2688.57356094017,2690.25083794947,2704.68869120639,2724.51917844891
"17299",8650,2658.53989194018,2676.19856920491,2688.22745974088,2689.93839978734,2703.98853384264,2734.48392231953
"17300",8650,2658.53989194018,2676.19856920491,2688.22745974088,2689.93839978734,2703.98853384264,2734.48392231953
"17301",8651,2658.5905758769,2676.03315398079,2687.87388561978,2689.61550102049,2701.89882102647,2728.02414953807
"17302",8651,2658.5905758769,2676.03315398079,2687.87388561978,2689.61550102049,2701.89882102647,2728.02414953807
"17303",8652,2658.58396824107,2667.87512108655,2679.98107245677,2681.70981842655,2690.96616730192,2713.68781729667
"17304",8652,2658.58396824107,2667.87512108655,2679.98107245677,2681.70981842655,2690.96616730192,2713.68781729667
"17305",8653,2657.64997038517,2665.65553496238,2676.18081856306,2677.41448216918,2685.32503716331,2708.36342649709
"17306",8653,2657.64997038517,2665.65553496238,2676.18081856306,2677.41448216918,2685.32503716331,2708.36342649709
"17307",8654,2657.49235882654,2665.35201335913,2674.5206341843,2675.46860995203,2678.58554764289,2695.88475182422
"17308",8654,2657.49235882654,2665.35201335913,2674.5206341843,2675.46860995203,2678.58554764289,2695.88475182422
"17309",8655,2657.50127960881,2665.6913252876,2674.61653265298,2675.61696894767,2678.44782727846,2694.78085122599
"17310",8655,2657.50127960881,2665.6913252876,2674.61653265298,2675.61696894767,2678.44782727846,2694.78085122599
"17311",8656,2657.51147897854,2665.71703007557,2674.80083478953,2675.89334793368,2678.68490361917,2694.16830885436
"17312",8656,2657.51147897854,2665.71703007557,2674.80083478953,2675.89334793368,2678.68490361917,2694.16830885436
"17313",8657,2657.52563541006,2665.60521569235,2674.68274044572,2675.89154281469,2678.36876453356,2693.35745211237
"17314",8657,2657.52563541006,2665.60521569235,2674.68274044572,2675.89154281469,2678.36876453356,2693.35745211237
"17315",8658,2657.54645131254,2664.65081100165,2673.78963169342,2675.1301051602,2677.30082427808,2692.64814187728
"17316",8658,2657.54645131254,2664.65081100165,2673.78963169342,2675.1301051602,2677.30082427808,2692.64814187728
"17317",8659,2657.56958494974,2664.38855664549,2673.06730455356,2674.53123806477,2676.59600447748,2691.39823024849
"17318",8659,2657.56958494974,2664.38855664549,2673.06730455356,2674.53123806477,2676.59600447748,2691.39823024849
"17319",8660,2657.58736897054,2663.92729612164,2672.76910852223,2674.26543716131,2676.10424011357,2690.974492299
"17320",8660,2657.58736897054,2663.92729612164,2672.76910852223,2674.26543716131,2676.10424011357,2690.974492299
"17321",8661,2657.58810270802,2664.00677998178,2672.97557257891,2674.52123782733,2676.24255948519,2691.32452199536
"17322",8661,2657.58810270802,2664.00677998178,2672.97557257891,2674.52123782733,2676.24255948519,2691.32452199536
"17323",8662,2657.57272143062,2664.18491090852,2673.42223180743,2675.04578063967,2676.67005920991,2692.25983831631
"17324",8662,2657.57272143062,2664.18491090852,2673.42223180743,2675.04578063967,2676.67005920991,2692.25983831631
"17325",8663,2657.55542902741,2665.32163614848,2674.30809568157,2676.01307975874,2677.84833697273,2693.57953121776
"17326",8663,2657.55542902741,2665.32163614848,2674.30809568157,2676.01307975874,2677.84833697273,2693.57953121776
"17327",8664,2657.5644129042,2665.5857161326,2674.64359017337,2676.43565173555,2678.65286894447,2694.4343600206
"17328",8664,2657.5644129042,2665.5857161326,2674.64359017337,2676.43565173555,2678.65286894447,2694.4343600206
"17329",8665,2657.57539655962,2664.54309708011,2673.94866354228,2675.88101781786,2679.01312420339,2696.43261693468
"17330",8665,2657.57539655962,2664.54309708011,2673.94866354228,2675.88101781786,2679.01312420339,2696.43261693468
"17331",8666,2657.58559545242,2664.63716621496,2674.0949003745,2676.14626293708,2679.27992099192,2696.72020680209
"17332",8666,2657.58559545242,2664.63716621496,2674.0949003745,2676.14626293708,2679.27992099192,2696.72020680209
"17333",8667,2657.59525482507,2664.69177495278,2674.52502976799,2676.73975709558,2679.94445071733,2697.27185627173
"17334",8667,2657.59525482507,2664.69177495278,2674.52502976799,2676.73975709558,2679.94445071733,2697.27185627173
"17335",8668,2657.60452022135,2665.56431078878,2674.64224126817,2676.99271580591,2680.25020291736,2697.55028608641
"17336",8668,2657.60452022135,2665.56431078878,2674.64224126817,2676.99271580591,2680.25020291736,2697.55028608641
"17337",8669,2657.6134886766,2665.52308644417,2674.73715999546,2677.21781312206,2680.57938108037,2697.82052486203
"17338",8669,2657.6134886766,2665.52308644417,2674.73715999546,2677.21781312206,2680.57938108037,2697.82052486203
"17339",8670,2657.62222363682,2665.55776879082,2674.87032195042,2677.47290357515,2680.96880382616,2698.19045701834
"17340",8670,2657.62222363682,2665.55776879082,2674.87032195042,2677.47290357515,2680.96880382616,2698.19045701834
"17341",8671,2657.63077056683,2665.5051650906,2674.94933897371,2677.65395551744,2681.32705863727,2698.30128817496
"17342",8671,2657.63077056683,2665.5051650906,2674.94933897371,2677.65395551744,2681.32705863727,2698.30128817496
"17343",8672,2657.63916147971,2665.43649330833,2675.01253325044,2677.79975807471,2681.66910464176,2698.37436821513
"17344",8672,2657.63916147971,2665.43649330833,2675.01253325044,2677.79975807471,2681.66910464176,2698.37436821513
"17345",8673,2657.64742304578,2665.35312540248,2675.03962512213,2677.88643247024,2681.97322902488,2700.26277701137
"17346",8673,2657.64742304578,2665.35312540248,2675.03962512213,2677.88643247024,2681.97322902488,2700.26277701137
"17347",8674,2657.65557604129,2665.3171426502,2675.14171418259,2678.01902507091,2682.34414527066,2700.23749179084
"17348",8674,2657.65557604129,2665.3171426502,2675.14171418259,2678.01902507091,2682.34414527066,2700.23749179084
"17349",8675,2657.66363390886,2665.21720008959,2675.13318474749,2678.02878342619,2682.59569397334,2699.61888702431
"17350",8675,2657.66363390886,2665.21720008959,2675.13318474749,2678.02878342619,2682.59569397334,2699.61888702431
"17351",8676,2657.67160553285,2665.14160531133,2675.13161325959,2678.03289708199,2682.82681490753,2700.26942411327
"17352",8676,2657.67160553285,2665.14160531133,2675.13161325959,2678.03289708199,2682.82681490753,2700.26942411327
"17353",8677,2657.68540996011,2665.180705247,2675.13673269796,2677.99584474011,2682.83237153091,2700.54134289206
"17354",8677,2657.68540996011,2665.180705247,2675.13673269796,2677.99584474011,2682.83237153091,2700.54134289206
"17355",8678,2657.7029910079,2665.23704423815,2675.15613896875,2677.92308273047,2682.9469771128,2700.66598940273
"17356",8678,2657.7029910079,2665.23704423815,2675.15613896875,2677.92308273047,2682.9469771128,2700.66598940273
"17357",8679,2657.72082703937,2666.21952084933,2675.70482724861,2678.29839979357,2683.3189497938,2701.03562604616
"17358",8679,2657.72082703937,2666.21952084933,2675.70482724861,2678.29839979357,2683.3189497938,2701.03562604616
"17359",8680,2657.72648644556,2666.54998135696,2675.92856278043,2678.33233973083,2683.33678720735,2701.14388043321
"17360",8680,2657.72648644556,2666.54998135696,2675.92856278043,2678.33233973083,2683.33678720735,2701.14388043321
"17361",8681,2657.71926902893,2666.84747405504,2676.20836822068,2678.42331409347,2683.40310422621,2700.75814116027
"17362",8681,2657.71926902893,2666.84747405504,2676.20836822068,2678.42331409347,2683.40310422621,2700.75814116027
"17363",8682,2657.71213070396,2667.03880943094,2676.485320546,2678.50219503979,2683.48948514089,2701.32065787906
"17364",8682,2657.71213070396,2667.03880943094,2676.485320546,2678.50219503979,2683.48948514089,2701.32065787906
