"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"17420",8710,2652.69931443784,2663.52157308213,2681.14609958887,2683.50085410464,2689.12761516639,2701.76295597605
"17421",8711,2652.68017698029,2663.53600440383,2681.41283100779,2683.74148014467,2689.28435061274,2702.24260298657
"17422",8711,2652.68017698029,2663.53600440383,2681.41283100779,2683.74148014467,2689.28435061274,2702.24260298657
"17423",8712,2652.66108034261,2663.52682513554,2681.69544459606,2683.99623050055,2689.41632667609,2702.6891051921
"17424",8712,2652.66108034261,2663.52682513554,2681.69544459606,2683.99623050055,2689.41632667609,2702.6891051921
"17425",8713,2652.64204026528,2663.63347803863,2681.97212216914,2684.24985788545,2689.59356774983,2703.30331084045
"17426",8713,2652.64204026528,2663.63347803863,2681.97212216914,2684.24985788545,2689.59356774983,2703.30331084045
"17427",8714,2652.62306553231,2663.64117432555,2682.23356301764,2684.48235846805,2689.7727077563,2703.97490393034
"17428",8714,2652.62306553231,2663.64117432555,2682.23356301764,2684.48235846805,2689.7727077563,2703.97490393034
"17429",8715,2652.60418420206,2663.63039236862,2682.46023455735,2684.6819396213,2689.94271477386,2704.76340621783
"17430",8715,2652.60418420206,2663.63039236862,2682.46023455735,2684.6819396213,2689.94271477386,2704.76340621783
"17431",8716,2652.58539720052,2663.65475905875,2682.62603106715,2684.82649514277,2690.08206531182,2705.46507953949
"17432",8716,2652.58539720052,2663.65475905875,2682.62603106715,2684.82649514277,2690.08206531182,2705.46507953949
"17433",8717,2652.57163669309,2663.60797575947,2681.97695089699,2684.16227009043,2689.45004841172,2706.12248146137
"17434",8717,2652.57163669309,2663.60797575947,2681.97695089699,2684.16227009043,2689.45004841172,2706.12248146137
"17435",8718,2652.55998919388,2663.75410977818,2681.34246847368,2683.52485955368,2688.84112317835,2706.20435029859
"17436",8718,2652.55998919388,2663.75410977818,2681.34246847368,2683.52485955368,2688.84112317835,2706.20435029859
"17437",8719,2652.5526196271,2665.46616598494,2680.86241996544,2683.03485940838,2688.14616713603,2706.71556980371
"17438",8719,2652.5526196271,2665.46616598494,2680.86241996544,2683.03485940838,2688.14616713603,2706.71556980371
"17439",8720,2652.54758630596,2663.73828043663,2680.60166618513,2682.75866026889,2687.87007750263,2708.85144429932
"17440",8720,2652.54758630596,2663.73828043663,2680.60166618513,2682.75866026889,2687.87007750263,2708.85144429932
"17441",8721,2652.54430235909,2663.33122107591,2680.36919585265,2682.51551886373,2687.63329681252,2709.05554818382
"17442",8721,2652.54430235909,2663.33122107591,2680.36919585265,2682.51551886373,2687.63329681252,2709.05554818382
"17443",8722,2652.54284792272,2663.24937367979,2680.25049031577,2682.38443581834,2687.49783078972,2709.31347618409
"17444",8722,2652.54284792272,2663.24937367979,2680.25049031577,2682.38443581834,2687.49783078972,2709.31347618409
"17445",8723,2652.54326968459,2663.23043240152,2682.78704182197,2684.86159418579,2690.28400111899,2711.69575784756
"17446",8723,2652.54326968459,2663.23043240152,2682.78704182197,2684.86159418579,2690.28400111899,2711.69575784756
"17447",8724,2652.54562990535,2663.22267661141,2682.5340188938,2684.5994079381,2689.9940248131,2711.81242176451
"17448",8724,2652.54562990535,2663.22267661141,2682.5340188938,2684.5994079381,2689.9940248131,2711.81242176451
"17449",8725,2652.54995238803,2663.23135918202,2682.27743262137,2684.33121216233,2689.66141424607,2711.8616844025
"17450",8725,2652.54995238803,2663.23135918202,2682.27743262137,2684.33121216233,2689.66141424607,2711.8616844025
"17451",8726,2652.55629158213,2663.24745386576,2682.09674211923,2684.13859018051,2689.39830669922,2711.97301000726
"17452",8726,2652.55629158213,2663.24745386576,2682.09674211923,2684.13859018051,2689.39830669922,2711.97301000726
"17453",8727,2652.5646412653,2663.27342249529,2681.9592367415,2683.98707641846,2689.18532786413,2712.11147033389
"17454",8727,2652.5646412653,2663.27342249529,2681.9592367415,2683.98707641846,2689.18532786413,2712.11147033389
"17455",8728,2652.57677959955,2663.31272560777,2682.03207280994,2684.04816061962,2689.17220700071,2712.40716172876
"17456",8728,2652.57677959955,2663.31272560777,2682.03207280994,2684.04816061962,2689.17220700071,2712.40716172876
"17457",8729,2652.59085410955,2663.36123352859,2682.09673815374,2684.10104158233,2689.18508353153,2712.69907257471
"17458",8729,2652.59085410955,2663.36123352859,2682.09673815374,2684.10104158233,2689.18508353153,2712.69907257471
"17459",8730,2652.60678619233,2663.41725369313,2682.19127110083,2684.18311110608,2689.20858247174,2713.02929628116
"17460",8730,2652.60678619233,2663.41725369313,2682.19127110083,2684.18311110608,2689.20858247174,2713.02929628116
"17461",8731,2652.6245845626,2663.47952214236,2682.271094437,2684.25197641397,2689.23354216442,2713.33734820829
"17462",8731,2652.6245845626,2663.47952214236,2682.271094437,2684.25197641397,2689.23354216442,2713.33734820829
"17463",8732,2652.64439671211,2663.56126868193,2682.43024601737,2684.40076410455,2689.33358708125,2713.66331990022
"17464",8732,2652.64439671211,2663.56126868193,2682.43024601737,2684.40076410455,2689.33358708125,2713.66331990022
"17465",8733,2652.66599293318,2663.66860314157,2682.68449100286,2684.64662242635,2689.53013173667,2714.04840478662
"17466",8733,2652.66599293318,2663.66860314157,2682.68449100286,2684.64662242635,2689.53013173667,2714.04840478662
"17467",8734,2652.68915167745,2663.78407163699,2682.93268377667,2684.88708304439,2689.71797611491,2714.36625247241
"17468",8734,2652.68915167745,2663.78407163699,2682.93268377667,2684.88708304439,2689.71797611491,2714.36625247241
"17469",8735,2652.7138532251,2663.91830754658,2683.19618640836,2685.1440245645,2689.91962756629,2714.65945249929
"17470",8735,2652.7138532251,2663.91830754658,2683.19618640836,2685.1440245645,2689.91962756629,2714.65945249929
"17471",8736,2652.74006547079,2664.05489871409,2683.46746830009,2685.41056138836,2690.14388413655,2714.90691527778
"17472",8736,2652.74006547079,2664.05489871409,2683.46746830009,2685.41056138836,2690.14388413655,2714.90691527778
"17473",8737,2652.76776560826,2664.21178025051,2683.76621799117,2685.70660883223,2690.3939656545,2715.13391770965
"17474",8737,2652.76776560826,2664.21178025051,2683.76621799117,2685.70660883223,2690.3939656545,2715.13391770965
"17475",8738,2652.79690983232,2664.36051769499,2684.05105241538,2685.98967306312,2690.62711796313,2715.22697742472
"17476",8738,2652.79690983232,2664.36051769499,2684.05105241538,2685.98967306312,2690.62711796313,2715.22697742472
"17477",8739,2652.82747640921,2664.5296422525,2684.35246803035,2686.29114696199,2690.87961807842,2715.2961832797
"17478",8739,2652.82747640921,2664.5296422525,2684.35246803035,2686.29114696199,2690.87961807842,2715.2961832797
"17479",8740,2652.85940622719,2664.68115814279,2684.65834142675,2686.59826239051,2691.14890769341,2715.31300862168
"17480",8740,2652.85940622719,2664.68115814279,2684.65834142675,2686.59826239051,2691.14890769341,2715.31300862168
"17481",8741,2652.89268151036,2664.8485676684,2685.05072084835,2686.98373172996,2691.45369721721,2715.27931843905
"17482",8741,2652.89268151036,2664.8485676684,2685.05072084835,2686.98373172996,2691.45369721721,2715.27931843905
"17483",8742,2652.92725197623,2665.01559025768,2685.37614713767,2687.31154463357,2691.74720799493,2715.19726811088
"17484",8742,2652.92725197623,2665.01559025768,2685.37614713767,2687.31154463357,2691.74720799493,2715.19726811088
"17485",8743,2652.96308197428,2665.1887025658,2685.70189814396,2687.64130210789,2692.04880509505,2715.06205216002
"17486",8743,2652.96308197428,2665.1887025658,2685.70189814396,2687.64130210789,2692.04880509505,2715.06205216002
"17487",8744,2653.00011139497,2665.34878581072,2686.02471646037,2687.96722579736,2692.33595008538,2714.91532449152
"17488",8744,2653.00011139497,2665.34878581072,2686.02471646037,2687.96722579736,2692.33595008538,2714.91532449152
"17489",8745,2653.03830508669,2665.51267039568,2686.33692276247,2688.2840619492,2692.63213753005,2714.73502014967
"17490",8745,2653.03830508669,2665.51267039568,2686.33692276247,2688.2840619492,2692.63213753005,2714.73502014967
"17491",8746,2653.07761734477,2665.67688666436,2686.6502242947,2688.60155714398,2692.92940870572,2714.59195701734
"17492",8746,2653.07761734477,2665.67688666436,2686.6502242947,2688.60155714398,2692.92940870572,2714.59195701734
"17493",8747,2653.11799092667,2665.83724617893,2686.94094798365,2688.89656361249,2693.20307745375,2714.48114733688
"17494",8747,2653.11799092667,2665.83724617893,2686.94094798365,2688.89656361249,2693.20307745375,2714.48114733688
"17495",8748,2653.15911056995,2665.99453957233,2687.23484651499,2689.19653711223,2693.48582533308,2714.40506194312
"17496",8748,2653.15911056995,2665.99453957233,2687.23484651499,2689.19653711223,2693.48582533308,2714.40506194312
"17497",8749,2653.19964743312,2666.21162761171,2687.68015123348,2689.65299411765,2693.90297739117,2715.63333869313
"17498",8749,2653.19964743312,2666.21162761171,2687.68015123348,2689.65299411765,2693.90297739117,2715.63333869313
"17499",8750,2653.24553735077,2666.45184066668,2688.02312543406,2690.01941509934,2694.27174339586,2715.91861815336
"17500",8750,2653.24553735077,2666.45184066668,2688.02312543406,2690.01941509934,2694.27174339586,2715.91861815336
"17501",8751,2653.29304637781,2666.69101489158,2688.09832744722,2690.12289008712,2694.41704143952,2713.50088307613
"17502",8751,2653.29304637781,2666.69101489158,2688.09832744722,2690.12289008712,2694.41704143952,2713.50088307613
"17503",8752,2653.34156191806,2666.93517581962,2687.96294853062,2690.01449708016,2694.38629788002,2716.04349851956
"17504",8752,2653.34156191806,2666.93517581962,2687.96294853062,2690.01449708016,2694.38629788002,2716.04349851956
"17505",8753,2653.39333450632,2667.12448508117,2687.75455339036,2689.81975094649,2694.27313293713,2715.84131862116
"17506",8753,2653.39333450632,2667.12448508117,2687.75455339036,2689.81975094649,2694.27313293713,2715.84131862116
"17507",8754,2653.45297073969,2667.1870891559,2687.75928824993,2689.79861401646,2694.27102817374,2715.77345891056
"17508",8754,2653.45297073969,2667.1870891559,2687.75928824993,2689.79861401646,2694.27102817374,2715.77345891056
"17509",8755,2653.51157809621,2667.31332664533,2687.78866401268,2689.80338558393,2694.31414020573,2715.81895497119
"17510",8755,2653.51157809621,2667.31332664533,2687.78866401268,2689.80338558393,2694.31414020573,2715.81895497119
"17511",8756,2653.57105990891,2667.44130559919,2687.84039586684,2689.82954729557,2694.39229200102,2715.87557561669
"17512",8756,2653.57105990891,2667.44130559919,2687.84039586684,2689.82954729557,2694.39229200102,2715.87557561669
"17513",8757,2653.6313975486,2667.56204080012,2687.8666556499,2689.83067156015,2694.45165386423,2715.90078918276
"17514",8757,2653.6313975486,2667.56204080012,2687.8666556499,2689.83067156015,2694.45165386423,2715.90078918276
"17515",8758,2653.6925594874,2667.71476667685,2687.92609455573,2689.86461565882,2694.55867741007,2715.98012339609
"17516",8758,2653.6925594874,2667.71476667685,2687.92609455573,2689.86461565882,2694.55867741007,2715.98012339609
"17517",8759,2653.75452672382,2667.87952770101,2687.96769405399,2689.88203902067,2694.67581408307,2716.047107125
"17518",8759,2653.75452672382,2667.87952770101,2687.96769405399,2689.88203902067,2694.67581408307,2716.047107125
"17519",8760,2653.81724913594,2668.05549271261,2688.02462170196,2689.91398367885,2694.82566424844,2716.10388430316
"17520",8760,2653.81724913594,2668.05549271261,2688.02462170196,2689.91398367885,2694.82566424844,2716.10388430316
"17521",8761,2653.88071994196,2668.26639559526,2688.0867548022,2689.95111404907,2695.02479100183,2716.17070843243
"17522",8761,2653.88071994196,2668.26639559526,2688.0867548022,2689.95111404907,2695.02479100183,2716.17070843243
"17523",8762,2653.94488364069,2668.54539172169,2688.14248642445,2689.98223673629,2695.23630569874,2714.7169793132
"17524",8762,2653.94488364069,2668.54539172169,2688.14248642445,2689.98223673629,2695.23630569874,2714.7169793132
"17525",8763,2654.00974113895,2668.93436967469,2688.20978424228,2690.02528196502,2695.43303309866,2714.89358010904
"17526",8763,2654.00974113895,2668.93436967469,2688.20978424228,2690.02528196502,2695.43303309866,2714.89358010904
"17527",8764,2654.0752411257,2669.4030694675,2688.29012529644,2690.08048246559,2695.47380768764,2715.02123571499
"17528",8764,2654.0752411257,2669.4030694675,2688.29012529644,2690.08048246559,2695.47380768764,2715.02123571499
"17529",8765,2654.14137112266,2669.78359679274,2687.92900671623,2689.71174079975,2694.85657225104,2714.64745578738
"17530",8765,2654.14137112266,2669.78359679274,2687.92900671623,2689.71174079975,2694.85657225104,2714.64745578738
"17531",8766,2654.20808692359,2669.91099221259,2688.04974457163,2689.80794334977,2694.75327651,2714.73999586666
"17532",8766,2654.20808692359,2669.91099221259,2688.04974457163,2689.80794334977,2694.75327651,2714.73999586666
"17533",8767,2654.27536502535,2669.87657902742,2688.1616313939,2689.89534160827,2694.72732813573,2714.7592931784
"17534",8767,2654.27536502535,2669.87657902742,2688.1616313939,2689.89534160827,2694.72732813573,2714.7592931784
"17535",8768,2654.34318288763,2669.9113404107,2688.30196149631,2690.0118487612,2694.84501942145,2714.82533002917
"17536",8768,2654.34318288763,2669.9113404107,2688.30196149631,2690.0118487612,2694.84501942145,2714.82533002917
"17537",8769,2654.41150200353,2669.98949300227,2688.4569767074,2690.14214399168,2695.01906140194,2714.14414699668
"17538",8769,2654.41150200353,2669.98949300227,2688.4569767074,2690.14214399168,2695.01906140194,2714.14414699668
"17539",8770,2654.48029098262,2670.07269201707,2688.60795200473,2690.26779579063,2695.22939835837,2714.15944017214
"17540",8770,2654.48029098262,2670.07269201707,2688.60795200473,2690.26779579063,2695.22939835837,2714.15944017214
"17541",8771,2654.54952103262,2670.19609651503,2686.36062223165,2688.00888214146,2693.27999777705,2712.01576231243
"17542",8771,2654.54952103262,2670.19609651503,2686.36062223165,2688.00888214146,2693.27999777705,2712.01576231243
"17543",8772,2654.61914893732,2670.31201188636,2686.42140812992,2688.04461531659,2693.49287898149,2711.97083856879
"17544",8772,2654.61914893732,2670.31201188636,2686.42140812992,2688.04461531659,2693.49287898149,2711.97083856879
"17545",8773,2654.68912043581,2670.5628031887,2686.60564171876,2688.20427256369,2693.75635268458,2711.84483993565
"17546",8773,2654.68912043581,2670.5628031887,2686.60564171876,2688.20427256369,2693.75635268458,2711.84483993565
"17547",8774,2654.7593468573,2670.66991506153,2686.62256142663,2688.2020476337,2693.35303849709,2710.96717156497
"17548",8774,2654.7593468573,2670.66991506153,2686.62256142663,2688.2020476337,2693.35303849709,2710.96717156497
"17549",8775,2654.82963076797,2670.98291383747,2686.55507515111,2688.10414579316,2693.5291670739,2710.95443539068
"17550",8775,2654.82963076797,2670.98291383747,2686.55507515111,2688.10414579316,2693.5291670739,2710.95443539068
"17551",8776,2654.89934645496,2667.74973643812,2685.46477747977,2686.93960403776,2691.9076744762,2706.99572691564
"17552",8776,2654.89934645496,2667.74973643812,2685.46477747977,2686.93960403776,2691.9076744762,2706.99572691564
"17553",8777,2654.96411180621,2667.52463205633,2680.51003851229,2681.89661313459,2687.25236654025,2703.05573026169
"17554",8777,2654.96411180621,2667.52463205633,2680.51003851229,2681.89661313459,2687.25236654025,2703.05573026169
"17555",8778,2654.99567940832,2668.27899604377,2681.65803731942,2683.13722835546,2688.37325819354,2704.39762500912
"17556",8778,2654.99567940832,2668.27899604377,2681.65803731942,2683.13722835546,2688.37325819354,2704.39762500912
"17557",8779,2655.06077176801,2667.22124791425,2680.80722330898,2682.52997615878,2688.07738459027,2703.60993370181
"17558",8779,2655.06077176801,2667.22124791425,2680.80722330898,2682.52997615878,2688.07738459027,2703.60993370181
"17559",8780,2655.12893603888,2666.80626162668,2680.5607989341,2682.5014515989,2688.02460536692,2703.48890299333
"17560",8780,2655.12893603888,2666.80626162668,2680.5607989341,2682.5014515989,2688.02460536692,2703.48890299333
"17561",8781,2655.21153850865,2666.82394467746,2680.56093289383,2682.68564208007,2688.16538796772,2702.0375506421
"17562",8781,2655.21153850865,2666.82394467746,2680.56093289383,2682.68564208007,2688.16538796772,2702.0375506421
"17563",8782,2655.31074460682,2667.11391697797,2680.57640423852,2682.63754299719,2688.12645167831,2702.11185216793
"17564",8782,2655.31074460682,2667.11391697797,2680.57640423852,2682.63754299719,2688.12645167831,2702.11185216793
"17565",8783,2655.47643758003,2667.41269765826,2680.53027162324,2682.39115537262,2688.05674441761,2702.27178518114
"17566",8783,2655.47643758003,2667.41269765826,2680.53027162324,2682.39115537262,2688.05674441761,2702.27178518114
"17567",8784,2655.71898486043,2667.63232338088,2680.46253770504,2682.05201336194,2688.02860623359,2702.51990591712
"17568",8784,2655.71898486043,2667.63232338088,2680.46253770504,2682.05201336194,2688.02860623359,2702.51990591712
"17569",8785,2656.0103769423,2667.81175869584,2680.42475017575,2681.70365936957,2688.08854973831,2702.93499996044
"17570",8785,2656.0103769423,2667.81175869584,2680.42475017575,2681.70365936957,2688.08854973831,2702.93499996044
"17571",8786,2656.28331392701,2667.95430020117,2680.69356165301,2681.69014541837,2688.52135683908,2703.66007914585
"17572",8786,2656.28331392701,2667.95430020117,2680.69356165301,2681.69014541837,2688.52135683908,2703.66007914585
"17573",8787,2656.38312812381,2667.92187570214,2680.88991490066,2681.67433772952,2688.75010216916,2703.88763312171
"17574",8787,2656.38312812381,2667.92187570214,2680.88991490066,2681.67433772952,2688.75010216916,2703.88763312171
"17575",8788,2656.43029329529,2667.77889800335,2681.37094391065,2682.04110171513,2689.17793723219,2704.44422794317
"17576",8788,2656.43029329529,2667.77889800335,2681.37094391065,2682.04110171513,2689.17793723219,2704.44422794317
"17577",8789,2656.45400457077,2667.66034311064,2681.66696042534,2682.31554043538,2689.49602269568,2704.95538242494
"17578",8789,2656.45400457077,2667.66034311064,2681.66696042534,2682.31554043538,2689.49602269568,2704.95538242494
"17579",8790,2656.45165888431,2667.47309286706,2682.14869869782,2682.87796211567,2688.57866749985,2701.39560811081
"17580",8790,2656.45165888431,2667.47309286706,2682.14869869782,2682.87796211567,2688.57866749985,2701.39560811081
"17581",8791,2656.42357363915,2666.43187343919,2681.97136899145,2682.89102140442,2688.53978579384,2701.74883824198
"17582",8791,2656.42357363915,2666.43187343919,2681.97136899145,2682.89102140442,2688.53978579384,2701.74883824198
"17583",8792,2656.37299704385,2666.2726273537,2681.62692114996,2682.81524281604,2688.33896806873,2701.8095471667
"17584",8792,2656.37299704385,2666.2726273537,2681.62692114996,2682.81524281604,2688.33896806873,2701.8095471667
"17585",8793,2656.30570072818,2666.10426248719,2681.46224501839,2682.98345312033,2688.40892760824,2701.7804753289
"17586",8793,2656.30570072818,2666.10426248719,2681.46224501839,2682.98345312033,2688.40892760824,2701.7804753289
"17587",8794,2656.23602131834,2665.89750536616,2679.30200794941,2681.28234983917,2686.55329579705,2699.90960337426
"17588",8794,2656.23602131834,2665.89750536616,2679.30200794941,2681.28234983917,2686.55329579705,2699.90960337426
"17589",8795,2655.83786195643,2664.94250619706,2675.94435883685,2678.31236578123,2682.74850005036,2694.43968220655
"17590",8795,2655.83786195643,2664.94250619706,2675.94435883685,2678.31236578123,2682.74850005036,2694.43968220655
"17591",8796,2655.77936398708,2664.89565121987,2676.09950886589,2678.88582835658,2683.17849966027,2694.69022773329
"17592",8796,2655.77936398708,2664.89565121987,2676.09950886589,2678.88582835658,2683.17849966027,2694.69022773329
"17593",8797,2654.70475628831,2664.58765742782,2685.44952512289,2686.23300884637,2691.21292426512,2704.56737213861
"17594",8797,2654.70475628831,2664.58765742782,2685.44952512289,2686.23300884637,2691.21292426512,2704.56737213861
"17595",8798,2654.71705855858,2664.52535442949,2687.94779855007,2688.76453536486,2696.05421310182,2709.18163959162
"17596",8798,2654.71705855858,2664.52535442949,2687.94779855007,2688.76453536486,2696.05421310182,2709.18163959162
"17597",8799,2654.72059473937,2664.49118790635,2688.96862576214,2689.80347365234,2696.66831369032,2708.35469335409
"17598",8799,2654.72059473937,2664.49118790635,2688.96862576214,2689.80347365234,2696.66831369032,2708.35469335409
"17599",8800,2654.72203533056,2664.44309912382,2689.8569277892,2690.71450166412,2697.30535079519,2708.80747559587
"17600",8800,2654.72203533056,2664.44309912382,2689.8569277892,2690.71450166412,2697.30535079519,2708.80747559587
"17601",8801,2654.72267189407,2664.4064782601,2690.31443236912,2691.1787119002,2697.59205986666,2708.97862376425
"17602",8801,2654.72267189407,2664.4064782601,2690.31443236912,2691.1787119002,2697.59205986666,2708.97862376425
"17603",8802,2654.72290361289,2664.35913933383,2690.62792169841,2691.49610282581,2697.78708092149,2709.10486352098
"17604",8802,2654.72290361289,2664.35913933383,2690.62792169841,2691.49610282581,2697.78708092149,2709.10486352098
"17605",8803,2654.72303221293,2664.2708134766,2690.81523100175,2691.68595448926,2697.92482088996,2709.12949226527
"17606",8803,2654.72303221293,2664.2708134766,2690.81523100175,2691.68595448926,2697.92482088996,2709.12949226527
"17607",8804,2655.03829927408,2664.31654598447,2691.05771284281,2691.92837044196,2698.14276030377,2709.38176131868
"17608",8804,2655.03829927408,2664.31654598447,2691.05771284281,2691.92837044196,2698.14276030377,2709.38176131868
"17609",8805,2655.08449140527,2664.23715289351,2691.20731810361,2692.08091548889,2698.29068219669,2709.4158372637
"17610",8805,2655.08449140527,2664.23715289351,2691.20731810361,2692.08091548889,2698.29068219669,2709.4158372637
"17611",8806,2655.12406106741,2664.29863924259,2691.69691143082,2692.56960107909,2698.65601976784,2710.78814937041
"17612",8806,2655.12406106741,2664.29863924259,2691.69691143082,2692.56960107909,2698.65601976784,2710.78814937041
"17613",8807,2655.1581344963,2664.19998748815,2691.8757094573,2692.73388635601,2698.77751514787,2710.87771404254
"17614",8807,2655.1581344963,2664.19998748815,2691.8757094573,2692.73388635601,2698.77751514787,2710.87771404254
"17615",8808,2655.18766393825,2664.09490362033,2691.56919008303,2692.44619693933,2698.56320338342,2710.3805334635
"17616",8808,2655.18766393825,2664.09490362033,2691.56919008303,2692.44619693933,2698.56320338342,2710.3805334635
"17617",8809,2655.21342841428,2663.97985062951,2691.83235718276,2692.72055959304,2698.9052122833,2710.92065710125
"17618",8809,2655.21342841428,2663.97985062951,2691.83235718276,2692.72055959304,2698.9052122833,2710.92065710125
"17619",8810,2655.2337686149,2663.93532520658,2691.92686438409,2692.80696707418,2698.81319031811,2710.40637590984
"17620",8810,2655.2337686149,2663.93532520658,2691.92686438409,2692.80696707418,2698.81319031811,2710.40637590984
"17621",8811,2655.25084557249,2663.89037460375,2692.94442636063,2693.81165537463,2699.79884632353,2711.78510676789
"17622",8811,2655.25084557249,2663.89037460375,2692.94442636063,2693.81165537463,2699.79884632353,2711.78510676789
"17623",8812,2655.26601903668,2663.83950487076,2692.92637139662,2693.79807432834,2699.81334294617,2711.79698259635
"17624",8812,2655.26601903668,2663.83950487076,2692.92637139662,2693.79807432834,2699.81334294617,2711.79698259635
"17625",8813,2655.27957906413,2663.78744055306,2692.91595470131,2693.7897410965,2701.72399295122,2712.54201679557
"17626",8813,2655.27957906413,2663.78744055306,2692.91595470131,2693.7897410965,2701.72399295122,2712.54201679557
"17627",8814,2655.29174664399,2663.73533899971,2692.96992448712,2693.841973569,2701.78522462054,2712.93292972282
"17628",8814,2655.29174664399,2663.73533899971,2692.96992448712,2693.841973569,2701.78522462054,2712.93292972282
"17629",8815,2655.30271619344,2663.6849927997,2693.01339957093,2693.88684391407,2701.83430258626,2712.98482415363
"17630",8815,2655.30271619344,2663.6849927997,2693.01339957093,2693.88684391407,2701.83430258626,2712.98482415363
"17631",8816,2655.31000550326,2663.61257801558,2693.04893165788,2693.93066470329,2701.98766045575,2713.91187356012
"17632",8816,2655.31000550326,2663.61257801558,2693.04893165788,2693.93066470329,2701.98766045575,2713.91187356012
"17633",8817,2655.31589844503,2663.58665710158,2693.13758432684,2694.02354003232,2702.16570266066,2714.42204237317
"17634",8817,2655.31589844503,2663.58665710158,2693.13758432684,2694.02354003232,2702.16570266066,2714.42204237317
"17635",8818,2655.32124286939,2663.55385107222,2693.25641119413,2694.14396702709,2702.31677918595,2714.67002616158
"17636",8818,2655.32124286939,2663.55385107222,2693.25641119413,2694.14396702709,2702.31677918595,2714.67002616158
"17637",8819,2655.32610832189,2663.50781384533,2693.34964518187,2694.2389834554,2702.4626857147,2714.77279605616
"17638",8819,2655.32610832189,2663.50781384533,2693.34964518187,2694.2389834554,2702.4626857147,2714.77279605616
"17639",8820,2655.33054051903,2663.45971751566,2693.44504434134,2694.33428095742,2702.58806081797,2714.92569262818
"17640",8820,2655.33054051903,2663.45971751566,2693.44504434134,2694.33428095742,2702.58806081797,2714.92569262818
"17641",8821,2655.33458885649,2663.40586036053,2693.53761085071,2694.42584479333,2702.72972863559,2715.03373410803
"17642",8821,2655.33458885649,2663.40586036053,2693.53761085071,2694.42584479333,2702.72972863559,2715.03373410803
"17643",8822,2655.3382875893,2663.34831810091,2693.61515580818,2694.50299735344,2702.80568239379,2715.29351401413
"17644",8822,2655.3382875893,2663.34831810091,2693.61515580818,2694.50299735344,2702.80568239379,2715.29351401413
"17645",8823,2655.34167892656,2663.28476740482,2693.68826698043,2694.57530966977,2702.8989245448,2715.43105635665
"17646",8823,2655.34167892656,2663.28476740482,2693.68826698043,2694.57530966977,2702.8989245448,2715.43105635665
"17647",8824,2655.34478339782,2663.22987002518,2693.75538752732,2694.64076173803,2703.02918668517,2715.3135478497
"17648",8824,2655.34478339782,2663.22987002518,2693.75538752732,2694.64076173803,2703.02918668517,2715.3135478497
"17649",8825,2655.40112869701,2663.21276582177,2693.71660082937,2694.60656213251,2703.04490637699,2715.94811401575
"17650",8825,2655.40112869701,2663.21276582177,2693.71660082937,2694.60656213251,2703.04490637699,2715.94811401575
"17651",8826,2655.4564514709,2663.17342909065,2693.68163078481,2694.57913642463,2703.0861305944,2715.96739406579
"17652",8826,2655.4564514709,2663.17342909065,2693.68163078481,2694.57913642463,2703.0861305944,2715.96739406579
"17653",8827,2655.50370909972,2663.13103379472,2693.70280741685,2694.61644931809,2703.1885236955,2715.77070928049
"17654",8827,2655.50370909972,2663.13103379472,2693.70280741685,2694.61644931809,2703.1885236955,2715.77070928049
"17655",8828,2655.51707642404,2663.06376595673,2693.65137751173,2694.57589189816,2703.23041462903,2715.21023588649
"17656",8828,2655.51707642404,2663.06376595673,2693.65137751173,2694.57589189816,2703.23041462903,2715.21023588649
"17657",8829,2655.52636775403,2662.99598436946,2693.57580326156,2694.51300265407,2703.22192133677,2716.19772106541
"17658",8829,2655.52636775403,2662.99598436946,2693.57580326156,2694.51300265407,2703.22192133677,2716.19772106541
"17659",8830,2655.53601925579,2662.92765099657,2693.49134751607,2694.44173463254,2703.2352618123,2716.24889565231
"17660",8830,2655.53601925579,2662.92765099657,2693.49134751607,2694.44173463254,2703.2352618123,2716.24889565231
"17661",8831,2655.54590621162,2662.86336204039,2693.40332917837,2694.36872141496,2704.87275314401,2717.50472633142
"17662",8831,2655.54590621162,2662.86336204039,2693.40332917837,2694.36872141496,2704.87275314401,2717.50472633142
"17663",8832,2655.55580599439,2662.80716620922,2693.34916703326,2694.3297477413,2704.91997037524,2718.09746949415
"17664",8832,2655.55580599439,2662.80716620922,2693.34916703326,2694.3297477413,2704.91997037524,2718.09746949415
"17665",8833,2655.56552966791,2662.75330652831,2693.28886808221,2694.28410900261,2705.01290550344,2717.70425875108
"17666",8833,2655.56552966791,2662.75330652831,2693.28886808221,2694.28410900261,2705.01290550344,2717.70425875108
"17667",8834,2655.57491620454,2662.70001085598,2693.21404599234,2694.22401139764,2705.02308131749,2718.05457767057
"17668",8834,2655.57491620454,2662.70001085598,2693.21404599234,2694.22401139764,2705.02308131749,2718.05457767057
"17669",8835,2655.58383138673,2662.65375263642,2693.14857836136,2694.17195215887,2705.0930669615,2718.12657242816
"17670",8835,2655.58383138673,2662.65375263642,2693.14857836136,2694.17195215887,2705.0930669615,2718.12657242816
"17671",8836,2655.57071210364,2662.60000025277,2693.02591916735,2694.05425960845,2705.17209004696,2718.18324034375
"17672",8836,2655.57071210364,2662.60000025277,2693.02591916735,2694.05425960845,2705.17209004696,2718.18324034375
