run_number,P-Val - Additive,P-Val - Dominant,P-Val - Full,P-Val - Main,P-Val - Add-D,P-Val - Dom-D,P-Val - Full-D,P-Val - Diet
0416,4.03521238915456,5.58147025355511,6.89238477844205,5.60585908877906,5.29050791361496,6.00766048111755,4.33711080801481,5.47254223733761
0417,5.04737456730407,6.49637719862774,7.95066615807933,9.72502974138266,2.94668207450537,5.4171318379933,7.83676223549002,7.17391541957817
0418,8.94334253711258,10.5298205148196,9.88275019336254,10.3623179214256,4.70506587523375,5.32231526857191,6.46780345479356,6.34963839780075
0419,7.54663020640006,7.07106324010326,5.66074142527359,9.0118467844047,6.18087588281336,5.93530310330671,7.58392862362055,8.32386015339481
0420,32.7631733603762,27.334125217069,24.4408832635213,31.0055090372675,14.1851439850015,5.97271320053826,14.3268398999139,20.6453350004105
0421,6.13684090538107,10.1185881514161,10.6297145992722,9.28008271169386,4.37780420394899,5.05156677192488,5.85747853896649,6.74190045274561
0422,7.85574045566525,11.7586862130721,11.0516381589512,11.027587658814,5.87057684138148,8.17860862876215,6.88362203749114,8.45983148335734
0423,9.42712565836986,13.5015180871251,9.01326703394846,14.10832126506,4.64953394990757,7.8298396242934,8.63843253896091,8.62033535263965
0424,13.1623964841539,8.52153179813289,11.1234365732515,10.6423104549474,6.90322552366426,5.33776465454125,6.11424816262787,9.28293346635725
0425,9.73166908358403,11.9702164715766,10.6087905863866,12.7657392423757,5.87779745594783,6.17263796759065,9.4562318006124,7.92759468823474
0426,4.65464868886627,6.84297651869249,7.38767314765956,8.06177690882559,4.72988488120047,6.44782476477251,6.04182723092514,6.78793580865371
0427,10.5100170206178,8.93614034588506,10.3419924648114,9.85932144293818,3.96504726420447,5.11226782873469,6.2440479596578,5.24972379762972
0428,7.28878692820532,10.9696516036673,9.78277473980703,12.0047957923718,4.52371205882513,9.17203161037164,7.58968032907337,11.141224401846
0429,4.25915283339738,8.36372788404465,8.81062489315341,6.88986316441505,4.20182151701894,5.54930491361572,6.97157586356888,6.28889895782065
0430,5.25051798730042,6.9188128093883,5.55564730530799,8.15407868968147,6.5267810326463,5.35758047202275,6.30630515364669,7.27551394606101
0431,5.01127181325964,5.80195898595204,6.02617415912007,5.71350466117457,6.06140162672816,12.6867524351371,8.07617501251565,10.9135393708341
0432,11.5905607939333,12.4136434136266,12.8509899715988,13.9110330957615,5.11927098437093,8.40899895541927,6.97807058505275,9.36610988008496
0433,6.56186560523472,5.44571901711538,4.46792752836484,4.53593481671544,5.56148234629179,7.40607643028096,5.69963099209477,7.21930157158426
0434,6.83209551486053,6.7547198916935,6.4756144187253,8.07769477499884,4.15507799323233,4.03690521029109,4.20971818438381,4.69950992519828
0435,5.67204287290481,13.5000900090841,12.4101137294504,13.0340087866519,4.05163878779486,6.45748397050913,7.06187382843675,6.88271577999547
0436,9.3222383404952,10.6953031737368,10.0680075166026,11.8895325136032,6.56702517707362,9.29797012098049,12.2857314030012,16.328295544047
0437,5.07047821798529,5.85357451266754,5.53619074989496,5.77626168162273,3.44755386855759,4.12240884885154,5.43494717142336,5.36247897483403
0438,14.2446921203643,13.7467852358493,11.1187860639376,19.6225062559916,5.94666267769603,7.24555580063685,7.00024118998822,9.59898820673595
0439,7.17960821379714,6.35623910916558,7.68857707215299,8.02565863453929,4.28941721543818,6.61249159081023,9.27745067338053,7.10904579625198
0440,8.72570924844193,8.12779654038978,9.73039385054366,12.2685545269721,4.58646347017096,4.50272622309882,5.25529192482567,6.63041843790099
0441,7.7721860980158,6.29545887440845,7.68306544097571,9.48629274208506,5.93371814240463,5.88896743345835,5.41854961125827,6.50565294910698
0442,7.14863066206876,9.34158505801662,6.68319288990626,8.65743663224295,12.4061936060149,13.7187396592948,13.4075292053047,13.2454734004779
0443,4.98781892507302,7.35839608646777,5.29892303051605,9.77328056040291,3.75586208031438,9.29166733064889,8.16139781122317,8.52264280346951
0444,5.91564979222248,8.62036600736798,7.15795907545499,9.65997495646589,4.86049220104566,7.02098177708102,7.74943222952855,8.28486094755326
0445,4.89545698447227,7.4095829779607,7.75618434478277,7.56271222481054,2.56443404737917,4.75914364087651,6.04512813292529,4.70902251038694
0446,9.6666061169765,10.4186679628883,7.97320913661523,12.2877320977218,4.63143419345274,7.79109522019357,8.26763253797629,12.4375994504167
0447,6.13252479875199,5.83604017452224,6.15216228478833,6.80594019366486,3.64348389212848,4.85998401338568,5.11447315257631,6.00516724638087
0448,8.77836111076054,9.33370379878847,12.3634609794168,14.4699622455517,5.80423592837721,7.20196293174259,9.55767552962818,9.15935315756632
0449,10.741131846265,8.11631395767866,5.51451798837924,9.05781353458635,4.8295847494461,6.54734404494263,6.66773131109059,6.52646876431482
0450,11.1624168823507,13.7316338598846,10.6431201034438,14.9648767785256,4.90248395966575,4.53714133264919,5.76664608920438,6.65995566403218
0451,6.36748406757709,9.38247090457101,10.5369014619429,10.1262838320342,5.07586042834158,8.11493328199172,9.31638494406724,10.0855931398933
0452,4.67849974210197,8.18262212065487,6.93173358205197,8.68737504350366,4.59622689661782,7.11123756928069,6.67473981481346,7.53106081265408
0453,5.38728455145405,6.32781652917457,10.3979722523561,10.596873357949,5.40244145209294,5.26895019921636,5.29624194647185,5.75231714820326
0454,6.86574064593758,12.4287968294902,8.0508420693286,11.5549379137824,5.99863471763379,6.70487802266197,6.08144367175785,8.8474088479287
0455,6.61353400646053,4.58281363973315,5.61308128962664,8.49521636014329,3.36489237897907,5.54440804636553,4.51188917369081,5.62895940743128
0456,11.8100759802945,11.0842194114942,12.1013951910987,15.6622137012689,6.37050401144113,8.08878703420172,6.7436826565343,8.36384737786582
0457,5.61215539234921,7.17992183379986,8.06574663132207,8.44141759095709,3.61828531747896,5.8696143323333,5.78921226077594,6.62845672809683
0458,8.62715111060092,8.13109326877615,6.66443966446113,10.8006854117095,5.41507720472762,5.55174844744019,7.42914294156935,9.60256046955071
0459,4.27240337163749,6.79997165441424,6.11771515698073,6.87137379087654,4.65325184252008,4.78016784668527,4.45670910752385,4.2337664944523
0460,6.45533083856828,8.03620286445712,6.75223080948411,9.07375607096271,5.6791667677777,4.01524610805461,3.42150616362692,5.37067609655067
0461,3.34966557089662,4.96435085506374,6.64993767691988,5.92512716110453,4.40007579484758,12.6305019277489,11.1734327113304,11.4425446748937
0462,4.05268505121844,5.20148934641628,6.8128322514566,5.89246680615369,5.78231328496927,7.00511369123025,5.45589227961217,8.76258430653971
0463,4.3554606825098,5.18499796184491,5.69319385777185,6.01646083253642,4.93004989524889,4.83804084427096,7.22532742535756,5.50162667714255
0464,11.5848982449918,12.0331136391746,12.6498466373069,18.374213602241,4.36216236184068,11.474361935183,14.3380674203245,11.3527672889033
0465,9.02362923838695,9.08507407388352,8.10173680704719,10.3332593052254,7.24818067953192,8.45646777044473,6.9462685140382,9.97692602655695
0466,4.01334238822682,4.16478943009378,6.17925394681633,4.88087628036033,3.42660776242473,4.47979597703298,6.47331824784386,5.55831304991504
0467,9.77315011014244,9.51585627942718,8.43978104296272,12.7632682947791,5.72468088026071,6.5836775743877,6.43623978751868,7.7381081568904
0468,5.16082607978735,10.3299453130118,6.57445272913652,9.9617319940155,3.23131258566406,4.58452071696794,8.12142685122047,8.91966166794973
0469,4.97465955996567,6.14881484404646,6.59027862334485,8.13883969467038,5.59545492247772,5.46690700549039,5.26025485594341,6.23706638358702
0470,5.60567383767455,8.73370875684884,7.42287954244796,9.96401680508189,3.94884941052606,4.47459011254181,4.81792464966164,4.87121145524553
0471,4.95512950915057,6.78393115069904,7.67413958409887,10.9244648387028,4.93112335395568,6.08658406818143,6.36279704476751,8.45961164161098
0472,6.20508549754329,7.93149076445136,7.73735497746403,9.33018010896905,5.94143099338537,6.65565140780521,7.3542592319265,8.57163355676553
0473,5.00771905461716,4.32839164419642,3.8392527043681,5.78234277140311,5.6723832260999,5.56794275764713,5.7242283017866,7.62057040150662
0474,5.25391133771656,7.25084027023591,8.79231896732426,7.48795241353835,4.09971449782091,8.35435350764995,11.3602915592424,7.91222288771411
0475,7.81922777922247,9.73964720451656,9.67060570675655,12.4796299623397,6.69166711080057,5.89346490623446,5.03441672649489,7.18835862313974
0476,4.89921380838478,9.90814036910216,10.1567588973512,7.62519867721912,3.84041629925509,4.64159320648001,5.9481398531423,5.18807783468605
0477,5.82938669224989,9.52189566814898,8.70303240215677,11.4834542350294,5.29576241817889,5.79328496436014,6.59361597648516,7.984601340645
0478,5.44956727233348,5.3479155730785,9.7694638292983,7.77623839448372,4.55981727445973,7.0331638868772,5.69294254385361,7.64847801784091
0479,5.66847444727847,7.89160528928749,4.7885163401586,8.35198757374603,3.60256832003739,4.13579882566882,4.237658718039,5.26734578841187
0480,5.0120490961208,7.56517172320408,5.7853366685621,6.76019312569415,3.67545487943496,4.416039351016,4.1043013829873,4.77615039974689
0481,7.50045976813252,6.95151206169267,7.86561406519276,7.11603949417031,5.9814747095596,5.20878027422756,8.27523505020652,7.32079269922963
0482,12.215818460688,11.2611758395221,15.3827446175365,15.7735084821478,3.97955551428829,4.59492982651577,5.98555962851726,5.30941259329852
0483,6.31117550090862,8.74153500474908,6.96874893683038,11.0819122659382,4.25905754365725,6.05843036335073,4.8844162720667,6.23951719955128
0484,10.1131534537738,11.0864940210597,10.9551095740401,10.9112693608809,5.29107181081285,9.29908245678517,14.003168053321,13.9815838901538
0485,5.33043938777179,5.87603852622966,5.33215784552193,8.53016845488119,4.11773473770758,5.12096164795056,4.57337433181419,4.72533822725548
0486,13.028853375816,12.9539148095819,13.2531628775497,16.6301044659836,5.77495883482065,7.13777716674595,7.71180414337675,11.3272506866675
0487,10.2403420262456,10.1173524046951,9.33569991896684,11.1669737849915,4.5461000537935,7.08117471447876,7.21948811497099,7.21585586653488
0488,3.35452577284229,6.78444884659188,5.45397567174181,6.85787776748333,5.5885470655465,5.44000602234827,6.07516690604048,5.7190830258147
0489,5.23965160965635,10.5011124007182,9.90426431407334,10.8777723213223,5.19378606903788,4.92870427351233,5.81322781971168,6.85560796180388
0490,3.37703427105486,6.18466171663173,5.3036171416301,7.13518757591107,4.60527344051647,5.51394011258465,6.84564033046702,8.18179921942547
0491,6.70357717391011,9.11372836090276,11.0089544212437,14.9464668667293,5.31659672222801,8.48751716409134,8.14383529105141,9.14166984017014
0492,4.48619306079667,5.7610664767943,6.38018940792286,6.56856556124341,4.56566802222355,8.14859240823122,9.5895637590773,10.3767234886599
0493,8.19640838741055,7.43185962469459,7.50368747711726,7.31505133999477,5.44613279793005,4.63486228689231,4.65843490920256,5.88921445122355
0494,5.26610063655904,5.41780504268255,4.95040737031704,5.40824370415563,7.62661833800895,7.5836984170115,7.37852664143208,7.23050822845756
0495,15.308963078511,9.66422324741805,10.7430199337054,16.8504664246959,6.00737482802955,4.96602345452428,6.09349761529031,6.52579081916945
0496,3.81726014713858,4.82581290896101,4.62141778793795,4.49305771508825,4.75358382336677,6.30195634700906,6.86251287342918,6.84109358590163
0497,7.65668047326969,9.7508702162633,7.71257918518479,10.9797181105214,5.46396298865899,5.09403868978099,5.97411826104722,6.56491872680706
0498,4.84447278463387,7.29233400513188,7.73004169858764,7.74918994293384,3.97087498881957,4.60307128865494,5.3191071762883,5.67387970461307
0499,6.42388168249987,6.19645866642094,7.53651130325773,8.81810574902556,5.6625210022889,8.28910428464046,7.34266372055743,10.3980711987121
0500,6.06678145067198,7.88170556927729,7.28205252398824,9.66663921164498,6.1869082095999,7.84077400513909,6.30174200611592,7.88992082653945
0501,5.60409223058391,5.53941867162643,5.13030647873349,10.2777462168576,6.0172485545646,5.30831265422187,5.31627567936207,6.43887911903509
0502,3.47897563827468,5.20769718467877,4.33542201446435,5.62627308552847,3.03265901282652,6.86303032830612,4.63733549438013,5.12038135256464
0503,6.97507254554311,6.66896495647008,5.97460549759399,8.10973476467455,2.56785390742406,4.47302846326774,3.42706207983219,5.4064539030726
0504,8.08211034040027,8.73700064254313,8.66926386988227,10.8971317126885,5.32747746765703,5.45033433519552,6.58756676464672,6.61497531900811
0505,5.63841999563197,6.39881198903309,7.81348510546992,8.28219158478257,4.88638115463938,6.68868149872554,6.77726516409958,9.48186584450005
0506,5.15827191858888,7.80583839952625,5.5343489695051,6.9753455943371,3.89732454295235,3.86683100723453,5.05215486096064,5.19640489832637
0507,4.34902304107595,5.52483176073221,6.88096453491048,8.1328872984802,3.72202421541976,5.55579955387434,5.69790954876935,6.65666138936226
0508,15.8101274035371,13.9249641999812,16.6430344703921,16.4217876034466,6.27504957380946,6.83604365279658,6.64610604950884,8.64072541668116
0509,18.0905987664169,11.8445120480864,9.1103773457191,16.0385805274975,5.94837373423888,7.72232905521865,11.11236516092,12.616770046415
0510,12.3436433446577,15.0428961644637,13.0859578242816,19.9641420303806,5.08399847879061,5.70731854707275,6.68820347989561,8.01986689261463
0511,7.46938837227484,6.7846473799771,8.76361556639191,8.36603545781738,5.20358342707976,6.62466204022393,5.66682809229264,6.09344311227259
0512,6.0817451476137,5.33331242038868,4.84322900587681,5.2861711982637,11.0853851721206,14.8108262364832,10.6192716099626,16.4802288904184
0513,5.5982952155808,5.47695384723421,5.7415187274479,6.27268230575196,4.75131412171782,6.80986788362198,5.859186932378,7.34431891712002
0514,5.57128095179043,8.05167033794987,7.76846824849846,8.62271640021156,4.12416959810458,6.95499095791373,5.45111695043315,6.86429094389681
0515,8.13970431191864,6.53418442925797,8.29535789252936,9.3497117910044,3.29383148249906,5.81663314997206,4.68210929106742,6.25056975181852
0516,3.18538862227746,5.01562244063539,5.54302895937826,4.56870311371339,4.20401839646086,4.79683910020903,5.71930494260424,4.68866043912488
0517,6.84569897047264,11.0126312976601,7.9859999100398,11.1245120131479,5.44835687880545,5.76337167806575,4.5421135583293,5.52591283500891
0518,3.624221250505,6.89894701869504,4.62047871643954,7.38908657500937,7.72952120222906,6.45131461699342,6.52853219877128,7.42314748983333
0519,7.47502888364088,7.78145751820253,5.83333364797037,7.86789753688192,3.82223790593035,6.40237793014279,7.1322130533626,8.30356283714048
0520,6.83346877468559,15.4019948285306,13.9795155282265,17.0728573848108,4.7345858802747,5.63605779075264,7.64282709337883,7.24727700792177
0521,9.30060026071225,13.1182014363605,11.2966077721117,12.7251694589064,3.71628142132406,4.37948446505573,5.58536656638928,5.06834751196894
0522,15.1450941473932,15.8417659464097,19.4224227412855,22.6085997943896,4.60560220446701,5.87283443271927,5.85219126639122,5.75524048764413
0523,4.90457110860496,6.677332460547,6.37184976042857,6.15924545070368,4.71994359603205,6.74858943087945,7.94708593825878,7.33194755683453
0524,10.5446511781543,11.8524434814716,8.20377009414168,13.8561171694744,4.06236819608789,6.4816463170145,7.70270073917284,8.41909353223914
0525,10.3899675208878,14.6516389209991,11.0564006356191,14.2242948313379,4.95654477540368,7.54290067801,6.4774520842718,7.100180442192
0526,4.94806878888218,3.71668682274258,5.00574660061343,5.4176632178528,3.73875256766002,4.11298547861881,3.81201265518555,4.4541454173341
0527,6.16582026647705,13.2316627098993,12.4202010505509,11.5210884348911,7.05313692073645,7.46990963427387,6.65807349366512,8.40029763242122
0528,4.56517945304637,7.4775385119928,5.75386316293464,7.02276745756687,4.8891044703415,4.62504266266722,5.15026325122904,6.46436209310445
0529,4.11496323866881,6.0380295844681,5.58304558855103,6.70295912211663,2.94396524980192,3.17876408891117,4.19604164736767,3.62742179478471
0530,7.34540047811534,6.4117789485218,7.44161747968549,6.95613449535063,3.9405500310327,4.3687418262675,7.49216498069588,6.68490347496041
0531,17.0170510828163,17.217251804918,13.674752715856,18.8498443457618,8.89052705960704,6.5172390118781,6.23970914771483,7.900690107206
0532,7.78049294306223,7.10185320311408,7.33423961520393,8.74592502361641,4.02250388729255,6.23436463605626,7.2889210373997,6.78385278203599
0533,5.0106879748669,7.15778082613578,8.43576016453127,8.71876088679057,5.78354942511684,6.88767610695986,6.79912186492951,9.34676067236662
0534,6.28402404693334,10.4714169979983,9.64611578070652,10.8236905407433,4.62904859240577,6.05676081571806,7.32020948482728,7.70346642867502
0535,5.63719892411401,5.2854080634342,5.48141442388941,5.59563697540507,4.7968607356903,5.99537423887274,6.40074785638338,7.85081477423715
0536,5.57604014706145,5.70453827126168,6.99496691674576,6.93870304755378,6.15014519188301,6.1725687486589,5.17616336878063,6.62568831692396
0537,5.62798664703647,8.97482168923658,6.23411351543576,9.84991022670291,3.86481932505796,4.41905953736186,5.51381264673189,8.07796605645783
0538,6.7259604403229,6.9724477051495,5.91390859821823,10.1615907548986,4.65685983232654,7.33832786365353,6.83033973035959,8.34498582386029
0539,8.45890423402575,7.59863690873167,8.83361188565584,12.1516241386981,6.10212213525451,7.45942395644118,8.60992397182558,10.78446990317
0540,4.76937955314023,4.51023748602389,7.93807272146109,9.55278332291554,9.0446420170499,11.815549255482,10.7791245388612,11.2690576298416
0541,3.66163586377131,4.43686272006099,4.76964023340601,4.2744886131695,3.8729351575284,4.25651171146751,3.54988196532834,3.78189400919347
0542,32.8294796256525,26.8490429086593,24.92606304763,30.5863147174589,13.006721021302,7.63904799943813,13.5390844992384,14.9173126921459
0543,9.58984633764724,7.25763319538748,7.45631522519895,9.87638247837485,8.99547162241508,11.1236887375437,8.74961331896963,11.6473024150832
0544,4.08628819585255,6.81813821882176,9.85048235377849,8.70688453965939,5.62979980990498,7.075483616905,7.93178668165763,8.73577414394002
0545,8.03366698907531,10.216346689021,7.19179885637874,8.46665440619231,6.54437823476722,5.50468265594327,12.4675885333733,9.45628835399924
0546,6.67168995377816,11.3233275928742,10.9209586037391,12.3762371051538,5.592316611364,5.3671373911666,6.09627347353461,7.07089982686947
0547,4.98762018893143,5.78715204919087,6.38636371013882,6.40198447512956,3.76339868118839,4.70925390805593,5.46424280276966,6.19652989578095
0548,5.42917061918197,5.88907030113127,5.70429953691422,5.98750967859848,8.19339139681677,6.34533220439138,5.95173239997088,8.81428146961417
0549,9.90872033606682,6.73313783445769,7.02979597829349,11.2865602916637,6.53989399885555,5.97960782287299,6.80432691393578,7.34007401173918
0550,8.4964382279249,7.50314240507788,8.32844149085591,8.10603870088365,5.43910699753338,5.99133697055866,8.05463020213547,7.7838454029349
0551,9.74198993252985,9.99437481322255,9.05400546640715,9.70557879791983,3.35791907204137,3.71121227712041,3.95422877151488,5.03500703573748
0552,4.74311384937431,5.9769231542167,9.03781423156703,8.76895204087429,5.01141473452413,6.88183206465436,5.12019831795955,6.30861540583847
0553,18.4433966533657,8.91976405714318,7.79487209318399,15.4422654970747,5.99077717435123,5.24990620976464,6.4839466871732,6.03357106609661
0554,5.38349239374109,5.14922712337022,5.80580433142767,7.0946013675638,5.44947325173233,5.34295501749614,5.49999765880451,6.1344615482439
0555,6.48131201822922,7.2054842757964,8.90598905878432,9.86908713574198,6.04696247832963,4.74424851640199,7.93482700160172,7.93705590098566
0556,5.50598272027703,7.36747846624628,7.12202095470147,8.3926500068201,4.42249374022083,4.45993209878317,4.3577877450273,6.11784871530124
0557,6.15772441588609,5.20424380581455,7.85738831305005,6.34727724749197,4.64593841136911,3.47013738653526,6.04560411086061,5.91828717789635
0558,5.05435821890251,6.5071821517609,5.33318397151749,7.01182740285619,3.21833019847053,7.28627182926877,5.69340868724755,5.6877493938058
0559,5.70639655580044,8.43327970100102,8.36057475060966,8.13217579451223,5.2702519036885,7.33085877865891,8.13197170512144,9.85914050744225
0560,5.01800409142363,5.74043300721486,5.23087369377803,7.99540518797783,5.66705467142971,5.25478674914709,5.60802831476148,8.37567840368406
0561,6.78702692551818,4.5400596648556,6.2597321526645,7.2495914413164,6.17818686604001,5.47589679543228,7.19330098275961,6.72428412846814
0562,13.6418207939936,11.3506151212831,14.9339239361778,14.2325938236304,6.47396331095128,6.88001391663566,6.71442377793162,8.98096189369969
0563,4.0337189221194,5.87431251851284,6.88471768606617,6.4942310332255,6.47820889898737,5.5778911695961,5.62746967187707,5.48593006082317
0564,3.68667750069109,3.67810197294369,3.94597718662393,3.77908444953188,4.67416611657499,7.2252411875126,5.23774202013934,7.57638528598517
0565,11.3120664791608,15.7542184487285,11.9184009206026,18.4821406655232,5.21523437919254,6.45647968459558,5.60426578158109,8.62197462241837
0566,4.76099555042663,5.66990853602446,6.14311122668444,5.95617238138765,5.58433134238405,6.65852389421086,5.23635649474052,7.48499800607082
0567,9.92680801575682,12.9877667100851,13.3076543074958,12.6508279738708,5.01001718283756,6.49572536633312,4.84495446982958,7.44313084761265
0568,4.25364101932826,5.43716388711827,6.22551653341839,6.00596736406831,4.71580938170668,8.19640236250654,7.32124840266842,8.2321189878412
0569,6.63935673871634,6.1976741869078,10.773813091324,10.4343373783427,4.75409318857439,4.73818090207324,4.51229450022435,6.35087484109799
0570,4.20067713695755,4.82782422102855,5.56421333003849,5.35564529744315,3.58386532133612,4.80637786140902,5.47408760061301,7.13735541650545
0571,4.97948932712481,6.53179186599042,6.16493242092387,6.67500774244937,5.13086015562392,5.20127821739768,5.04030597762878,6.03701477623336
0572,4.07713578820859,6.38739881356998,6.48251789018892,5.68360741428264,3.80170380435006,5.39845441152069,5.53045004167714,5.53732690348797
0573,5.92693395134021,6.58026750403756,6.96338913933412,10.227900945976,6.10354879987821,7.55248806931466,5.92595260953795,8.0130032314074
0574,6.96831119802615,8.99620504048164,9.31766388095926,9.26517596434745,5.5895191238103,7.01914276137971,5.28534655696379,6.12564630256764
0575,6.38446423465484,8.03673595852009,8.81472467126343,8.54540527946879,6.00344797483317,7.02392751475156,6.05591985999257,7.88856300204211
0576,8.11148252180691,12.7434568491379,10.6740176648207,10.431849060892,7.22843302116599,6.00014262556622,11.8027735959255,8.12425033781113
0577,10.0429549254166,11.4938016147744,12.6593420808747,13.8138244052425,10.4670511161392,10.5433608315149,11.4967110197411,13.7261239986787
0578,6.52693680843718,7.37507530432146,8.21230166293478,8.47288050824517,6.05142972830715,5.0449652164787,5.50197731498484,6.67996422925512
0579,7.60352866339113,7.74551185368639,7.05715272459938,9.99025412542031,5.33325148096424,6.90970207716006,7.2730217608012,8.4038398275635
0580,15.0071344227452,9.82105467009094,12.1481254781778,13.8867040276568,10.341914280445,9.12947379242174,9.07057299953382,15.4844490555331
0581,5.14258522911548,7.51019101763113,6.34952187676619,8.92903921785346,5.35588442164016,5.80599454793484,5.5849791608058,5.81338863132232
0582,7.84178670608287,8.47285433143105,9.65667442003564,12.1492580486268,4.85438614665034,5.58656883421133,6.31955841421609,6.78604901201345
0583,6.1881403886519,10.8410383372427,6.70111968405269,8.88206833931204,11.7262943751542,11.6827041643748,6.97210332393886,11.9986689447177
0584,4.92699503480947,8.84512491788756,7.9454927387117,8.08282909650551,3.48013662572556,6.17667566255915,7.24436211792168,6.54354385483245
0585,5.51251198068124,6.32237015354047,5.01579868932066,6.10524040351906,6.03013079462578,4.39033406765678,5.66502647477543,7.90962619964495
0586,7.90113963758582,8.52316984916601,7.27783155787809,8.54220594214396,4.09792551593998,9.52644432237827,8.49510739356193,7.51570275141788
0587,6.83716967354669,8.79749807469654,5.82740909172655,10.9222175142073,4.38868532680405,6.19383376767262,7.2163767765189,6.78574610642499
0588,5.60726351645986,6.7556676655257,7.12101923232631,9.32265824412193,5.50647993836981,5.32270052575118,5.23184174553805,8.17723373833532
0589,5.47497837839999,7.38568953135246,7.20192181165935,8.9354509532294,4.84898727326679,7.7901706220675,5.05466731660418,5.66011007381096
0590,4.52334719172496,7.40348662043087,4.30265334196341,7.37275043187743,5.52797760118005,4.00529754944881,4.38420998565839,5.75271114535536
0591,8.48342432352376,8.23264445550314,11.324592200006,12.8574109290937,7.51986573703347,9.37696718196667,8.28370203974531,10.4380906454258
0592,5.77085873330598,8.52114637927067,8.0901895546177,9.59868953633216,4.33152942475665,5.28254734356565,5.61516922400998,7.69990543749876
0593,6.13006489159006,8.54508168558596,8.14292311296046,11.1468707624591,6.53967068029332,8.5641451883858,7.34046710260807,9.28300559209495
0594,4.84465009323619,4.3643573478627,4.99061739325784,5.01843006634647,7.52629760520727,5.8625111122931,6.87924085940857,9.27518413824395
0595,5.84376913147517,6.41849511452311,4.39698426027018,7.68244018074029,5.4379682463333,4.0587901001188,6.53855500587251,6.37657915094836
0596,9.33534058841056,7.81208455415305,6.33387442388742,8.71200872766667,3.77012429101749,5.76124549009521,6.07641769547184,7.55188635271859
0597,9.23575457889166,12.2605078163884,9.92660161961033,14.5537131098643,5.61985030346891,7.45085426554398,6.31441139284641,7.75426787598123
0598,5.64068089645015,5.60155547597724,6.71734404206355,6.70131064850414,4.00684918612532,4.79384293945053,4.72081485681402,5.19519242948832
0599,4.62610119612551,8.87344388085577,7.07899263432508,8.94116404412103,5.16919309696743,4.93933300609132,4.76230910950881,5.69864796324757
0600,5.70300003358718,8.42126001455939,7.23369696535811,10.6239196723664,5.73356359040883,8.6465384287757,6.97908517494881,8.29015716976887
0601,12.0952343562601,8.57495021769974,7.22580621465375,13.3553810678003,7.96415354482417,6.48750423396225,6.82276922558796,7.98653094657869
0602,5.97400928722927,6.45399981587029,7.03416280958394,8.2589243596581,4.42284746461959,5.36678502313127,6.09885053217818,5.52459712288949
0603,8.7561903908651,11.8791122580316,14.18102780893,18.9600661280529,3.80401769220069,5.59351698501068,5.37578510094814,6.34397187398404
0604,5.23125733316995,10.3600449716831,8.88625947401705,8.87993298540209,3.03392780297699,3.2634231421997,4.6993746357786,3.03969223582002
0605,4.23081031641862,8.21401118304395,6.8012207934557,6.85064743704828,4.24233427566175,6.15664003228073,5.3969229875117,5.42511659993867
0606,7.25950854727136,10.8530764434634,10.4172795573517,11.8960685101484,4.03250721224271,6.71811131969461,7.69359992655245,7.44086691574524
0607,6.03792904827102,8.75916937902146,6.00416459596707,6.47447977885853,5.79376060887709,7.8317606324308,9.23612660500934,9.09203638720081
0608,7.27998452720144,9.98985968212056,13.0376105231908,10.6688294905716,6.27632720304786,5.83702991023676,7.02968524422205,8.42314138331236
0609,4.58185608378874,5.38628005520176,4.86989413137002,5.3880523764113,4.97832100768641,6.05710431569518,10.6405554209325,11.2267945882612
0610,11.310328508478,9.91543840375426,6.36212742677798,17.1834161776499,5.91265576021444,9.70337728899168,10.1703297764499,8.19067297759007
0611,5.68690732266681,6.26218067882931,6.7982031977929,7.87684875751295,3.8979178494097,5.67776871147221,4.79353118487578,5.86531494716372
0612,5.8109778977226,7.08884206318691,6.54187774426111,9.83629576344866,8.00313344665268,7.27376879479564,7.43428113219856,7.73661852009147
0613,7.10342967992492,5.10694503973391,5.91021246615063,10.0085272910325,8.88364595665838,7.63611010478062,7.16940227364084,9.77807591853328
0614,8.16166280769572,6.64516441667524,5.84898322086661,9.32172224232353,3.64625380811753,5.10038562166657,6.84853749332134,6.94165992203798
0615,11.0085758165203,8.98842297550692,9.01156936716858,13.8185474427038,5.93481052844427,7.36269898094944,6.27242518031039,8.09568486165299
0616,4.29082941265239,4.84776554256943,8.01401972824674,6.76130989383035,3.70788479533165,4.80421831909257,4.82414807796937,5.15620918381536
0617,8.38831068999405,16.5942865918968,10.4434067409999,17.2073320744186,5.24676890089478,4.1299801922143,6.70244848200772,8.5036014470018
0618,7.75175534588445,6.57251882272927,6.08411994953739,9.73440994744291,3.91211232928082,4.60620021127667,5.56783479948768,7.11460889482331
0619,5.81049216567683,3.57596337038801,4.66303515868472,5.17609035693989,4.92306466654545,6.93634977742195,7.2799148597587,7.25770329822306
0620,13.7518407498604,14.3049939126199,12.2647238389614,15.6115655176469,5.38999592119394,6.07934721733843,7.32826636947008,7.23894409618516
0621,10.9135544044487,18.326684358177,9.40656326936879,16.898340860057,5.73630722915007,5.57050272905479,6.82798783980856,8.2117627262363
0622,6.48284288641597,6.23285620042426,8.31884009321337,9.01390416691952,3.9851988349507,5.39033035457353,3.7342399446122,5.65825840864268
0623,5.78972139640263,11.6194499493951,7.93238129835764,11.3200189710547,5.79513933196549,7.81143419483636,6.7876116862022,7.4423759781748
