"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"20707",10354,2653.01356642798,2671.56474638453,2685.63152923587,2697.18542952705,2722.0116095169,2744.84003614805
"20708",10354,2653.01356642798,2671.56474638453,2685.63152923587,2697.18542952705,2722.0116095169,2744.84003614805
"20709",10355,2652.95582754146,2671.35077534274,2685.81801696997,2697.23953956323,2721.67309798338,2744.66509300824
"20710",10355,2652.95582754146,2671.35077534274,2685.81801696997,2697.23953956323,2721.67309798338,2744.66509300824
"20711",10356,2652.89788763107,2671.24898780531,2686.03686784041,2697.34221669072,2721.43684499129,2744.55426590025
"20712",10356,2652.89788763107,2671.24898780531,2686.03686784041,2697.34221669072,2721.43684499129,2744.55426590025
"20713",10357,2652.84005333518,2671.27935718572,2686.432977332,2697.59988256987,2721.50263999311,2744.3709523695
"20714",10357,2652.84005333518,2671.27935718572,2686.432977332,2697.59988256987,2721.50263999311,2744.3709523695
"20715",10358,2652.78262799346,2671.39920946281,2686.4327800406,2697.44175222085,2721.22090673209,2743.26373955403
"20716",10358,2652.78262799346,2671.39920946281,2686.4327800406,2697.44175222085,2721.22090673209,2743.26373955403
"20717",10359,2652.72518232584,2671.5714828276,2685.81305315223,2696.74692757243,2720.55691719094,2741.9204902755
"20718",10359,2652.72518232584,2671.5714828276,2685.81305315223,2696.74692757243,2720.55691719094,2741.9204902755
"20719",10360,2652.59729707618,2672.10095173704,2686.56468110305,2697.58488248403,2721.3819422292,2743.52609463596
"20720",10360,2652.59729707618,2672.10095173704,2686.56468110305,2697.58488248403,2721.3819422292,2743.52609463596
"20721",10361,2652.51596611657,2672.67812426448,2687.72066566674,2698.79174382605,2723.02218873121,2747.20833301841
"20722",10361,2652.51596611657,2672.67812426448,2687.72066566674,2698.79174382605,2723.02218873121,2747.20833301841
"20723",10362,2652.48050362071,2672.8720662503,2688.20350369776,2699.4196810991,2724.88673717734,2750.44595739097
"20724",10362,2652.48050362071,2672.8720662503,2688.20350369776,2699.4196810991,2724.88673717734,2750.44595739097
"20725",10363,2652.53000039561,2670.24807399642,2689.08718207812,2700.10397143075,2725.507751857,2754.45598432905
"20726",10363,2652.53000039561,2670.24807399642,2689.08718207812,2700.10397143075,2725.507751857,2754.45598432905
"20727",10364,2652.57284876503,2677.68272504226,2691.44645079322,2701.53233674598,2724.63694701042,2751.3492462485
"20728",10364,2652.57284876503,2677.68272504226,2691.44645079322,2701.53233674598,2724.63694701042,2751.3492462485
"20729",10365,2652.6682987283,2679.42197611751,2697.80985050125,2707.89743655406,2731.53696583521,2758.01176660668
"20730",10365,2652.6682987283,2679.42197611751,2697.80985050125,2707.89743655406,2731.53696583521,2758.01176660668
"20731",10366,2653.22675958873,2682.75842055243,2699.6583871388,2709.69173084233,2731.93499643449,2760.68008992504
"20732",10366,2653.22675958873,2682.75842055243,2699.6583871388,2709.69173084233,2731.93499643449,2760.68008992504
"20733",10367,2653.84454039146,2684.3309964634,2701.81718430081,2711.83065017724,2733.24742029529,2761.39361131724
"20734",10367,2653.84454039146,2684.3309964634,2701.81718430081,2711.83065017724,2733.24742029529,2761.39361131724
"20735",10368,2654.49535251556,2684.78840868323,2704.1741363209,2713.92457379151,2735.23989517682,2760.53803457876
"20736",10368,2654.49535251556,2684.78840868323,2704.1741363209,2713.92457379151,2735.23989517682,2760.53803457876
"20737",10369,2655.15120994033,2684.65970618038,2706.60013216738,2715.80129914189,2737.40308643568,2758.56451809674
"20738",10369,2655.15120994033,2684.65970618038,2706.60013216738,2715.80129914189,2737.40308643568,2758.56451809674
"20739",10370,2655.79009224198,2683.8852779147,2709.09331457091,2717.49571041843,2738.91790796597,2756.92605387703
"20740",10370,2655.79009224198,2683.8852779147,2709.09331457091,2717.49571041843,2738.91790796597,2756.92605387703
"20741",10371,2656.4032289907,2685.60783182313,2711.01659933144,2718.51260900435,2736.22885672796,2756.52901595921
"20742",10371,2656.4032289907,2685.60783182313,2711.01659933144,2718.51260900435,2736.22885672796,2756.52901595921
"20743",10372,2656.84188750065,2680.15467572047,2704.83485996804,2712.86478780749,2723.95742890947,2747.28276661478
"20744",10372,2656.84188750065,2680.15467572047,2704.83485996804,2712.86478780749,2723.95742890947,2747.28276661478
"20745",10373,2658.27508781686,2681.47293810296,2696.25015319106,2702.99039785384,2713.44111657463,2731.76132824649
"20746",10373,2658.27508781686,2681.47293810296,2696.25015319106,2702.99039785384,2713.44111657463,2731.76132824649
"20747",10374,2658.45825302872,2681.50950949066,2697.28368467875,2703.9565343157,2714.70524885721,2733.17082140492
"20748",10374,2658.45825302872,2681.50950949066,2697.28368467875,2703.9565343157,2714.70524885721,2733.17082140492
"20749",10375,2658.6352892608,2681.72394279507,2697.26751918436,2703.77763398878,2714.811588427,2733.58983566666
"20750",10375,2658.6352892608,2681.72394279507,2697.26751918436,2703.77763398878,2714.811588427,2733.58983566666
"20751",10376,2658.80424924584,2682.73165643504,2697.30299475232,2703.63110042101,2714.97917942789,2734.1606808496
"20752",10376,2658.80424924584,2682.73165643504,2697.30299475232,2703.63110042101,2714.97917942789,2734.1606808496
"20753",10377,2658.93977419399,2682.43182734495,2697.68416999932,2703.73366626305,2715.27147604401,2734.76553217192
"20754",10377,2658.93977419399,2682.43182734495,2697.68416999932,2703.73366626305,2715.27147604401,2734.76553217192
"20755",10378,2659.05938411456,2681.56181541951,2697.45257465356,2703.25877477134,2713.99446439244,2734.44490474224
"20756",10378,2659.05938411456,2681.56181541951,2697.45257465356,2703.25877477134,2713.99446439244,2734.44490474224
"20757",10379,2659.1674261782,2681.00658510955,2697.36421806614,2702.96283064692,2712.87206073997,2734.57981816634
"20758",10379,2659.1674261782,2681.00658510955,2697.36421806614,2702.96283064692,2712.87206073997,2734.57981816634
"20759",10380,2659.39588647399,2681.07260166029,2698.13246685077,2703.63401912182,2713.60378537593,2735.98594465701
"20760",10380,2659.39588647399,2681.07260166029,2698.13246685077,2703.63401912182,2713.60378537593,2735.98594465701
"20761",10381,2659.66284009372,2681.45341792728,2698.99725038018,2704.4411561453,2714.78529168093,2736.64305438672
"20762",10381,2659.66284009372,2681.45341792728,2698.99725038018,2704.4411561453,2714.78529168093,2736.64305438672
"20763",10382,2659.8880513127,2681.79516413855,2699.48074638193,2704.85739807558,2715.48712096418,2735.09768722178
"20764",10382,2659.8880513127,2681.79516413855,2699.48074638193,2704.85739807558,2715.48712096418,2735.09768722178
"20765",10383,2660.01822588988,2680.32853251877,2698.34606290231,2703.54035456307,2716.77158011342,2729.23451641172
"20766",10383,2660.01822588988,2680.32853251877,2698.34606290231,2703.54035456307,2716.77158011342,2729.23451641172
"20767",10384,2659.93011488546,2679.59259522746,2698.35297062147,2703.62941812565,2715.20145727454,2727.68430439993
"20768",10384,2659.93011488546,2679.59259522746,2698.35297062147,2703.62941812565,2715.20145727454,2727.68430439993
"20769",10385,2660.82393384962,2679.52031639225,2699.03982067092,2704.49925593138,2716.49901891083,2729.05970481327
"20770",10385,2660.82393384962,2679.52031639225,2699.03982067092,2704.49925593138,2716.49901891083,2729.05970481327
"20771",10386,2661.10586045923,2679.60023964125,2702.15424625873,2706.89054331548,2719.11013131959,2730.49082764286
"20772",10386,2661.10586045923,2679.60023964125,2702.15424625873,2706.89054331548,2719.11013131959,2730.49082764286
"20773",10387,2661.28341809995,2679.48715455352,2702.17981047471,2706.44680022271,2718.5325877819,2730.45040452162
"20774",10387,2661.28341809995,2679.48715455352,2702.17981047471,2706.44680022271,2718.5325877819,2730.45040452162
"20775",10388,2661.31693715407,2679.18001067937,2701.34764181131,2705.25180913631,2717.3751105694,2728.8327079766
"20776",10388,2661.31693715407,2679.18001067937,2701.34764181131,2705.25180913631,2717.3751105694,2728.8327079766
"20777",10389,2661.18449969786,2678.63555350481,2700.12814416759,2703.81736882479,2715.98982522785,2727.07894065852
"20778",10389,2661.18449969786,2678.63555350481,2700.12814416759,2703.81736882479,2715.98982522785,2727.07894065852
"20779",10390,2660.88813546401,2677.85801321814,2698.75351393868,2702.35682175344,2714.47906512497,2725.30488062164
"20780",10390,2660.88813546401,2677.85801321814,2698.75351393868,2702.35682175344,2714.47906512497,2725.30488062164
"20781",10391,2660.28865068636,2677.60723146464,2698.00485392218,2701.52472939845,2714.7841893074,2726.6238052619
"20782",10391,2660.28865068636,2677.60723146464,2698.00485392218,2701.52472939845,2714.7841893074,2726.6238052619
"20783",10392,2658.81168983553,2678.46536784722,2697.46633324729,2700.93911729582,2714.69497924363,2727.52514280345
"20784",10392,2658.81168983553,2678.46536784722,2697.46633324729,2700.93911729582,2714.69497924363,2727.52514280345
"20785",10393,2658.48996764012,2679.12474609433,2696.70046704384,2699.62103496102,2715.79179998436,2727.44919240614
"20786",10393,2658.48996764012,2679.12474609433,2696.70046704384,2699.62103496102,2715.79179998436,2727.44919240614
"20787",10394,2658.34954244369,2679.04941441001,2696.76971279443,2699.57105887939,2718.65723446048,2727.9458801476
"20788",10394,2658.34954244369,2679.04941441001,2696.76971279443,2699.57105887939,2718.65723446048,2727.9458801476
"20789",10395,2658.23083228658,2679.09661716793,2699.5925925206,2703.07852173767,2718.62338392786,2728.79633298236
"20790",10395,2658.23083228658,2679.09661716793,2699.5925925206,2703.07852173767,2718.62338392786,2728.79633298236
"20791",10396,2658.365444904,2678.20975269585,2695.68313439966,2699.15564321822,2714.65831567946,2724.9223593521
"20792",10396,2658.365444904,2678.20975269585,2695.68313439966,2699.15564321822,2714.65831567946,2724.9223593521
"20793",10397,2658.95924122073,2678.61528496246,2695.28676486809,2698.66480747945,2714.36252084336,2727.02453209495
"20794",10397,2658.95924122073,2678.61528496246,2695.28676486809,2698.66480747945,2714.36252084336,2727.02453209495
"20795",10398,2659.57111442312,2678.9938698899,2697.23253483283,2700.55111890576,2717.3570719707,2728.23071841591
"20796",10398,2659.57111442312,2678.9938698899,2697.23253483283,2700.55111890576,2717.3570719707,2728.23071841591
"20797",10399,2660.24752295738,2679.51791847854,2698.00458518674,2701.07392547708,2715.83644763817,2728.73180468964
"20798",10399,2660.24752295738,2679.51791847854,2698.00458518674,2701.07392547708,2715.83644763817,2728.73180468964
"20799",10400,2660.9696331037,2679.24088328282,2696.62059854276,2699.82844835707,2714.22262929786,2732.48326596619
"20800",10400,2660.9696331037,2679.24088328282,2696.62059854276,2699.82844835707,2714.22262929786,2732.48326596619
"20801",10401,2661.6088145134,2679.91403051356,2697.42824823473,2700.93019260413,2715.00841928453,2741.62532574109
"20802",10401,2661.6088145134,2679.91403051356,2697.42824823473,2700.93019260413,2715.00841928453,2741.62532574109
"20803",10402,2662.04843539151,2680.36987189369,2698.07073377015,2701.79717151696,2715.75166159893,2742.64987723886
"20804",10402,2662.04843539151,2680.36987189369,2698.07073377015,2701.79717151696,2715.75166159893,2742.64987723886
"20805",10403,2662.21274048642,2679.99282642034,2698.83707508777,2702.65772787317,2718.9504479846,2736.34221052043
"20806",10403,2662.21274048642,2679.99282642034,2698.83707508777,2702.65772787317,2718.9504479846,2736.34221052043
"20807",10404,2661.93337035408,2683.07834330278,2702.69326466845,2706.55623210679,2721.90869094864,2740.29598144169
"20808",10404,2661.93337035408,2683.07834330278,2702.69326466845,2706.55623210679,2721.90869094864,2740.29598144169
"20809",10405,2661.20946698083,2679.80893060972,2697.42802731947,2701.88094088184,2717.25691278572,2734.85503967248
"20810",10405,2661.20946698083,2679.80893060972,2697.42802731947,2701.88094088184,2717.25691278572,2734.85503967248
"20811",10406,2660.2889958195,2676.47139872019,2693.7335544836,2698.4935110527,2712.13287367442,2729.29864487706
"20812",10406,2660.2889958195,2676.47139872019,2693.7335544836,2698.4935110527,2712.13287367442,2729.29864487706
"20813",10407,2659.18421986101,2674.13033052864,2691.83717091355,2696.67115952969,2708.58289682804,2726.29858911106
"20814",10407,2659.18421986101,2674.13033052864,2691.83717091355,2696.67115952969,2708.58289682804,2726.29858911106
"20815",10408,2658.00194468708,2672.09811228995,2690.59977390526,2695.35586633814,2706.39023934456,2724.91741265044
"20816",10408,2658.00194468708,2672.09811228995,2690.59977390526,2695.35586633814,2706.39023934456,2724.91741265044
"20817",10409,2656.95439252568,2670.37491078915,2690.08378669602,2694.64001596396,2705.35575647462,2724.59429907551
"20818",10409,2656.95439252568,2670.37491078915,2690.08378669602,2694.64001596396,2705.35575647462,2724.59429907551
"20819",10410,2656.313047019,2669.96325928807,2688.09060358684,2692.57366774479,2702.46448823289,2714.47941189965
"20820",10410,2656.313047019,2669.96325928807,2688.09060358684,2692.57366774479,2702.46448823289,2714.47941189965
"20821",10411,2656.35239190418,2671.4211218445,2691.06183968353,2695.71863951596,2711.69890160381,2729.28858248458
"20822",10411,2656.35239190418,2671.4211218445,2691.06183968353,2695.71863951596,2711.69890160381,2729.28858248458
"20823",10412,2656.39790125144,2671.40677799223,2690.12272769444,2694.78778346872,2712.46880490383,2728.55921959775
"20824",10412,2656.39790125144,2671.40677799223,2690.12272769444,2694.78778346872,2712.46880490383,2728.55921959775
"20825",10413,2656.42427186658,2671.4116498987,2689.31192276423,2694.05615885861,2712.61452558942,2728.38138262939
"20826",10413,2656.42427186658,2671.4116498987,2689.31192276423,2694.05615885861,2712.61452558942,2728.38138262939
"20827",10414,2656.43647143485,2671.42342383235,2688.88181016037,2693.74890127291,2712.71968150666,2728.8105832107
"20828",10414,2656.43647143485,2671.42342383235,2688.88181016037,2693.74890127291,2712.71968150666,2728.8105832107
"20829",10415,2656.49752958249,2671.80889965622,2692.58354874082,2697.34235162523,2716.89073937414,2732.89207158194
"20830",10415,2656.49752958249,2671.80889965622,2692.58354874082,2697.34235162523,2716.89073937414,2732.89207158194
"20831",10416,2656.56273354977,2671.94123676812,2692.99435113987,2697.72641133028,2717.6054707938,2733.81113563178
"20832",10416,2656.56273354977,2671.94123676812,2692.99435113987,2697.72641133028,2717.6054707938,2733.81113563178
"20833",10417,2656.62167341452,2672.08776414923,2693.29290842923,2698.00292170298,2718.13463397913,2734.67312415758
"20834",10417,2656.62167341452,2672.08776414923,2693.29290842923,2698.00292170298,2718.13463397913,2734.67312415758
"20835",10418,2656.6738351928,2672.23350523311,2693.61932995214,2698.31400696079,2718.62685541189,2735.62634190652
"20836",10418,2656.6738351928,2672.23350523311,2693.61932995214,2698.31400696079,2718.62685541189,2735.62634190652
"20837",10419,2656.71873965606,2672.36646205746,2693.96232995173,2698.65038815379,2719.04367548561,2736.67255144943
"20838",10419,2656.71873965606,2672.36646205746,2693.96232995173,2698.65038815379,2719.04367548561,2736.67255144943
"20839",10420,2656.75598503145,2672.48148776211,2694.29453768448,2698.9853100888,2719.39970917683,2737.80180403588
"20840",10420,2656.75598503145,2672.48148776211,2694.29453768448,2698.9853100888,2719.39970917683,2737.80180403588
"20841",10421,2656.78518551092,2672.56817341434,2694.58281137466,2699.28746397323,2719.70720474338,2738.90766849808
"20842",10421,2656.78518551092,2672.56817341434,2694.58281137466,2699.28746397323,2719.70720474338,2738.90766849808
"20843",10422,2656.80603543089,2672.6276141066,2694.80480049568,2699.54099366104,2720.04739422885,2739.93027979724
"20844",10422,2656.80603543089,2672.6276141066,2694.80480049568,2699.54099366104,2720.04739422885,2739.93027979724
"20845",10423,2656.81829945031,2672.68454744518,2694.96226800535,2699.76148654015,2720.51338848668,2740.78862588719
"20846",10423,2656.81829945031,2672.68454744518,2694.96226800535,2699.76148654015,2720.51338848668,2740.78862588719
"20847",10424,2656.82185359549,2672.77853204575,2695.01431399069,2699.93443579731,2721.10936410252,2740.38054002615
"20848",10424,2656.82185359549,2672.77853204575,2695.01431399069,2699.93443579731,2721.10936410252,2740.38054002615
"20849",10425,2656.8150268198,2673.04651641337,2694.51129509052,2699.54726282518,2721.33503914095,2737.97397186837
"20850",10425,2656.8150268198,2673.04651641337,2694.51129509052,2699.54726282518,2721.33503914095,2737.97397186837
"20851",10426,2656.79541249595,2672.63791353591,2695.01457212961,2700.13579528548,2727.36697898176,2741.17873974475
"20852",10426,2656.79541249595,2672.63791353591,2695.01457212961,2700.13579528548,2727.36697898176,2741.17873974475
"20853",10427,2656.70501544255,2673.26636773299,2695.01696406064,2700.11808105769,2728.15528578837,2740.69709739404
"20854",10427,2656.70501544255,2673.26636773299,2695.01696406064,2700.11808105769,2728.15528578837,2740.69709739404
"20855",10428,2656.60421267529,2673.88243741466,2695.91479279799,2701.10366025913,2729.82223812322,2741.74443928261
"20856",10428,2656.60421267529,2673.88243741466,2695.91479279799,2701.10366025913,2729.82223812322,2741.74443928261
"20857",10429,2656.49463952882,2674.3552241089,2696.04417205226,2701.34351826346,2730.35467776075,2742.09297986522
"20858",10429,2656.49463952882,2674.3552241089,2696.04417205226,2701.34351826346,2730.35467776075,2742.09297986522
"20859",10430,2656.3787532825,2674.63563863578,2696.31855532057,2701.74387313055,2730.8801337452,2742.48494530695
"20860",10430,2656.3787532825,2674.63563863578,2696.31855532057,2701.74387313055,2730.8801337452,2742.48494530695
"20861",10431,2656.2596286537,2674.9697365226,2697.1644475878,2702.52097607481,2731.72486520756,2743.30320823965
"20862",10431,2656.2596286537,2674.9697365226,2697.1644475878,2702.52097607481,2731.72486520756,2743.30320823965
"20863",10432,2656.13554709689,2675.88286811104,2698.2390628896,2702.94685862593,2731.39722094238,2745.22034209085
"20864",10432,2656.13554709689,2675.88286811104,2698.2390628896,2702.94685862593,2731.39722094238,2745.22034209085
"20865",10433,2655.99320940952,2675.56596668246,2697.26746851434,2702.01896378186,2730.32695415951,2745.40506311023
"20866",10433,2655.99320940952,2675.56596668246,2697.26746851434,2702.01896378186,2730.32695415951,2745.40506311023
"20867",10434,2655.89153533791,2675.20557060728,2697.4715052219,2702.49003654149,2730.79691831196,2746.0824561704
"20868",10434,2655.89153533791,2675.20557060728,2697.4715052219,2702.49003654149,2730.79691831196,2746.0824561704
"20869",10435,2655.90052819464,2674.11902107468,2696.85276893409,2702.0510599193,2724.46764555705,2743.09248910574
"20870",10435,2655.90052819464,2674.11902107468,2696.85276893409,2702.0510599193,2724.46764555705,2743.09248910574
"20871",10436,2655.58547401225,2674.79887577054,2683.79392309622,2689.74863135431,2709.39825546166,2731.14608002122
"20872",10436,2655.58547401225,2674.79887577054,2683.79392309622,2689.74863135431,2709.39825546166,2731.14608002122
"20873",10437,2656.76312567024,2677.60949324662,2685.82513000224,2691.73580337072,2712.12744735606,2733.70820672363
"20874",10437,2656.76312567024,2677.60949324662,2685.82513000224,2691.73580337072,2712.12744735606,2733.70820672363
"20875",10438,2656.7063537842,2678.75232954903,2687.38759508784,2692.94363470406,2714.65564048195,2734.96115516196
"20876",10438,2656.7063537842,2678.75232954903,2687.38759508784,2692.94363470406,2714.65564048195,2734.96115516196
"20877",10439,2655.94944086815,2673.6050737102,2682.78402631486,2690.03095174894,2710.60443373403,2724.44117748714
"20878",10439,2655.94944086815,2673.6050737102,2682.78402631486,2690.03095174894,2710.60443373403,2724.44117748714
"20879",10440,2655.65643545014,2671.18754398507,2690.31968032378,2696.97560003693,2717.88581139287,2732.46749470245
"20880",10440,2655.65643545014,2671.18754398507,2690.31968032378,2696.97560003693,2717.88581139287,2732.46749470245
"20881",10441,2655.3291696725,2670.70221363816,2690.75643619074,2696.64914165482,2717.28035527939,2731.56479484752
"20882",10441,2655.3291696725,2670.70221363816,2690.75643619074,2696.64914165482,2717.28035527939,2731.56479484752
"20883",10442,2654.99322132957,2670.43965543646,2691.1854157973,2696.42321332139,2717.71972864903,2734.22652122847
"20884",10442,2654.99322132957,2670.43965543646,2691.1854157973,2696.42321332139,2717.71972864903,2734.22652122847
"20885",10443,2654.66357602754,2671.06573382402,2689.9139107795,2694.45882427719,2714.41915774204,2733.73439190779
"20886",10443,2654.66357602754,2671.06573382402,2689.9139107795,2694.45882427719,2714.41915774204,2733.73439190779
"20887",10444,2654.34508413543,2670.83688559101,2689.20790037763,2693.16048186513,2713.43007686699,2731.39925224083
"20888",10444,2654.34508413543,2670.83688559101,2689.20790037763,2693.16048186513,2713.43007686699,2731.39925224083
"20889",10445,2654.04353541516,2670.60758421942,2688.63936759183,2692.05340827462,2711.82781939522,2728.62697791562
"20890",10445,2654.04353541516,2670.60758421942,2688.63936759183,2692.05340827462,2711.82781939522,2728.62697791562
"20891",10446,2653.76968476435,2670.1132242144,2688.14986754781,2690.99416300469,2710.06983166995,2726.21143862313
"20892",10446,2653.76968476435,2670.1132242144,2688.14986754781,2690.99416300469,2710.06983166995,2726.21143862313
"20893",10447,2653.92243183876,2664.24229824242,2683.03657153075,2685.05264203954,2705.73260866141,2721.8506361491
"20894",10447,2653.92243183876,2664.24229824242,2683.03657153075,2685.05264203954,2705.73260866141,2721.8506361491
"20895",10448,2653.87796487077,2667.98745038746,2684.95422694172,2687.03797584754,2711.31091078445,2730.66915092595
"20896",10448,2653.87796487077,2667.98745038746,2684.95422694172,2687.03797584754,2711.31091078445,2730.66915092595
"20897",10449,2653.89939949447,2668.75264981164,2685.60888294958,2687.40633371174,2711.76049291018,2732.74427936714
"20898",10449,2653.89939949447,2668.75264981164,2685.60888294958,2687.40633371174,2711.76049291018,2732.74427936714
"20899",10450,2653.88582464236,2669.21274067457,2686.4056772484,2688.06501201567,2712.15954692864,2731.50941130222
"20900",10450,2653.88582464236,2669.21274067457,2686.4056772484,2688.06501201567,2712.15954692864,2731.50941130222
"20901",10451,2653.81707007027,2670.41838042499,2688.65337644745,2690.23473404312,2713.6348632626,2730.90635268109
"20902",10451,2653.81707007027,2670.41838042499,2688.65337644745,2690.23473404312,2713.6348632626,2730.90635268109
"20903",10452,2653.96811144328,2669.36765206747,2687.06658944919,2688.21041474425,2710.33713068971,2728.00303363306
"20904",10452,2653.96811144328,2669.36765206747,2687.06658944919,2688.21041474425,2710.33713068971,2728.00303363306
"20905",10453,2654.53219036364,2670.90598951785,2688.4122109554,2689.6648654721,2711.73698355168,2730.52157188204
"20906",10453,2654.53219036364,2670.90598951785,2688.4122109554,2689.6648654721,2711.73698355168,2730.52157188204
"20907",10454,2655.25674467515,2672.91684457831,2689.42633995179,2691.33210301411,2709.21152298499,2729.96402859803
"20908",10454,2655.25674467515,2672.91684457831,2689.42633995179,2691.33210301411,2709.21152298499,2729.96402859803
"20909",10455,2655.81140515261,2671.84465252389,2689.90958891755,2692.7339994766,2708.98890824515,2729.06533605899
"20910",10455,2655.81140515261,2671.84465252389,2689.90958891755,2692.7339994766,2708.98890824515,2729.06533605899
"20911",10456,2655.95510405236,2673.69228555366,2692.58346094603,2698.19366264935,2713.45581670048,2731.9665443669
"20912",10456,2655.95510405236,2673.69228555366,2692.58346094603,2698.19366264935,2713.45581670048,2731.9665443669
"20913",10457,2661.88252089379,2680.67877818069,2698.38543826629,2701.04126369652,2716.64446462195,2726.86711454988
"20914",10457,2661.88252089379,2680.67877818069,2698.38543826629,2701.04126369652,2716.64446462195,2726.86711454988
"20915",10458,2656.46084417113,2673.89566800796,2692.89311174744,2696.25413619375,2714.21679024956,2726.03127149543
"20916",10458,2656.46084417113,2673.89566800796,2692.89311174744,2696.25413619375,2714.21679024956,2726.03127149543
"20917",10459,2655.7253014136,2673.38855373498,2688.56791189101,2691.62850318594,2710.19375538995,2725.43117965287
"20918",10459,2655.7253014136,2673.38855373498,2688.56791189101,2691.62850318594,2710.19375538995,2725.43117965287
"20919",10460,2654.76501467956,2672.87568637157,2687.68139722087,2691.08953778308,2709.08251263964,2721.41850703113
"20920",10460,2654.76501467956,2672.87568637157,2687.68139722087,2691.08953778308,2709.08251263964,2721.41850703113
"20921",10461,2653.79233702209,2671.68548606501,2682.85875143475,2686.97569784834,2700.73294347917,2711.33263351732
"20922",10461,2653.79233702209,2671.68548606501,2682.85875143475,2686.97569784834,2700.73294347917,2711.33263351732
"20923",10462,2653.2867213463,2669.70487844498,2685.4305937831,2689.28488625297,2701.81182901713,2711.32370421477
"20924",10462,2653.2867213463,2669.70487844498,2685.4305937831,2689.28488625297,2701.81182901713,2711.32370421477
"20925",10463,2652.93503283983,2669.01428853732,2685.86865856891,2689.39331848984,2702.01570260026,2713.79592971967
"20926",10463,2652.93503283983,2669.01428853732,2685.86865856891,2689.39331848984,2702.01570260026,2713.79592971967
"20927",10464,2652.59126333617,2668.52075750575,2685.52107519082,2688.75838371097,2701.1631712507,2712.94429484275
"20928",10464,2652.59126333617,2668.52075750575,2685.52107519082,2688.75838371097,2701.1631712507,2712.94429484275
"20929",10465,2652.26332019713,2668.05592575448,2684.98811972111,2687.97798810846,2700.15857629784,2711.81977465372
"20930",10465,2652.26332019713,2668.05592575448,2684.98811972111,2687.97798810846,2700.15857629784,2711.81977465372
"20931",10466,2651.95768508164,2667.71538586518,2684.61512786496,2687.42211802956,2699.39067300968,2711.29296724041
"20932",10466,2651.95768508164,2667.71538586518,2684.61512786496,2687.42211802956,2699.39067300968,2711.29296724041
"20933",10467,2651.68009563171,2667.21409210693,2683.76575029865,2686.41424418212,2698.57479986597,2710.17779970952
"20934",10467,2651.68009563171,2667.21409210693,2683.76575029865,2686.41424418212,2698.57479986597,2710.17779970952
"20935",10468,2651.43576517528,2666.71343965369,2683.06292561226,2685.64599490083,2698.87859265753,2709.48869237713
"20936",10468,2651.43576517528,2666.71343965369,2683.06292561226,2685.64599490083,2698.87859265753,2709.48869237713
"20937",10469,2651.23023769561,2664.7060175398,2682.85191456666,2685.4129426682,2699.72752811979,2709.54459829423
"20938",10469,2651.23023769561,2664.7060175398,2682.85191456666,2685.4129426682,2699.72752811979,2709.54459829423
"20939",10470,2651.37777234878,2665.04898404217,2682.24114991873,2684.96954658469,2698.59914612525,2707.23695564544
"20940",10470,2651.37777234878,2665.04898404217,2682.24114991873,2684.96954658469,2698.59914612525,2707.23695564544
"20941",10471,2651.7976251346,2665.84751524689,2681.19509483162,2684.41313961713,2697.68021081813,2705.26289036447
"20942",10471,2651.7976251346,2665.84751524689,2681.19509483162,2684.41313961713,2697.68021081813,2705.26289036447
"20943",10472,2652.14177414778,2666.04182932875,2679.30641825874,2682.82348924514,2695.24253237286,2703.84539754067
"20944",10472,2652.14177414778,2666.04182932875,2679.30641825874,2682.82348924514,2695.24253237286,2703.84539754067
"20945",10473,2652.25657526321,2665.71938901213,2678.18064154933,2681.61251433043,2694.89225468316,2701.78889210805
"20946",10473,2652.25657526321,2665.71938901213,2678.18064154933,2681.61251433043,2694.89225468316,2701.78889210805
"20947",10474,2657.25456667288,2676.32305226232,2695.87945846744,2704.01147577492,2713.91501996385,2723.58114757504
"20948",10474,2657.25456667288,2676.32305226232,2695.87945846744,2704.01147577492,2713.91501996385,2723.58114757504
"20949",10475,2657.73440774087,2676.43423138003,2692.46811335727,2701.50950121877,2712.81629525276,2724.473123362
"20950",10475,2657.73440774087,2676.43423138003,2692.46811335727,2701.50950121877,2712.81629525276,2724.473123362
"20951",10476,2658.13601513082,2677.0123816749,2697.66963918975,2706.81156356341,2718.06308344722,2728.53497359233
"20952",10476,2658.13601513082,2677.0123816749,2697.66963918975,2706.81156356341,2718.06308344722,2728.53497359233
"20953",10477,2658.57893200501,2678.0742454856,2697.76190934629,2707.41458025115,2718.7393933653,2728.33374621758
"20954",10477,2658.57893200501,2678.0742454856,2697.76190934629,2707.41458025115,2718.7393933653,2728.33374621758
"20955",10478,2659.0789786792,2680.55729616802,2697.99612942786,2708.44621026741,2719.75799564662,2727.75785687216
"20956",10478,2659.0789786792,2680.55729616802,2697.99612942786,2708.44621026741,2719.75799564662,2727.75785687216
"20957",10479,2659.27077890144,2678.82754808522,2697.29371986942,2708.53930807305,2719.86900414501,2727.06413843949
"20958",10479,2659.27077890144,2678.82754808522,2697.29371986942,2708.53930807305,2719.86900414501,2727.06413843949
"20959",10480,2657.15034424633,2676.8043058913,2693.01598135902,2704.02890084035,2714.67663403648,2723.15176911086
