"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"23073",11537,2655.79897489885,2662.17155493335,2672.25679944088,2676.26725390923,2684.91109816949,2696.9194777145
"23074",11537,2655.79897489885,2662.17155493335,2672.25679944088,2676.26725390923,2684.91109816949,2696.9194777145
"23075",11538,2656.02345305717,2659.68482098485,2666.92293635211,2670.86319487389,2679.49357101151,2689.63590571718
"23076",11538,2656.02345305717,2659.68482098485,2666.92293635211,2670.86319487389,2679.49357101151,2689.63590571718
"23077",11539,2656.64243476717,2660.47652826599,2667.69514816777,2671.62658895194,2680.13214202948,2690.69428030602
"23078",11539,2656.64243476717,2660.47652826599,2667.69514816777,2671.62658895194,2680.13214202948,2690.69428030602
"23079",11540,2657.07097371939,2661.04769298139,2668.84674459156,2672.8215432254,2681.51178346483,2692.67962005797
"23080",11540,2657.07097371939,2661.04769298139,2668.84674459156,2672.8215432254,2681.51178346483,2692.67962005797
"23081",11541,2657.38086383012,2661.52573748109,2669.73414411278,2673.77534333734,2682.84719169627,2694.38196231793
"23082",11541,2657.38086383012,2661.52573748109,2669.73414411278,2673.77534333734,2682.84719169627,2694.38196231793
"23083",11542,2657.67613703794,2661.81199289762,2670.29882634295,2674.37722094101,2683.36093581289,2695.26013360709
"23084",11542,2657.67613703794,2661.81199289762,2670.29882634295,2674.37722094101,2683.36093581289,2695.26013360709
"23085",11543,2657.86982316065,2661.96490497995,2670.81806244126,2674.78312536824,2683.93623674242,2696.01509813103
"23086",11543,2657.86982316065,2661.96490497995,2670.81806244126,2674.78312536824,2683.93623674242,2696.01509813103
"23087",11544,2657.94684472261,2662.1572781616,2671.52004741956,2675.3251363825,2684.76213671284,2697.23003191699
"23088",11544,2657.94684472261,2662.1572781616,2671.52004741956,2675.3251363825,2684.76213671284,2697.23003191699
"23089",11545,2657.92218021262,2665.13513762727,2674.34610920169,2677.99203109207,2688.08114777371,2701.09492769581
"23090",11545,2657.92218021262,2665.13513762727,2674.34610920169,2677.99203109207,2688.08114777371,2701.09492769581
"23091",11546,2657.84751232022,2665.5444278735,2675.03268573414,2678.59772588794,2689.00834841873,2702.38275735878
"23092",11546,2657.84751232022,2665.5444278735,2675.03268573414,2678.59772588794,2689.00834841873,2702.38275735878
"23093",11547,2658.20835835406,2667.81354760863,2679.68336893053,2683.84767521139,2697.4638846889,2720.67781498656
"23094",11547,2658.20835835406,2667.81354760863,2679.68336893053,2683.84767521139,2697.4638846889,2720.67781498656
"23095",11548,2658.6073392101,2668.20823089687,2679.54721117171,2684.37672329629,2699.13575431896,2719.71819463168
"23096",11548,2658.6073392101,2668.20823089687,2679.54721117171,2684.37672329629,2699.13575431896,2719.71819463168
"23097",11549,2659.04019056232,2668.78572761508,2679.39371626086,2685.04990909662,2697.5176081613,2720.36605565771
"23098",11549,2659.04019056232,2668.78572761508,2679.39371626086,2685.04990909662,2697.5176081613,2720.36605565771
"23099",11550,2659.76829202213,2667.86033559278,2681.40951961746,2687.91974327526,2700.50042311183,2711.44773948681
"23100",11550,2659.76829202213,2667.86033559278,2681.40951961746,2687.91974327526,2700.50042311183,2711.44773948681
"23101",11551,2660.22860685051,2668.25274063585,2688.34762914615,2694.79889476566,2710.42095902962,2724.57195146288
"23102",11551,2660.22860685051,2668.25274063585,2688.34762914615,2694.79889476566,2710.42095902962,2724.57195146288
"23103",11552,2660.3844575322,2668.43377279809,2689.57084267616,2695.48253080576,2711.33501024999,2725.74726702104
"23104",11552,2660.3844575322,2668.43377279809,2689.57084267616,2695.48253080576,2711.33501024999,2725.74726702104
"23105",11553,2660.35990846726,2668.33284455861,2690.57472040239,2695.90317349345,2712.22425081735,2728.01704561713
"23106",11553,2660.35990846726,2668.33284455861,2690.57472040239,2695.90317349345,2712.22425081735,2728.01704561713
"23107",11554,2660.1573765914,2667.90284799559,2689.72794443773,2694.50119213704,2710.81475237231,2725.47123958955
"23108",11554,2660.1573765914,2667.90284799559,2689.72794443773,2694.50119213704,2710.81475237231,2725.47123958955
"23109",11555,2660.01909805355,2666.9519382562,2690.17118310753,2694.80082758143,2710.65258785545,2726.13794150134
"23110",11555,2660.01909805355,2666.9519382562,2690.17118310753,2694.80082758143,2710.65258785545,2726.13794150134
"23111",11556,2659.9780184508,2666.92506555037,2690.03176536858,2694.63690516154,2710.3733909211,2729.10854231816
"23112",11556,2659.9780184508,2666.92506555037,2690.03176536858,2694.63690516154,2710.3733909211,2729.10854231816
"23113",11557,2659.93637988486,2666.90714822897,2689.42571557186,2694.03008351446,2709.68167357503,2729.04930113505
"23114",11557,2659.93637988486,2666.90714822897,2689.42571557186,2694.03008351446,2709.68167357503,2729.04930113505
"23115",11558,2659.89266894618,2667.33727727843,2689.36432756736,2693.99657155238,2709.86422639617,2728.99937681375
"23116",11558,2659.89266894618,2667.33727727843,2689.36432756736,2693.99657155238,2709.86422639617,2728.99937681375
"23117",11559,2659.84635514981,2667.31077647761,2689.51050496977,2694.17322378303,2711.1938056813,2731.02453815213
"23118",11559,2659.84635514981,2667.31077647761,2689.51050496977,2694.17322378303,2711.1938056813,2731.02453815213
"23119",11560,2659.7994953147,2666.40411126452,2690.10339173155,2694.83726311245,2712.94095035171,2730.67276532458
"23120",11560,2659.7994953147,2666.40411126452,2690.10339173155,2694.83726311245,2712.94095035171,2730.67276532458
"23121",11561,2659.75217505224,2666.54738525122,2689.6315771805,2694.32601120163,2711.77216524182,2732.46099187634
"23122",11561,2659.75217505224,2666.54738525122,2689.6315771805,2694.32601120163,2711.77216524182,2732.46099187634
"23123",11562,2659.70421480637,2666.6510642284,2688.46972160887,2693.03334986458,2709.45794987857,2729.18204998674
"23124",11562,2659.70421480637,2666.6510642284,2688.46972160887,2693.03334986458,2709.45794987857,2729.18204998674
"23125",11563,2659.65134052257,2666.65477823631,2688.61838935544,2693.1039905904,2708.12118292541,2729.28830241837
"23126",11563,2659.65134052257,2666.65477823631,2688.61838935544,2693.1039905904,2708.12118292541,2729.28830241837
"23127",11564,2659.58322573579,2666.29915146075,2688.53386508166,2693.00543565962,2707.63067015702,2729.49239095053
"23128",11564,2659.58322573579,2666.29915146075,2688.53386508166,2693.00543565962,2707.63067015702,2729.49239095053
"23129",11565,2659.51375070392,2666.04773854693,2688.37587516316,2692.92309981657,2708.04391948262,2729.66397768428
"23130",11565,2659.51375070392,2666.04773854693,2688.37587516316,2692.92309981657,2708.04391948262,2729.66397768428
"23131",11566,2659.44433434232,2665.86155793144,2688.09624414277,2692.73238600438,2708.36489360853,2729.70251937755
"23132",11566,2659.44433434232,2665.86155793144,2688.09624414277,2692.73238600438,2708.36489360853,2729.70251937755
"23133",11567,2659.37655538594,2665.70197300491,2687.82363874459,2692.51737083766,2708.14739743734,2729.37742194882
"23134",11567,2659.37655538594,2665.70197300491,2687.82363874459,2692.51737083766,2708.14739743734,2729.37742194882
"23135",11568,2659.31168785963,2665.4180567248,2687.35105312714,2692.05958812804,2707.85871214028,2728.31131004976
"23136",11568,2659.31168785963,2665.4180567248,2687.35105312714,2692.05958812804,2707.85871214028,2728.31131004976
"23137",11569,2659.25017871695,2664.97845617116,2683.77529260433,2688.79142128271,2703.66877105667,2724.43599547473
"23138",11569,2659.25017871695,2664.97845617116,2683.77529260433,2688.79142128271,2703.66877105667,2724.43599547473
"23139",11570,2659.22208186353,2664.79049133982,2685.05982123115,2689.88693571181,2704.66595743841,2718.99763628782
"23140",11570,2659.22208186353,2664.79049133982,2685.05982123115,2689.88693571181,2704.66595743841,2718.99763628782
"23141",11571,2659.21269175876,2664.75109671984,2685.45574767931,2690.36857697533,2705.2163964353,2719.45449014739
"23142",11571,2659.21269175876,2664.75109671984,2685.45574767931,2690.36857697533,2705.2163964353,2719.45449014739
"23143",11572,2659.20069079716,2664.71089219188,2687.26348754877,2692.06760196194,2706.92587224601,2722.38531203707
"23144",11572,2659.20069079716,2664.71089219188,2687.26348754877,2692.06760196194,2706.92587224601,2722.38531203707
"23145",11573,2659.18638659738,2673.07324606631,2693.20982268789,2698.24061895129,2712.15873987684,2726.53686593051
"23146",11573,2659.18638659738,2673.07324606631,2693.20982268789,2698.24061895129,2712.15873987684,2726.53686593051
"23147",11574,2659.16891119212,2673.13188551219,2693.83059843934,2699.04325789632,2716.87850311655,2732.98611098785
"23148",11574,2659.16891119212,2673.13188551219,2693.83059843934,2699.04325789632,2716.87850311655,2732.98611098785
"23149",11575,2659.14690873861,2673.27343209641,2694.45365532574,2699.87918425896,2717.10865232559,2732.96363198549
"23150",11575,2659.14690873861,2673.27343209641,2694.45365532574,2699.87918425896,2717.10865232559,2732.96363198549
"23151",11576,2659.24234033427,2673.25560551948,2697.38720154107,2703.41406974625,2718.84997378793,2732.26112084981
"23152",11576,2659.24234033427,2673.25560551948,2697.38720154107,2703.41406974625,2718.84997378793,2732.26112084981
"23153",11577,2659.04656073898,2671.38427647114,2696.12591518483,2700.90932983704,2716.53740025874,2724.09834997428
"23154",11577,2659.04656073898,2671.38427647114,2696.12591518483,2700.90932983704,2716.53740025874,2724.09834997428
"23155",11578,2659.20900595001,2670.63719348028,2695.2254240568,2699.91286903365,2715.0479792249,2728.54779126075
"23156",11578,2659.20900595001,2670.63719348028,2695.2254240568,2699.91286903365,2715.0479792249,2728.54779126075
"23157",11579,2658.9090014307,2661.99738830963,2682.49919304392,2686.70938678676,2698.0279072756,2708.17694960789
"23158",11579,2658.9090014307,2661.99738830963,2682.49919304392,2686.70938678676,2698.0279072756,2708.17694960789
"23159",11580,2658.333673711,2664.8223675513,2685.07070924662,2689.49662314408,2700.39056511841,2711.41950805648
"23160",11580,2658.333673711,2664.8223675513,2685.07070924662,2689.49662314408,2700.39056511841,2711.41950805648
"23161",11581,2658.09953036322,2666.38522397335,2686.29453269951,2690.28344287501,2702.53376131199,2715.11690214648
"23162",11581,2658.09953036322,2666.38522397335,2686.29453269951,2690.28344287501,2702.53376131199,2715.11690214648
"23163",11582,2658.11678505815,2667.98636802234,2689.04260698095,2693.04793245804,2707.45139597035,2717.88833658211
"23164",11582,2658.11678505815,2667.98636802234,2689.04260698095,2693.04793245804,2707.45139597035,2717.88833658211
"23165",11583,2658.14613954971,2670.1735872011,2690.96732285825,2694.82718003071,2710.3451025523,2721.34931629349
"23166",11583,2658.14613954971,2670.1735872011,2690.96732285825,2694.82718003071,2710.3451025523,2721.34931629349
"23167",11584,2656.19325974538,2666.80594141231,2699.17576845103,2702.10224142961,2718.85139069871,2735.83945113197
"23168",11584,2656.19325974538,2666.80594141231,2699.17576845103,2702.10224142961,2718.85139069871,2735.83945113197
"23169",11585,2653.2670274745,2671.48096739802,2711.72795544536,2713.90608957132,2734.34426493132,2755.43391832097
"23170",11585,2653.2670274745,2671.48096739802,2711.72795544536,2713.90608957132,2734.34426493132,2755.43391832097
"23171",11586,2652.16041732557,2671.79342305221,2715.47263521461,2718.20920220291,2743.33329984414,2764.77134040763
"23172",11586,2652.16041732557,2671.79342305221,2715.47263521461,2718.20920220291,2743.33329984414,2764.77134040763
"23173",11587,2652.12005418321,2671.11835790825,2715.66986128434,2719.03414578749,2739.98785989067,2762.3033943239
"23174",11587,2652.12005418321,2671.11835790825,2715.66986128434,2719.03414578749,2739.98785989067,2762.3033943239
"23175",11588,2652.02665060742,2670.72707980157,2715.45884519996,2719.74768595997,2740.74564674257,2763.23592316557
"23176",11588,2652.02665060742,2670.72707980157,2715.45884519996,2719.74768595997,2740.74564674257,2763.23592316557
"23177",11589,2651.8913660868,2669.68685588332,2712.6881536478,2717.63865886561,2740.71436712122,2766.43892250014
"23178",11589,2651.8913660868,2669.68685588332,2712.6881536478,2717.63865886561,2740.71436712122,2766.43892250014
"23179",11590,2651.7502763409,2668.87193483937,2712.27609102446,2717.38328815507,2741.87329991693,2766.97707048526
"23180",11590,2651.7502763409,2668.87193483937,2712.27609102446,2717.38328815507,2741.87329991693,2766.97707048526
"23181",11591,2651.61522801489,2668.62600094392,2713.99255336059,2719.0440930824,2744.45244337663,2768.34726725062
"23182",11591,2651.61522801489,2668.62600094392,2713.99255336059,2719.0440930824,2744.45244337663,2768.34726725062
"23183",11592,2651.49134753938,2668.85102684193,2715.43910280576,2720.43883991108,2746.51179855988,2769.71477856776
"23184",11592,2651.49134753938,2668.85102684193,2715.43910280576,2720.43883991108,2746.51179855988,2769.71477856776
"23185",11593,2651.38115587963,2669.26834796567,2716.21699112513,2721.16659971952,2747.60120535825,2770.55757599572
"23186",11593,2651.38115587963,2669.26834796567,2716.21699112513,2721.16659971952,2747.60120535825,2770.55757599572
"23187",11594,2651.28582129366,2669.69470833433,2716.48161224217,2721.36905599765,2747.85745229487,2770.77176724712
"23188",11594,2651.28582129366,2669.69470833433,2716.48161224217,2721.36905599765,2747.85745229487,2770.77176724712
"23189",11595,2651.26490159051,2669.9731281307,2716.47613035462,2721.27253220094,2747.5432156713,2770.78789464711
"23190",11595,2651.26490159051,2669.9731281307,2716.47613035462,2721.27253220094,2747.5432156713,2770.78789464711
"23191",11596,2651.34157868341,2670.15229680195,2716.57261767082,2721.20062625897,2747.09064497177,2770.99979662572
"23192",11596,2651.34157868341,2670.15229680195,2716.57261767082,2721.20062625897,2747.09064497177,2770.99979662572
"23193",11597,2651.43519954406,2670.35766181342,2716.73821661445,2721.16268971193,2746.54561980448,2770.99638157791
"23194",11597,2651.43519954406,2670.35766181342,2716.73821661445,2721.16268971193,2746.54561980448,2770.99638157791
"23195",11598,2651.54411301802,2670.56002719074,2716.9312314788,2721.13254293673,2745.92355738037,2770.59037865587
"23196",11598,2651.54411301802,2670.56002719074,2716.9312314788,2721.13254293673,2745.92355738037,2770.59037865587
"23197",11599,2651.66724754256,2670.73986972843,2717.0902486375,2721.0635505838,2745.25138803325,2770.17311927859
"23198",11599,2651.66724754256,2670.73986972843,2717.0902486375,2721.0635505838,2745.25138803325,2770.17311927859
"23199",11600,2651.80420985557,2670.88213229027,2716.67612025816,2720.44607483307,2744.10974286579,2769.02316478097
"23200",11600,2651.80420985557,2670.88213229027,2716.67612025816,2720.44607483307,2744.10974286579,2769.02316478097
"23201",11601,2651.94729191861,2672.80529111674,2716.85708162944,2720.43903729605,2743.60857921126,2768.54448854874
"23202",11601,2651.94729191861,2672.80529111674,2716.85708162944,2720.43903729605,2743.60857921126,2768.54448854874
"23203",11602,2651.96821760523,2672.67416814656,2717.66450063558,2721.30113137714,2744.14503512825,2768.85425885501
"23204",11602,2651.96821760523,2672.67416814656,2717.66450063558,2721.30113137714,2744.14503512825,2768.85425885501
"23205",11603,2652.02042996968,2672.61642255466,2718.01036489385,2721.69726696661,2744.31223588208,2768.60628016095
"23206",11603,2652.02042996968,2672.61642255466,2718.01036489385,2721.69726696661,2744.31223588208,2768.60628016095
"23207",11604,2652.12482202103,2672.65112079599,2718.00022792165,2721.73418833315,2744.2511377012,2768.05386579268
"23208",11604,2652.12482202103,2672.65112079599,2718.00022792165,2721.73418833315,2744.2511377012,2768.05386579268
"23209",11605,2652.31562236831,2672.85339083265,2717.79196897027,2721.57022563864,2744.17022111042,2767.41556169574
"23210",11605,2652.31562236831,2672.85339083265,2717.79196897027,2721.57022563864,2744.17022111042,2767.41556169574
"23211",11606,2652.64703255525,2673.27190730386,2717.62104792597,2721.44358928152,2744.39170445048,2767.02910182553
"23212",11606,2652.64703255525,2673.27190730386,2717.62104792597,2721.44358928152,2744.39170445048,2767.02910182553
"23213",11607,2653.20071375694,2674.0120552882,2717.671868251,2721.54423346847,2745.28485655562,2767.28266410648
"23214",11607,2653.20071375694,2674.0120552882,2717.671868251,2721.54423346847,2745.28485655562,2767.28266410648
"23215",11608,2654.09146436857,2674.97942379439,2717.68791941868,2721.61596655207,2745.35825254265,2768.12518070019
"23216",11608,2654.09146436857,2674.97942379439,2717.68791941868,2721.61596655207,2745.35825254265,2768.12518070019
"23217",11609,2655.59269064686,2674.87851132085,2716.39329010602,2720.2669289729,2744.74225348755,2766.17266739872
"23218",11609,2655.59269064686,2674.87851132085,2716.39329010602,2720.2669289729,2744.74225348755,2766.17266739872
"23219",11610,2655.69503429376,2673.93155065255,2714.99083624932,2719.00662969369,2742.4575881011,2763.14671412108
"23220",11610,2655.69503429376,2673.93155065255,2714.99083624932,2719.00662969369,2742.4575881011,2763.14671412108
"23221",11611,2655.48779496629,2670.22227372858,2709.76799498988,2713.29094147978,2735.08995879536,2749.38619859591
"23222",11611,2655.48779496629,2670.22227372858,2709.76799498988,2713.29094147978,2735.08995879536,2749.38619859591
"23223",11612,2652.69963588888,2670.15953107665,2705.08777030965,2709.209873996,2726.81227725517,2745.10593601112
"23224",11612,2652.69963588888,2670.15953107665,2705.08777030965,2709.209873996,2726.81227725517,2745.10593601112
"23225",11613,2652.8098076589,2671.00400019412,2705.91764964561,2710.10156623069,2726.86470859396,2743.65666116121
"23226",11613,2652.8098076589,2671.00400019412,2705.91764964561,2710.10156623069,2726.86470859396,2743.65666116121
"23227",11614,2653.41633243564,2671.34206359538,2706.77349061649,2711.2896249792,2726.91467833076,2742.99338297213
"23228",11614,2653.41633243564,2671.34206359538,2706.77349061649,2711.2896249792,2726.91467833076,2742.99338297213
"23229",11615,2653.49692287665,2669.59335175498,2708.45346307804,2713.54696978711,2729.00775810133,2745.40213792003
"23230",11615,2653.49692287665,2669.59335175498,2708.45346307804,2713.54696978711,2729.00775810133,2745.40213792003
"23231",11616,2653.42563390227,2669.00100131311,2709.21155036738,2715.04431030922,2730.96817265559,2749.52550678386
"23232",11616,2653.42563390227,2669.00100131311,2709.21155036738,2715.04431030922,2730.96817265559,2749.52550678386
"23233",11617,2653.33618163737,2669.34052195867,2706.73514093073,2712.77280151784,2728.65916129658,2745.28664275433
"23234",11617,2653.33618163737,2669.34052195867,2706.73514093073,2712.77280151784,2728.65916129658,2745.28664275433
"23235",11618,2653.17612859819,2670.0020885467,2707.75226348236,2714.07677626071,2732.0486062037,2748.33542844183
"23236",11618,2653.17612859819,2670.0020885467,2707.75226348236,2714.07677626071,2732.0486062037,2748.33542844183
"23237",11619,2652.99376227719,2670.18046906859,2708.60085658263,2715.27160047869,2733.57104564866,2748.7697389114
"23238",11619,2652.99376227719,2670.18046906859,2708.60085658263,2715.27160047869,2733.57104564866,2748.7697389114
"23239",11620,2652.82342122032,2672.3524180226,2709.52628539979,2716.54760461212,2734.96298667105,2747.95880453354
"23240",11620,2652.82342122032,2672.3524180226,2709.52628539979,2716.54760461212,2734.96298667105,2747.95880453354
"23241",11621,2652.65752358511,2672.26691070746,2709.98263712575,2717.24229645874,2735.69489360913,2748.12241021343
"23242",11621,2652.65752358511,2672.26691070746,2709.98263712575,2717.24229645874,2735.69489360913,2748.12241021343
"23243",11622,2652.50577617306,2672.13184692251,2710.29641555426,2717.7200726646,2736.21725875438,2748.29102521698
"23244",11622,2652.50577617306,2672.13184692251,2710.29641555426,2717.7200726646,2736.21725875438,2748.29102521698
"23245",11623,2652.37067878158,2670.03550794353,2710.14453944016,2717.64325043124,2736.13370133965,2748.06875564812
"23246",11623,2652.37067878158,2670.03550794353,2710.14453944016,2717.64325043124,2736.13370133965,2748.06875564812
"23247",11624,2652.25052567496,2669.93420855446,2710.21271711053,2717.78897310598,2736.33344219164,2748.22472518859
"23248",11624,2652.25052567496,2669.93420855446,2710.21271711053,2717.78897310598,2736.33344219164,2748.22472518859
"23249",11625,2652.15887123784,2669.75882658341,2710.25240653636,2717.89034346567,2736.36993396233,2748.36165481971
"23250",11625,2652.15887123784,2669.75882658341,2710.25240653636,2717.89034346567,2736.36993396233,2748.36165481971
"23251",11626,2652.118965513,2669.29608996838,2710.29992535527,2717.96005018055,2736.58928514417,2749.05836912796
"23252",11626,2652.118965513,2669.29608996838,2710.29992535527,2717.96005018055,2736.58928514417,2749.05836912796
"23253",11627,2652.07573895305,2668.77391083878,2708.17509014272,2715.56020246089,2734.01565043575,2746.55064580084
"23254",11627,2652.07573895305,2668.77391083878,2708.17509014272,2715.56020246089,2734.01565043575,2746.55064580084
"23255",11628,2652.02905105435,2668.2039921058,2707.69770914918,2715.12394548958,2733.23970483218,2745.85920488568
"23256",11628,2652.02905105435,2668.2039921058,2707.69770914918,2715.12394548958,2733.23970483218,2745.85920488568
"23257",11629,2651.97865303007,2667.59644880168,2707.20215596936,2714.66140380497,2732.46710302551,2745.18346030449
"23258",11629,2651.97865303007,2667.59644880168,2707.20215596936,2714.66140380497,2732.46710302551,2745.18346030449
"23259",11630,2651.92413169555,2666.96213764557,2706.70306487285,2714.18929860115,2731.73110699991,2744.56109176929
"23260",11630,2651.92413169555,2666.96213764557,2706.70306487285,2714.18929860115,2731.73110699991,2744.56109176929
"23261",11631,2651.86442365171,2666.31323926783,2706.22616577345,2713.7344243637,2731.05359310457,2744.01754154981
"23262",11631,2651.86442365171,2666.31323926783,2706.22616577345,2713.7344243637,2731.05359310457,2744.01754154981
"23263",11632,2651.79723118865,2665.65682177094,2705.80260225205,2713.33066960448,2730.50279355816,2743.62067368251
"23264",11632,2651.79723118865,2665.65682177094,2705.80260225205,2713.33066960448,2730.50279355816,2743.62067368251
"23265",11633,2651.71649668464,2665.00793409829,2705.48745774264,2713.04096219243,2730.18699946853,2743.47247485958
"23266",11633,2651.71649668464,2665.00793409829,2705.48745774264,2713.04096219243,2730.18699946853,2743.47247485958
"23267",11634,2651.60286696726,2664.3524971368,2705.36376765443,2712.9596362737,2730.34970696855,2743.73102734798
"23268",11634,2651.60286696726,2664.3524971368,2705.36376765443,2712.9596362737,2730.34970696855,2743.73102734798
"23269",11635,2651.35759069711,2663.66655395132,2705.43291750935,2713.13311547877,2731.1681995531,2743.96129023882
"23270",11635,2651.35759069711,2663.66655395132,2705.43291750935,2713.13311547877,2731.1681995531,2743.96129023882
"23271",11636,2650.42337024838,2657.2532394081,2678.80736434198,2682.64407280866,2692.25191897653,2700.67777968415
"23272",11636,2650.42337024838,2657.2532394081,2678.80736434198,2682.64407280866,2692.25191897653,2700.67777968415
"23273",11637,2653.08281923553,2662.67634072662,2689.86440993363,2693.4868175725,2702.63510995567,2714.38219556876
"23274",11637,2653.08281923553,2662.67634072662,2689.86440993363,2693.4868175725,2702.63510995567,2714.38219556876
"23275",11638,2653.02428856623,2662.66623468303,2689.83890171596,2693.51678775555,2702.66708395241,2714.36486519166
"23276",11638,2653.02428856623,2662.66623468303,2689.83890171596,2693.51678775555,2702.66708395241,2714.36486519166
"23277",11639,2652.98689709418,2662.7126183301,2696.05795657722,2699.97903221916,2708.90549206204,2724.4054425667
"23278",11639,2652.98689709418,2662.7126183301,2696.05795657722,2699.97903221916,2708.90549206204,2724.4054425667
"23279",11640,2652.94596444785,2662.71130828163,2696.55545807971,2700.49417363956,2709.48982304233,2725.12219868399
"23280",11640,2652.94596444785,2662.71130828163,2696.55545807971,2700.49417363956,2709.48982304233,2725.12219868399
"23281",11641,2652.9030095944,2662.70212307339,2697.12071740474,2701.06919010947,2710.09129590132,2725.72213828923
"23282",11641,2652.9030095944,2662.70212307339,2697.12071740474,2701.06919010947,2710.09129590132,2725.72213828923
"23283",11642,2652.92894990847,2662.74989720846,2697.40493108956,2701.38212762071,2710.42059941097,2725.99429620622
"23284",11642,2652.92894990847,2662.74989720846,2697.40493108956,2701.38212762071,2710.42059941097,2725.99429620622
"23285",11643,2653.09608659789,2662.94117050933,2697.52927312431,2701.42735820335,2710.46606810718,2726.22589159162
"23286",11643,2653.09608659789,2662.94117050933,2697.52927312431,2701.42735820335,2710.46606810718,2726.22589159162
"23287",11644,2652.94396697897,2662.77545782981,2697.68739443643,2701.48765797819,2710.48343437334,2726.26907531447
"23288",11644,2652.94396697897,2662.77545782981,2697.68739443643,2701.48765797819,2710.48343437334,2726.26907531447
"23289",11645,2652.85404055272,2662.56008707399,2697.63628562099,2701.3567867391,2710.32634006226,2725.18584520157
"23290",11645,2652.85404055272,2662.56008707399,2697.63628562099,2701.3567867391,2710.32634006226,2725.18584520157
"23291",11646,2653.5452709147,2663.70867604471,2699.1662412288,2703.12823772739,2712.05513120631,2727.27398784352
"23292",11646,2653.5452709147,2663.70867604471,2699.1662412288,2703.12823772739,2712.05513120631,2727.27398784352
"23293",11647,2653.41612303688,2663.40594571982,2697.15176024945,2700.98746171396,2709.72898491743,2724.93369306897
"23294",11647,2653.41612303688,2663.40594571982,2697.15176024945,2700.98746171396,2709.72898491743,2724.93369306897
"23295",11648,2652.35075181446,2662.45028663013,2694.3814358086,2698.45752224507,2706.89730397798,2721.79199111838
"23296",11648,2652.35075181446,2662.45028663013,2694.3814358086,2698.45752224507,2706.89730397798,2721.79199111838
"23297",11649,2651.29117678791,2658.56529366717,2677.50537766435,2682.18552463212,2690.06594618166,2700.15963939146
"23298",11649,2651.29117678791,2658.56529366717,2677.50537766435,2682.18552463212,2690.06594618166,2700.15963939146
"23299",11650,2653.44470151409,2660.79421764256,2680.97174296184,2693.2854362417,2701.70205738178,2712.32080872574
"23300",11650,2653.44470151409,2660.79421764256,2680.97174296184,2693.2854362417,2701.70205738178,2712.32080872574
"23301",11651,2653.353741805,2662.6705063624,2682.38532803549,2695.13593640937,2703.19873989998,2715.32456672946
"23302",11651,2653.353741805,2662.6705063624,2682.38532803549,2695.13593640937,2703.19873989998,2715.32456672946
"23303",11652,2653.0051834682,2663.2162151689,2684.04059073286,2696.21481469522,2703.97533356174,2718.91315943763
"23304",11652,2653.0051834682,2663.2162151689,2684.04059073286,2696.21481469522,2703.97533356174,2718.91315943763
"23305",11653,2651.25469214887,2661.86659892319,2681.82791967736,2688.61973923206,2695.96181898695,2710.23918083213
"23306",11653,2651.25469214887,2661.86659892319,2681.82791967736,2688.61973923206,2695.96181898695,2710.23918083213
"23307",11654,2650.42573026768,2660.10758565706,2678.88334254612,2686.0345423392,2692.73921228366,2705.98379676213
"23308",11654,2650.42573026768,2660.10758565706,2678.88334254612,2686.0345423392,2692.73921228366,2705.98379676213
"23309",11655,2650.26631677453,2663.85469805804,2685.67396249535,2692.83491823895,2700.8686939191,2713.07503236802
"23310",11655,2650.26631677453,2663.85469805804,2685.67396249535,2692.83491823895,2700.8686939191,2713.07503236802
"23311",11656,2650.2675925471,2665.61772985091,2686.19147820112,2693.59098524329,2702.25005549388,2714.56046540038
"23312",11656,2650.2675925471,2665.61772985091,2686.19147820112,2693.59098524329,2702.25005549388,2714.56046540038
"23313",11657,2650.27780003056,2665.94574884881,2686.22322344962,2693.94628655522,2702.96423887929,2713.84042047179
"23314",11657,2650.27780003056,2665.94574884881,2686.22322344962,2693.94628655522,2702.96423887929,2713.84042047179
"23315",11658,2650.29995007785,2666.18342568446,2686.27841715558,2694.32531748182,2703.65710952234,2715.81356702509
"23316",11658,2650.29995007785,2666.18342568446,2686.27841715558,2694.32531748182,2703.65710952234,2715.81356702509
"23317",11659,2650.34778489727,2666.2744024091,2686.25993104167,2694.63216539311,2704.0032592128,2716.87760559209
"23318",11659,2650.34778489727,2666.2744024091,2686.25993104167,2694.63216539311,2704.0032592128,2716.87760559209
"23319",11660,2650.42853191432,2666.11668642308,2686.12808314787,2694.82411256063,2704.23317616894,2717.32222413153
"23320",11660,2650.42853191432,2666.11668642308,2686.12808314787,2694.82411256063,2704.23317616894,2717.32222413153
"23321",11661,2650.5631293942,2665.74365488745,2686.10351048328,2695.02318334084,2704.39378144623,2717.11638995514
"23322",11661,2650.5631293942,2665.74365488745,2686.10351048328,2695.02318334084,2704.39378144623,2717.11638995514
"23323",11662,2650.72909942492,2665.29218162845,2686.02309551179,2694.99873216293,2704.23704838251,2716.72991610973
"23324",11662,2650.72909942492,2665.29218162845,2686.02309551179,2694.99873216293,2704.23704838251,2716.72991610973
"23325",11663,2650.74413276394,2664.61975968626,2685.87623857962,2694.79937276832,2703.77518505805,2716.41126813204
