"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"22405",11203,2655.14561035424,2670.31400202141,2714.30969238102,2723.06988804323,2748.79596051925,2776.45056961738
"22406",11203,2655.14561035424,2670.31400202141,2714.30969238102,2723.06988804323,2748.79596051925,2776.45056961738
"22407",11204,2655.14930190653,2670.24070975939,2714.05765877127,2722.74670654354,2748.31398328399,2775.47505894751
"22408",11204,2655.14930190653,2670.24070975939,2714.05765877127,2722.74670654354,2748.31398328399,2775.47505894751
"22409",11205,2655.1581014595,2670.32195617667,2713.74207872954,2722.38379560214,2747.75352944528,2774.36941688308
"22410",11205,2655.1581014595,2670.32195617667,2713.74207872954,2722.38379560214,2747.75352944528,2774.36941688308
"22411",11206,2655.14807308599,2670.43730939735,2713.1994241779,2721.83297678065,2746.91751259512,2772.97538046469
"22412",11206,2655.14807308599,2670.43730939735,2713.1994241779,2721.83297678065,2746.91751259512,2772.97538046469
"22413",11207,2655.06925266095,2669.89073365982,2711.54024031291,2720.27062438867,2744.29137373106,2769.58851194557
"22414",11207,2655.06925266095,2669.89073365982,2711.54024031291,2720.27062438867,2744.29137373106,2769.58851194557
"22415",11208,2655.13723244669,2669.97997182709,2708.93630794015,2717.76657687478,2740.68224824472,2765.60987064649
"22416",11208,2655.13723244669,2669.97997182709,2708.93630794015,2717.76657687478,2740.68224824472,2765.60987064649
"22417",11209,2655.34055309537,2671.11404666967,2705.69537505149,2714.60963271607,2736.89878831838,2763.55655189411
"22418",11209,2655.34055309537,2671.11404666967,2705.69537505149,2714.60963271607,2736.89878831838,2763.55655189411
"22419",11210,2655.62741805598,2672.9777979892,2703.78145866861,2712.77478795221,2735.01672773116,2762.83846357737
"22420",11210,2655.62741805598,2672.9777979892,2703.78145866861,2712.77478795221,2735.01672773116,2762.83846357737
"22421",11211,2657.07392297027,2675.2989655736,2705.33677804046,2714.13765380141,2736.92789938975,2759.40942932185
"22422",11211,2657.07392297027,2675.2989655736,2705.33677804046,2714.13765380141,2736.92789938975,2759.40942932185
"22423",11212,2658.21665953613,2676.76022440704,2707.63848292734,2716.18408031385,2738.74679920775,2764.07995318405
"22424",11212,2658.21665953613,2676.76022440704,2707.63848292734,2716.18408031385,2738.74679920775,2764.07995318405
"22425",11213,2658.44967139294,2675.25122543229,2705.33713727171,2713.66191725807,2735.88918652475,2760.22607075088
"22426",11213,2658.44967139294,2675.25122543229,2705.33713727171,2713.66191725807,2735.88918652475,2760.22607075088
"22427",11214,2657.95537865152,2675.05058234695,2700.07086355119,2708.13299174973,2729.44777931404,2752.04572088724
"22428",11214,2657.95537865152,2675.05058234695,2700.07086355119,2708.13299174973,2729.44777931404,2752.04572088724
"22429",11215,2657.85871812132,2674.29035291146,2691.50683317919,2698.48602757746,2721.03847627324,2737.13758317859
"22430",11215,2657.85871812132,2674.29035291146,2691.50683317919,2698.48602757746,2721.03847627324,2737.13758317859
"22431",11216,2657.88733384937,2675.85213083748,2693.03423415282,2699.47231575453,2722.63380340592,2738.71141040315
"22432",11216,2657.88733384937,2675.85213083748,2693.03423415282,2699.47231575453,2722.63380340592,2738.71141040315
"22433",11217,2657.78855856049,2675.97605044932,2692.80396100041,2698.98212115107,2722.70373955763,2738.62335115721
"22434",11217,2657.78855856049,2675.97605044932,2692.80396100041,2698.98212115107,2722.70373955763,2738.62335115721
"22435",11218,2657.29838508329,2675.94750836512,2692.47662764532,2698.78738631792,2723.33284326903,2739.14740609349
"22436",11218,2657.29838508329,2675.94750836512,2692.47662764532,2698.78738631792,2723.33284326903,2739.14740609349
"22437",11219,2655.77235717091,2675.62560457723,2690.0847508426,2697.58470231821,2721.04911004527,2730.93362930653
"22438",11219,2655.77235717091,2675.62560457723,2690.0847508426,2697.58470231821,2721.04911004527,2730.93362930653
"22439",11220,2655.8092612737,2671.951789967,2686.63604115903,2694.26699008182,2718.46564921324,2727.74202586102
"22440",11220,2655.8092612737,2671.951789967,2686.63604115903,2694.26699008182,2718.46564921324,2727.74202586102
"22441",11221,2655.80038014822,2668.69871153814,2683.04779135308,2690.76530451532,2712.67116217181,2728.45502772732
"22442",11221,2655.80038014822,2668.69871153814,2683.04779135308,2690.76530451532,2712.67116217181,2728.45502772732
"22443",11222,2655.77450961937,2666.83996848504,2681.22638300293,2689.22704743369,2710.65912380684,2725.77609797888
"22444",11222,2655.77450961937,2666.83996848504,2681.22638300293,2689.22704743369,2710.65912380684,2725.77609797888
"22445",11223,2655.77390177438,2666.57896769825,2681.32945010005,2689.39602714512,2711.44664943899,2724.43800922305
"22446",11223,2655.77390177438,2666.57896769825,2681.32945010005,2689.39602714512,2711.44664943899,2724.43800922305
"22447",11224,2655.72435777482,2666.79127270686,2681.53425725807,2689.2449726046,2711.97167825317,2723.24620608383
"22448",11224,2655.72435777482,2666.79127270686,2681.53425725807,2689.2449726046,2711.97167825317,2723.24620608383
"22449",11225,2655.55189022142,2667.18589250288,2683.21688101468,2690.68139308914,2717.21765568623,2727.94209991719
"22450",11225,2655.55189022142,2667.18589250288,2683.21688101468,2690.68139308914,2717.21765568623,2727.94209991719
"22451",11226,2655.99058135912,2668.6807223161,2686.06028864953,2693.27289034906,2721.81034132849,2735.74667777192
"22452",11226,2655.99058135912,2668.6807223161,2686.06028864953,2693.27289034906,2721.81034132849,2735.74667777192
"22453",11227,2656.38097917143,2670.16037328209,2688.33893862904,2695.25988956976,2723.64916531532,2738.21420986653
"22454",11227,2656.38097917143,2670.16037328209,2688.33893862904,2695.25988956976,2723.64916531532,2738.21420986653
"22455",11228,2656.68062092185,2671.0822436157,2689.30764905074,2696.0953515013,2724.69967605055,2739.43366123037
"22456",11228,2656.68062092185,2671.0822436157,2689.30764905074,2696.0953515013,2724.69967605055,2739.43366123037
"22457",11229,2657.06865634778,2672.03666360185,2690.17089370176,2696.84388754052,2725.69822769251,2740.49064600538
"22458",11229,2657.06865634778,2672.03666360185,2690.17089370176,2696.84388754052,2725.69822769251,2740.49064600538
"22459",11230,2657.53358873565,2673.14192359643,2691.27714270983,2697.87537638045,2727.12077382179,2741.7022944916
"22460",11230,2657.53358873565,2673.14192359643,2691.27714270983,2697.87537638045,2727.12077382179,2741.7022944916
"22461",11231,2657.20498425464,2674.81545011396,2690.33914430371,2697.10274873024,2726.46368459323,2741.52722624171
"22462",11231,2657.20498425464,2674.81545011396,2690.33914430371,2697.10274873024,2726.46368459323,2741.52722624171
"22463",11232,2656.61442205017,2673.77973830512,2687.95257758293,2694.6128341233,2724.02235970353,2737.52891485631
"22464",11232,2656.61442205017,2673.77973830512,2687.95257758293,2694.6128341233,2724.02235970353,2737.52891485631
"22465",11233,2656.42675576617,2672.81116418871,2686.91655551987,2693.33562883764,2719.43322961872,2733.65123467227
"22466",11233,2656.42675576617,2672.81116418871,2686.91655551987,2693.33562883764,2719.43322961872,2733.65123467227
"22467",11234,2656.54786138875,2670.85451209924,2683.36141058938,2690.24336691011,2711.87385487783,2724.00233861936
"22468",11234,2656.54786138875,2670.85451209924,2683.36141058938,2690.24336691011,2711.87385487783,2724.00233861936
"22469",11235,2656.77143023115,2674.42792050766,2687.76509501183,2695.01091449509,2717.74253913307,2734.07539648106
"22470",11235,2656.77143023115,2674.42792050766,2687.76509501183,2695.01091449509,2717.74253913307,2734.07539648106
"22471",11236,2657.08407848224,2675.13520266412,2688.61844626978,2695.48986428943,2718.70038902192,2735.77044883388
"22472",11236,2657.08407848224,2675.13520266412,2688.61844626978,2695.48986428943,2718.70038902192,2735.77044883388
"22473",11237,2657.170478907,2676.43993678892,2692.21738053068,2698.93554620784,2722.47662784861,2740.60733980805
"22474",11237,2657.170478907,2676.43993678892,2692.21738053068,2698.93554620784,2722.47662784861,2740.60733980805
"22475",11238,2657.1045672184,2676.93284639693,2694.33063671714,2701.16657462106,2723.73242894173,2743.90163218756
"22476",11238,2657.1045672184,2676.93284639693,2694.33063671714,2701.16657462106,2723.73242894173,2743.90163218756
"22477",11239,2657.02704733667,2676.92347920472,2696.07038046184,2702.98113337557,2725.16063467127,2745.77699709272
"22478",11239,2657.02704733667,2676.92347920472,2696.07038046184,2702.98113337557,2725.16063467127,2745.77699709272
"22479",11240,2656.94382385717,2676.89867558531,2696.78878587267,2703.71861785632,2725.64846025911,2745.48171727554
"22480",11240,2656.94382385717,2676.89867558531,2696.78878587267,2703.71861785632,2725.64846025911,2745.48171727554
"22481",11241,2656.85710118826,2676.88737044231,2697.00128389932,2703.90605459341,2725.69635276953,2744.54269847294
"22482",11241,2656.85710118826,2676.88737044231,2697.00128389932,2703.90605459341,2725.69635276953,2744.54269847294
"22483",11242,2656.79915418114,2676.8838001297,2704.59124847547,2710.19784965662,2733.77566961909,2759.84077423699
"22484",11242,2656.79915418114,2676.8838001297,2704.59124847547,2710.19784965662,2733.77566961909,2759.84077423699
"22485",11243,2656.98784694636,2677.0216699501,2705.5710241104,2711.27445491264,2734.00082339231,2758.94057334412
"22486",11243,2656.98784694636,2677.0216699501,2705.5710241104,2711.27445491264,2734.00082339231,2758.94057334412
"22487",11244,2657.10548059137,2677.12770716922,2707.42108589082,2713.21980317124,2734.82800621086,2758.46601935128
"22488",11244,2657.10548059137,2677.12770716922,2707.42108589082,2713.21980317124,2734.82800621086,2758.46601935128
"22489",11245,2657.10016414013,2676.96161105572,2708.69319101235,2714.5908629126,2734.95449411828,2758.06519419165
"22490",11245,2657.10016414013,2676.96161105572,2708.69319101235,2714.5908629126,2734.95449411828,2758.06519419165
"22491",11246,2656.62115787029,2679.02922114255,2709.64171231718,2715.73363744838,2735.3553915017,2758.68542364208
"22492",11246,2656.62115787029,2679.02922114255,2709.64171231718,2715.73363744838,2735.3553915017,2758.68542364208
"22493",11247,2656.44255903072,2677.19807381431,2709.4814701806,2715.53399433147,2736.64229699597,2760.44611143449
"22494",11247,2656.44255903072,2677.19807381431,2709.4814701806,2715.53399433147,2736.64229699597,2760.44611143449
"22495",11248,2656.29982959269,2675.66534208041,2710.3851411393,2716.50788413151,2738.95923920999,2762.27287873869
"22496",11248,2656.29982959269,2675.66534208041,2710.3851411393,2716.50788413151,2738.95923920999,2762.27287873869
"22497",11249,2656.18541276161,2675.50141342355,2711.13949087205,2717.45643223399,2740.28889540208,2765.04075395275
"22498",11249,2656.18541276161,2675.50141342355,2711.13949087205,2717.45643223399,2740.28889540208,2765.04075395275
"22499",11250,2656.06104469611,2675.93424801253,2709.29971179059,2715.77135651402,2738.26880257605,2764.67556433184
"22500",11250,2656.06104469611,2675.93424801253,2709.29971179059,2715.77135651402,2738.26880257605,2764.67556433184
"22501",11251,2655.1460984043,2674.92640809556,2698.98526518503,2705.26010572955,2727.11454287146,2746.17387421225
"22502",11251,2655.1460984043,2674.92640809556,2698.98526518503,2705.26010572955,2727.11454287146,2746.17387421225
"22503",11252,2654.76437766083,2674.66516181573,2703.996725392,2709.94084505852,2734.34415704588,2752.49888361988
"22504",11252,2654.76437766083,2674.66516181573,2703.996725392,2709.94084505852,2734.34415704588,2752.49888361988
"22505",11253,2654.34060973272,2674.01974078036,2698.45049013067,2704.24939833295,2728.42156837443,2745.96049129021
"22506",11253,2654.34060973272,2674.01974078036,2698.45049013067,2704.24939833295,2728.42156837443,2745.96049129021
"22507",11254,2653.97947555122,2673.79740434004,2701.47621861088,2706.80389070994,2730.93823296619,2748.7805302507
"22508",11254,2653.97947555122,2673.79740434004,2701.47621861088,2706.80389070994,2730.93823296619,2748.7805302507
"22509",11255,2656.40695040163,2683.5861566302,2712.86490275036,2723.30423013248,2742.66678706088,2765.99229650068
"22510",11255,2656.40695040163,2683.5861566302,2712.86490275036,2723.30423013248,2742.66678706088,2765.99229650068
"22511",11256,2656.23570973958,2683.84118482978,2714.05646998605,2724.71558356141,2742.89385055444,2765.64620082216
"22512",11256,2656.23570973958,2683.84118482978,2714.05646998605,2724.71558356141,2742.89385055444,2765.64620082216
"22513",11257,2655.94599710743,2683.56188975884,2713.8271368889,2724.51442896872,2741.49803475154,2763.44546215876
"22514",11257,2655.94599710743,2683.56188975884,2713.8271368889,2724.51442896872,2741.49803475154,2763.44546215876
"22515",11258,2655.63314402588,2683.2917069356,2713.22388277318,2723.88715480191,2739.67264682476,2760.63236756325
"22516",11258,2655.63314402588,2683.2917069356,2713.22388277318,2723.88715480191,2739.67264682476,2760.63236756325
"22517",11259,2655.31594234754,2683.01948013672,2712.29022939466,2722.89531475532,2737.52242811885,2757.57085091191
"22518",11259,2655.31594234754,2683.01948013672,2712.29022939466,2722.89531475532,2737.52242811885,2757.57085091191
"22519",11260,2655.00292382398,2682.68195605951,2710.41183535711,2720.95788960489,2734.53037505671,2753.93215134812
"22520",11260,2655.00292382398,2682.68195605951,2710.41183535711,2720.95788960489,2734.53037505671,2753.93215134812
"22521",11261,2654.70008968047,2682.28181716108,2709.29351098895,2719.75943786776,2732.38244949226,2751.3844857421
"22522",11261,2654.70008968047,2682.28181716108,2709.29351098895,2719.75943786776,2732.38244949226,2751.3844857421
"22523",11262,2654.41215517497,2681.84123782127,2708.4516386488,2718.83300885336,2730.80332963135,2749.61145561575
"22524",11262,2654.41215517497,2681.84123782127,2708.4516386488,2718.83300885336,2730.80332963135,2749.61145561575
"22525",11263,2654.14171726486,2681.05897759159,2708.60715836281,2718.87783547592,2731.35088412179,2749.52340950345
"22526",11263,2654.14171726486,2681.05897759159,2708.60715836281,2718.87783547592,2731.35088412179,2749.52340950345
"22527",11264,2653.79897011411,2684.48169809353,2709.07949778469,2719.60432338904,2734.71740868498,2751.2118430968
"22528",11264,2653.79897011411,2684.48169809353,2709.07949778469,2719.60432338904,2734.71740868498,2751.2118430968
"22529",11265,2653.47451854411,2679.94567647098,2706.14300728894,2716.93190006487,2730.522836074,2746.87833212133
"22530",11265,2653.47451854411,2679.94567647098,2706.14300728894,2716.93190006487,2730.522836074,2746.87833212133
"22531",11266,2652.73438525507,2679.20322950197,2706.37597580942,2719.48855976711,2730.54610379507,2749.5590155575
"22532",11266,2652.73438525507,2679.20322950197,2706.37597580942,2719.48855976711,2730.54610379507,2749.5590155575
"22533",11267,2653.01686700243,2679.26744977066,2704.43099561832,2718.92748887034,2729.28984737099,2747.58438430747
"22534",11267,2653.01686700243,2679.26744977066,2704.43099561832,2718.92748887034,2729.28984737099,2747.58438430747
"22535",11268,2653.20635244479,2678.89735519767,2702.92443083448,2717.67521530555,2727.82935349113,2745.87467543033
"22536",11268,2653.20635244479,2678.89735519767,2702.92443083448,2717.67521530555,2727.82935349113,2745.87467543033
"22537",11269,2653.2146218346,2678.31680831357,2702.22170967292,2716.43254389119,2727.10166646871,2745.02774900437
"22538",11269,2653.2146218346,2678.31680831357,2702.22170967292,2716.43254389119,2727.10166646871,2745.02774900437
"22539",11270,2652.89343607664,2677.38192924273,2702.57261481692,2714.57290694195,2724.50017582794,2744.64694079048
"22540",11270,2652.89343607664,2677.38192924273,2702.57261481692,2714.57290694195,2724.50017582794,2744.64694079048
"22541",11271,2652.5627205396,2670.85339755929,2702.88765353953,2714.80177467955,2724.69021853183,2740.60694975181
"22542",11271,2652.5627205396,2670.85339755929,2702.88765353953,2714.80177467955,2724.69021853183,2740.60694975181
"22543",11272,2652.49001524893,2669.35636186065,2699.93992863432,2711.67963142562,2721.5223557378,2734.82161066171
"22544",11272,2652.49001524893,2669.35636186065,2699.93992863432,2711.67963142562,2721.5223557378,2734.82161066171
"22545",11273,2652.39045704091,2673.44091099014,2701.92391634178,2714.47684904126,2726.78964406748,2738.07846306364
"22546",11273,2652.39045704091,2673.44091099014,2701.92391634178,2714.47684904126,2726.78964406748,2738.07846306364
"22547",11274,2652.51736133555,2675.49863678806,2704.89871741135,2717.58583952067,2732.48066932966,2745.38136228058
"22548",11274,2652.51736133555,2675.49863678806,2704.89871741135,2717.58583952067,2732.48066932966,2745.38136228058
"22549",11275,2652.66567776937,2676.63736166016,2704.68176244669,2716.63820529764,2734.65777403605,2746.82892127383
"22550",11275,2652.66567776937,2676.63736166016,2704.68176244669,2716.63820529764,2734.65777403605,2746.82892127383
"22551",11276,2652.76791110582,2676.47939372018,2712.73355760616,2723.43439135235,2737.77288614357,2754.62196210806
"22552",11276,2652.76791110582,2676.47939372018,2712.73355760616,2723.43439135235,2737.77288614357,2754.62196210806
"22553",11277,2653.89387246683,2678.52594531459,2716.35086621659,2727.22151555868,2741.76552959145,2758.4484103485
"22554",11277,2653.89387246683,2678.52594531459,2716.35086621659,2727.22151555868,2741.76552959145,2758.4484103485
"22555",11278,2654.00692321305,2678.859655038,2716.60448676664,2727.3922158151,2742.00066967189,2758.62154281836
"22556",11278,2654.00692321305,2678.859655038,2716.60448676664,2727.3922158151,2742.00066967189,2758.62154281836
"22557",11279,2654.02991543837,2678.90654284592,2716.85202489731,2727.5249245277,2742.10127506918,2758.44314602738
"22558",11279,2654.02991543837,2678.90654284592,2716.85202489731,2727.5249245277,2742.10127506918,2758.44314602738
"22559",11280,2654.01767287725,2678.7939791535,2718.36690574494,2729.0628244718,2743.82484145725,2759.71055942512
"22560",11280,2654.01767287725,2678.7939791535,2718.36690574494,2729.0628244718,2743.82484145725,2759.71055942512
"22561",11281,2653.85328064383,2678.61167125235,2719.12773873279,2729.66395495391,2744.84295098476,2760.38606399658
"22562",11281,2653.85328064383,2678.61167125235,2719.12773873279,2729.66395495391,2744.84295098476,2760.38606399658
"22563",11282,2653.54564967977,2678.3294762961,2719.46422963748,2729.86765930765,2745.44766564543,2760.63193163079
"22564",11282,2653.54564967977,2678.3294762961,2719.46422963748,2729.86765930765,2745.44766564543,2760.63193163079
"22565",11283,2653.15244761005,2677.887282571,2719.39815721892,2729.70930010792,2745.50652542154,2760.60955739376
"22566",11283,2653.15244761005,2677.887282571,2719.39815721892,2729.70930010792,2745.50652542154,2760.60955739376
"22567",11284,2652.75667687889,2677.26515645638,2719.17870316091,2729.39254135539,2745.07998847812,2760.19376735092
"22568",11284,2652.75667687889,2677.26515645638,2719.17870316091,2729.39254135539,2745.07998847812,2760.19376735092
"22569",11285,2652.43744540361,2676.49091060095,2718.45249274144,2728.64724343912,2743.92766791061,2759.11409062509
"22570",11285,2652.43744540361,2676.49091060095,2718.45249274144,2728.64724343912,2743.92766791061,2759.11409062509
"22571",11286,2652.21376511731,2674.99885068379,2716.15820767385,2726.35905638635,2741.02159351392,2756.39346714342
"22572",11286,2652.21376511731,2674.99885068379,2716.15820767385,2726.35905638635,2741.02159351392,2756.39346714342
"22573",11287,2652.0988849843,2670.43184277047,2710.64532008139,2720.48805024905,2734.70238063805,2751.15916255318
"22574",11287,2652.0988849843,2670.43184277047,2710.64532008139,2720.48805024905,2734.70238063805,2751.15916255318
"22575",11288,2652.06157294244,2669.30723157364,2709.92133416096,2719.67865369118,2734.01063320053,2751.37174425368
"22576",11288,2652.06157294244,2669.30723157364,2709.92133416096,2719.67865369118,2734.01063320053,2751.37174425368
"22577",11289,2651.99161190098,2668.67290696888,2708.81597720675,2718.47186621041,2733.18540138377,2750.98985743984
"22578",11289,2651.99161190098,2668.67290696888,2708.81597720675,2718.47186621041,2733.18540138377,2750.98985743984
"22579",11290,2651.96168101672,2669.0790951434,2708.21971229307,2717.6692458879,2733.40562794664,2750.35343144538
"22580",11290,2651.96168101672,2669.0790951434,2708.21971229307,2717.6692458879,2733.40562794664,2750.35343144538
"22581",11291,2651.79592827209,2669.01689931471,2709.5584146302,2718.91320873771,2733.84343856134,2749.99786752773
"22582",11291,2651.79592827209,2669.01689931471,2709.5584146302,2718.91320873771,2733.84343856134,2749.99786752773
"22583",11292,2651.65545983066,2669.24345887229,2706.45617327843,2715.74205875136,2731.72863272284,2748.08932207424
"22584",11292,2651.65545983066,2669.24345887229,2706.45617327843,2715.74205875136,2731.72863272284,2748.08932207424
"22585",11293,2651.45032877814,2667.61280340281,2703.2362234511,2712.11153770675,2728.89174944526,2745.93182684875
"22586",11293,2651.45032877814,2667.61280340281,2703.2362234511,2712.11153770675,2728.89174944526,2745.93182684875
"22587",11294,2652.45761554221,2666.19330322251,2696.09035525463,2704.52535394006,2716.90549038796,2731.88191412201
"22588",11294,2652.45761554221,2666.19330322251,2696.09035525463,2704.52535394006,2716.90549038796,2731.88191412201
"22589",11295,2652.26699277108,2675.47298268113,2701.04697603783,2710.21686173554,2726.76379440221,2741.56856745665
"22590",11295,2652.26699277108,2675.47298268113,2701.04697603783,2710.21686173554,2726.76379440221,2741.56856745665
"22591",11296,2651.72859842067,2674.59710310458,2700.47259708046,2709.32867155955,2725.85933097324,2741.88211805509
"22592",11296,2651.72859842067,2674.59710310458,2700.47259708046,2709.32867155955,2725.85933097324,2741.88211805509
"22593",11297,2652.54156199387,2674.91925432917,2700.71202567315,2710.01417350762,2727.17774507268,2742.90531998917
"22594",11297,2652.54156199387,2674.91925432917,2700.71202567315,2710.01417350762,2727.17774507268,2742.90531998917
"22595",11298,2653.46603970197,2675.74176902641,2705.43764293818,2715.98824174262,2733.18579484476,2750.77106958362
"22596",11298,2653.46603970197,2675.74176902641,2705.43764293818,2715.98824174262,2733.18579484476,2750.77106958362
"22597",11299,2653.62916363602,2677.13682344343,2707.43269064214,2718.4189727559,2734.70523290636,2752.25487844275
"22598",11299,2653.62916363602,2677.13682344343,2707.43269064214,2718.4189727559,2734.70523290636,2752.25487844275
"22599",11300,2653.46222470389,2677.9374860317,2708.12999249911,2719.17317988556,2734.77417410354,2752.6318535071
"22600",11300,2653.46222470389,2677.9374860317,2708.12999249911,2719.17317988556,2734.77417410354,2752.6318535071
"22601",11301,2653.26880804526,2678.19138707608,2708.18807516569,2719.18145349091,2734.32627031638,2752.58908993078
"22602",11301,2653.26880804526,2678.19138707608,2708.18807516569,2719.18145349091,2734.32627031638,2752.58908993078
"22603",11302,2653.1171240661,2678.19244754275,2707.93241589787,2718.9416972199,2733.73362904256,2753.28832085646
"22604",11302,2653.1171240661,2678.19244754275,2707.93241589787,2718.9416972199,2733.73362904256,2753.28832085646
"22605",11303,2653.00673737631,2678.09435084066,2707.64690645291,2718.64987258024,2733.1891905028,2751.80132833006
"22606",11303,2653.00673737631,2678.09435084066,2707.64690645291,2718.64987258024,2733.1891905028,2751.80132833006
"22607",11304,2652.04427532814,2678.42288906802,2707.80631196536,2717.42794101423,2731.77949882806,2748.23868580956
"22608",11304,2652.04427532814,2678.42288906802,2707.80631196536,2717.42794101423,2731.77949882806,2748.23868580956
"22609",11305,2650.82109763791,2676.70420139058,2705.42542926344,2713.28184044413,2732.13962501167,2749.61923994888
"22610",11305,2650.82109763791,2676.70420139058,2705.42542926344,2713.28184044413,2732.13962501167,2749.61923994888
"22611",11306,2651.56599813324,2679.88989477182,2710.46416085037,2719.14913054303,2737.27730339731,2759.77354606233
"22612",11306,2651.56599813324,2679.88989477182,2710.46416085037,2719.14913054303,2737.27730339731,2759.77354606233
"22613",11307,2651.47170692128,2670.75749944367,2700.79180710246,2708.51007611532,2727.3737404714,2745.91124408404
"22614",11307,2651.47170692128,2670.75749944367,2700.79180710246,2708.51007611532,2727.3737404714,2745.91124408404
"22615",11308,2651.76193298021,2671.65968092335,2700.95030497792,2708.26938648118,2726.26980795448,2743.10617130566
"22616",11308,2651.76193298021,2671.65968092335,2700.95030497792,2708.26938648118,2726.26980795448,2743.10617130566
"22617",11309,2652.44702958614,2673.48048661049,2703.69116894932,2711.54850049788,2730.19055251697,2747.97544181184
"22618",11309,2652.44702958614,2673.48048661049,2703.69116894932,2711.54850049788,2730.19055251697,2747.97544181184
"22619",11310,2653.69484790939,2675.10001725252,2705.49893299237,2713.70639722565,2732.9464049047,2749.3097777439
"22620",11310,2653.69484790939,2675.10001725252,2705.49893299237,2713.70639722565,2732.9464049047,2749.3097777439
"22621",11311,2655.10608746032,2675.75771768559,2706.10902268192,2714.49305996993,2734.90477779704,2749.94773485481
"22622",11311,2655.10608746032,2675.75771768559,2706.10902268192,2714.49305996993,2734.90477779704,2749.94773485481
"22623",11312,2652.74520397561,2672.4762109596,2704.79549184767,2712.46880155191,2734.29077173396,2745.73025083911
"22624",11312,2652.74520397561,2672.4762109596,2704.79549184767,2712.46880155191,2734.29077173396,2745.73025083911
"22625",11313,2652.28502724633,2672.48765087101,2706.96107910136,2713.9717210185,2736.96891837676,2749.21247985021
"22626",11313,2652.28502724633,2672.48765087101,2706.96107910136,2713.9717210185,2736.96891837676,2749.21247985021
"22627",11314,2652.17438632355,2675.13670983684,2707.48222323285,2713.89749144048,2738.34372397082,2752.57301967333
"22628",11314,2652.17438632355,2675.13670983684,2707.48222323285,2713.89749144048,2738.34372397082,2752.57301967333
"22629",11315,2652.12074195073,2676.09515388756,2708.05571545575,2713.89430647288,2738.42485931997,2752.67748811947
"22630",11315,2652.12074195073,2676.09515388756,2708.05571545575,2713.89430647288,2738.42485931997,2752.67748811947
"22631",11316,2652.10959247469,2677.1858035614,2708.74360888088,2714.12104754155,2738.81542909368,2753.40034549964
"22632",11316,2652.10959247469,2677.1858035614,2708.74360888088,2714.12104754155,2738.81542909368,2753.40034549964
"22633",11317,2652.13841044439,2678.04857748241,2709.38093417738,2714.33446101149,2740.97332400184,2754.56763437318
"22634",11317,2652.13841044439,2678.04857748241,2709.38093417738,2714.33446101149,2740.97332400184,2754.56763437318
"22635",11318,2652.20405344344,2678.80105135175,2709.79628537053,2714.49939033132,2741.53552994278,2756.05320189597
"22636",11318,2652.20405344344,2678.80105135175,2709.79628537053,2714.49939033132,2741.53552994278,2756.05320189597
"22637",11319,2652.30098665664,2679.3538676981,2710.15048688834,2714.61616044472,2741.10359959976,2758.25364831133
"22638",11319,2652.30098665664,2679.3538676981,2710.15048688834,2714.61616044472,2741.10359959976,2758.25364831133
"22639",11320,2652.42560084682,2679.1608524093,2710.08875575281,2714.42681151341,2741.22681110705,2757.43250693022
"22640",11320,2652.42560084682,2679.1608524093,2710.08875575281,2714.42681151341,2741.22681110705,2757.43250693022
"22641",11321,2652.46584668626,2678.7538435067,2706.07609376272,2711.81683605776,2736.27319918708,2747.66232851404
"22642",11321,2652.46584668626,2678.7538435067,2706.07609376272,2711.81683605776,2736.27319918708,2747.66232851404
"22643",11322,2652.46166427077,2678.35268920168,2706.8991621483,2715.10753903881,2735.41409000793,2749.33655009437
"22644",11322,2652.46166427077,2678.35268920168,2706.8991621483,2715.10753903881,2735.41409000793,2749.33655009437
"22645",11323,2652.41448903226,2675.08108923618,2705.43973275193,2713.64292714923,2733.11772573312,2745.11916058689
"22646",11323,2652.41448903226,2675.08108923618,2705.43973275193,2713.64292714923,2733.11772573312,2745.11916058689
"22647",11324,2652.4121972021,2674.44243298048,2707.72982201162,2714.75092565784,2733.86678439472,2745.69208373417
"22648",11324,2652.4121972021,2674.44243298048,2707.72982201162,2714.75092565784,2733.86678439472,2745.69208373417
"22649",11325,2652.67677764215,2677.43028288561,2700.84454523542,2704.91464141013,2723.84306394786,2736.00539569228
"22650",11325,2652.67677764215,2677.43028288561,2700.84454523542,2704.91464141013,2723.84306394786,2736.00539569228
"22651",11326,2652.54977236575,2675.42013419124,2703.26056389783,2707.30525559588,2725.75240671033,2744.74599371101
"22652",11326,2652.54977236575,2675.42013419124,2703.26056389783,2707.30525559588,2725.75240671033,2744.74599371101
"22653",11327,2652.88167761566,2673.14577161627,2710.11848517919,2714.04065416387,2733.18955315088,2750.18987663623
"22654",11327,2652.88167761566,2673.14577161627,2710.11848517919,2714.04065416387,2733.18955315088,2750.18987663623
"22655",11328,2654.90331120354,2677.45699239989,2707.03338001742,2710.96144537754,2731.91143777742,2748.09373178963
"22656",11328,2654.90331120354,2677.45699239989,2707.03338001742,2710.96144537754,2731.91143777742,2748.09373178963
"22657",11329,2653.92781752534,2682.13741037998,2701.28827752444,2705.55776884614,2723.92285408352,2737.4195657912
