"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"17383",8692,2655.47490276601,2672.25141423581,2681.23211068984,2686.12834521718,2696.6475689491,2699.59588043774
"17384",8692,2655.47490276601,2672.25141423581,2681.23211068984,2686.12834521718,2696.6475689491,2699.59588043774
"17385",8693,2655.37325772572,2672.21057989931,2682.14117142881,2687.04784504768,2697.42851056683,2700.38200146612
"17386",8693,2655.37325772572,2672.21057989931,2682.14117142881,2687.04784504768,2697.42851056683,2700.38200146612
"17387",8694,2655.22619524899,2672.01716628571,2682.56976348023,2687.46914644164,2697.67227803147,2700.63349360164
"17388",8694,2655.22619524899,2672.01716628571,2682.56976348023,2687.46914644164,2697.67227803147,2700.63349360164
"17389",8695,2654.99686897571,2671.66156231231,2682.87392457171,2687.76901772338,2697.87818975603,2700.87586089046
"17390",8695,2654.99686897571,2671.66156231231,2682.87392457171,2687.76901772338,2697.87818975603,2700.87586089046
"17391",8696,2652.18959078044,2668.14288890323,2674.42117046014,2679.32548681438,2690.40250769154,2693.49227104549
"17392",8696,2652.18959078044,2668.14288890323,2674.42117046014,2679.32548681438,2690.40250769154,2693.49227104549
"17393",8697,2652.20357822258,2667.90594805741,2674.59594737509,2679.5281553282,2691.2589219586,2694.10442776025
"17394",8697,2652.20357822258,2667.90594805741,2674.59594737509,2679.5281553282,2691.2589219586,2694.10442776025
"17395",8698,2652.20645457069,2668.10704715935,2674.85153019657,2679.75639186982,2692.31633636136,2694.89639370562
"17396",8698,2652.20645457069,2668.10704715935,2674.85153019657,2679.75639186982,2692.31633636136,2694.89639370562
"17397",8699,2652.20911803367,2668.24705780853,2675.10449683276,2679.97331517385,2692.6246661807,2695.58343186097
"17398",8699,2652.20911803367,2668.24705780853,2675.10449683276,2679.97331517385,2692.6246661807,2695.58343186097
"17399",8700,2652.21107834771,2668.26369138113,2675.21287297839,2680.04384071193,2692.70647665606,2695.66241265549
"17400",8700,2652.21107834771,2668.26369138113,2675.21287297839,2680.04384071193,2692.70647665606,2695.66241265549
"17401",8701,2652.19201502992,2669.83947371036,2675.64822264183,2680.44809968635,2693.19163435556,2696.30867129302
"17402",8701,2652.19201502992,2669.83947371036,2675.64822264183,2680.44809968635,2693.19163435556,2696.30867129302
"17403",8702,2652.17465476002,2669.66157071128,2675.09998637935,2679.87205935942,2692.80787923954,2696.35200106179
"17404",8702,2652.17465476002,2669.66157071128,2675.09998637935,2679.87205935942,2692.80787923954,2696.35200106179
"17405",8703,2652.15804804527,2669.43350146079,2674.85691861404,2679.61120742331,2692.59689495569,2696.16181805608
"17406",8703,2652.15804804527,2669.43350146079,2674.85691861404,2679.61120742331,2692.59689495569,2696.16181805608
"17407",8704,2652.14241651222,2669.17602398051,2674.95143218352,2679.69383183292,2692.71173811926,2696.35671866444
"17408",8704,2652.14241651222,2669.17602398051,2674.95143218352,2679.69383183292,2692.71173811926,2696.35671866444
"17409",8705,2652.127956803,2668.90447122708,2675.14975159545,2679.88015440691,2692.92224154749,2696.49037550436
"17410",8705,2652.127956803,2668.90447122708,2675.14975159545,2679.88015440691,2692.92224154749,2696.49037550436
"17411",8706,2652.10979330208,2668.77912495613,2675.53889516766,2680.28600657203,2693.26260338699,2697.76181125849
"17412",8706,2652.10979330208,2668.77912495613,2675.53889516766,2680.28600657203,2693.26260338699,2697.76181125849
"17413",8707,2652.59028472242,2674.39235732214,2684.08890906282,2689.07393550937,2699.8159522949,2703.92667104602
"17414",8707,2652.59028472242,2674.39235732214,2684.08890906282,2689.07393550937,2699.8159522949,2703.92667104602
"17415",8708,2652.58939462206,2674.8511833285,2684.73663289478,2689.73939698359,2700.90934212898,2704.69924183658
"17416",8708,2652.58939462206,2674.8511833285,2684.73663289478,2689.73939698359,2700.90934212898,2704.69924183658
"17417",8709,2652.58875373409,2674.7365693568,2684.75022335999,2689.78293352939,2700.9336166435,2704.57325437119
"17418",8709,2652.58875373409,2674.7365693568,2684.75022335999,2689.78293352939,2700.9336166435,2704.57325437119
"17419",8710,2652.58843682712,2674.66093838241,2684.80149065121,2689.85771622832,2700.9583930339,2704.76056907085
"17420",8710,2652.58843682712,2674.66093838241,2684.80149065121,2689.85771622832,2700.9583930339,2704.76056907085
"17421",8711,2652.58844915102,2674.58241796368,2684.42268912619,2689.50206906003,2700.58595811662,2704.42723122709
"17422",8711,2652.58844915102,2674.58241796368,2684.42268912619,2689.50206906003,2700.58595811662,2704.42723122709
"17423",8712,2652.58882616194,2674.45780603436,2684.28119463515,2689.39206158682,2700.41338631792,2704.27583628786
"17424",8712,2652.58882616194,2674.45780603436,2684.28119463515,2689.39206158682,2700.41338631792,2704.27583628786
"17425",8713,2652.58954974214,2674.42107630599,2684.32072205115,2689.46518161242,2700.38827521336,2704.28695134523
"17426",8713,2652.58954974214,2674.42107630599,2684.32072205115,2689.46518161242,2700.38827521336,2704.28695134523
"17427",8714,2652.59064698984,2674.33153811999,2684.4913283604,2689.68736684639,2700.48933304849,2704.39144771267
"17428",8714,2652.59064698984,2674.33153811999,2684.4913283604,2689.68736684639,2700.48933304849,2704.39144771267
"17429",8715,2652.59211656989,2674.35682255996,2684.67252317629,2689.89437711599,2700.34491826725,2704.36860207466
"17430",8715,2652.59211656989,2674.35682255996,2684.67252317629,2689.89437711599,2700.34491826725,2704.36860207466
"17431",8716,2652.59393891877,2674.16114307027,2685.50954435705,2690.79246959488,2702.50774515779,2706.06234607162
"17432",8716,2652.59393891877,2674.16114307027,2685.50954435705,2690.79246959488,2702.50774515779,2706.06234607162
"17433",8717,2652.58890249736,2674.53487953276,2684.9370695914,2690.17351253302,2701.19696191031,2705.08570893421
"17434",8717,2652.58890249736,2674.53487953276,2684.9370695914,2690.17351253302,2701.19696191031,2705.08570893421
"17435",8718,2652.58437301027,2674.946288289,2685.22014566142,2690.44421725789,2701.07730081586,2705.06574835065
"17436",8718,2652.58437301027,2674.946288289,2685.22014566142,2690.44421725789,2701.07730081586,2705.06574835065
"17437",8719,2652.58195226401,2675.17235187208,2686.04782939185,2691.24515150902,2701.72186270476,2705.56240779586
"17438",8719,2652.58195226401,2675.17235187208,2686.04782939185,2691.24515150902,2701.72186270476,2705.56240779586
"17439",8720,2652.58063687289,2675.3845021288,2686.25379744969,2691.44690858898,2701.81757844202,2705.66764277976
"17440",8720,2652.58063687289,2675.3845021288,2686.25379744969,2691.44690858898,2701.81757844202,2705.66764277976
"17441",8721,2652.58011365096,2675.56800899586,2686.4291612336,2691.61873794751,2701.91466437451,2705.79713850157
"17442",8721,2652.58011365096,2675.56800899586,2686.4291612336,2691.61873794751,2701.91466437451,2705.79713850157
"17443",8722,2652.58030905043,2675.73527884553,2686.62355394903,2691.8105396529,2702.03841295431,2705.89260630283
"17444",8722,2652.58030905043,2675.73527884553,2686.62355394903,2691.8105396529,2702.03841295431,2705.89260630283
"17445",8723,2652.58116316387,2675.89540884786,2686.79829661466,2691.9814978533,2702.16147912034,2705.98011612802
"17446",8723,2652.58116316387,2675.89540884786,2686.79829661466,2691.9814978533,2702.16147912034,2705.98011612802
"17447",8724,2652.58262592455,2676.02038134473,2686.88510266558,2692.06429001903,2702.21175955877,2706.83520805315
"17448",8724,2652.58262592455,2676.02038134473,2686.88510266558,2692.06429001903,2702.21175955877,2706.83520805315
"17449",8725,2652.58464048718,2676.14958440474,2687.0217002115,2692.19757620315,2702.32408319638,2706.98031606053
"17450",8725,2652.58464048718,2676.14958440474,2687.0217002115,2692.19757620315,2702.32408319638,2706.98031606053
"17451",8726,2652.58716883459,2676.24292692281,2687.10890253477,2692.28097426194,2702.3889735847,2707.06311706828
"17452",8726,2652.58716883459,2676.24292692281,2687.10890253477,2692.28097426194,2702.3889735847,2707.06311706828
"17453",8727,2652.59017491872,2676.33553263117,2687.21493784174,2692.38338819788,2702.48655275077,2707.16773726059
"17454",8727,2652.59017491872,2676.33553263117,2687.21493784174,2692.38338819788,2702.48655275077,2707.16773726059
"17455",8728,2652.59441083804,2676.40034657549,2687.29881863029,2692.46226988182,2702.5812457143,2707.30339778067
"17456",8728,2652.59441083804,2676.40034657549,2687.29881863029,2692.46226988182,2702.5812457143,2707.30339778067
"17457",8729,2652.59891201677,2676.4715128787,2687.41216806525,2692.57182115558,2702.7099245122,2707.47231141415
"17458",8729,2652.59891201677,2676.4715128787,2687.41216806525,2692.57182115558,2702.7099245122,2707.47231141415
"17459",8730,2652.60363090501,2676.53729810085,2687.5107114121,2692.66577402032,2702.82856039534,2707.62668060309
"17460",8730,2652.60363090501,2676.53729810085,2687.5107114121,2692.66577402032,2702.82856039534,2707.62668060309
"17461",8731,2652.60855351697,2676.58130661127,2687.58124388458,2692.73180299436,2702.92281584661,2707.75853162887
"17462",8731,2652.60855351697,2676.58130661127,2687.58124388458,2692.73180299436,2702.92281584661,2707.75853162887
"17463",8732,2652.61440272597,2676.64458863161,2687.71351247873,2692.85992171844,2703.0892552773,2707.99145913209
"17464",8732,2652.61440272597,2676.64458863161,2687.71351247873,2692.85992171844,2703.0892552773,2707.99145913209
"17465",8733,2652.62084336502,2676.6848871958,2687.84575388816,2692.98845234955,2703.26266616683,2708.24980618953
"17466",8733,2652.62084336502,2676.6848871958,2687.84575388816,2692.98845234955,2703.26266616683,2708.24980618953
"17467",8734,2652.6272603774,2676.72928870866,2688.00894560272,2693.14851353257,2703.47134229045,2708.55427555012
"17468",8734,2652.6272603774,2676.72928870866,2688.00894560272,2693.14851353257,2703.47134229045,2708.55427555012
"17469",8735,2652.63365185195,2676.76624860386,2688.19297760616,2693.33017279304,2703.70712454487,2707.98519082947
"17470",8735,2652.63365185195,2676.76624860386,2688.19297760616,2693.33017279304,2703.70712454487,2707.98519082947
"17471",8736,2652.64002069676,2676.81801256385,2688.3744483105,2693.50858032042,2703.94531652788,2708.3320143169
"17472",8736,2652.64002069676,2676.81801256385,2688.3744483105,2693.50858032042,2703.94531652788,2708.3320143169
"17473",8737,2652.64634408858,2676.85488406535,2688.59767467705,2693.73038249571,2704.22983957366,2708.73252978053
"17474",8737,2652.64634408858,2676.85488406535,2688.59767467705,2693.73038249571,2704.22983957366,2708.73252978053
"17475",8738,2652.65262426428,2676.91204067517,2688.86207093578,2693.9936992322,2704.56417007852,2709.19891444046
"17476",8738,2652.65262426428,2676.91204067517,2688.86207093578,2693.9936992322,2704.56417007852,2709.19891444046
"17477",8739,2652.65886266251,2676.95359180167,2689.13748782633,2694.26843482168,2704.90664439572,2709.68988750286
"17478",8739,2652.65886266251,2676.95359180167,2689.13748782633,2694.26843482168,2704.90664439572,2709.68988750286
"17479",8740,2652.6650472911,2677.02836427083,2689.47230042215,2694.60296996367,2705.53551089883,2710.59827601102
"17480",8740,2652.6650472911,2677.02836427083,2689.47230042215,2694.60296996367,2705.53551089883,2710.59827601102
"17481",8741,2652.67117686503,2677.06640969873,2689.81915695016,2694.95080492823,2705.90995703053,2711.02691262101
"17482",8741,2652.67117686503,2677.06640969873,2689.81915695016,2694.95080492823,2705.90995703053,2711.02691262101
"17483",8742,2652.67724815212,2677.11501413656,2690.20595133548,2695.33938331559,2706.33296033707,2711.59331236576
"17484",8742,2652.67724815212,2677.11501413656,2690.20595133548,2695.33938331559,2706.33296033707,2711.59331236576
"17485",8743,2652.68325541399,2677.15957675641,2689.53717683978,2694.70629578347,2705.64763270521,2711.61566999423
"17486",8743,2652.68325541399,2677.15957675641,2689.53717683978,2694.70629578347,2705.64763270521,2711.61566999423
"17487",8744,2652.68920061951,2677.19769888634,2689.93763872525,2695.10975389449,2706.06269749043,2712.41968734296
"17488",8744,2652.68920061951,2677.19769888634,2689.93763872525,2695.10975389449,2706.06269749043,2712.41968734296
"17489",8745,2652.69507375037,2677.23819789011,2690.36594900087,2695.54046383199,2706.48422156236,2713.29526015803
"17490",8745,2652.69507375037,2677.23819789011,2690.36594900087,2695.54046383199,2706.48422156236,2713.29526015803
"17491",8746,2652.70087670743,2677.27936011139,2693.69554289344,2698.90854063636,2709.67354155256,2716.91947378543
"17492",8746,2652.70087670743,2677.27936011139,2693.69554289344,2698.90854063636,2709.67354155256,2716.91947378543
"17493",8747,2652.70660655348,2677.3075335737,2694.54064716162,2699.72252136831,2710.58155962894,2717.96041638386
"17494",8747,2652.70660655348,2677.3075335737,2694.54064716162,2699.72252136831,2710.58155962894,2717.96041638386
"17495",8748,2652.71231158711,2677.30590542772,2694.89264165422,2700.06487003801,2710.89451182971,2718.80150221065
"17496",8748,2652.71231158711,2677.30590542772,2694.89264165422,2700.06487003801,2710.89451182971,2718.80150221065
"17497",8749,2652.71820408962,2677.28068723716,2695.27133981387,2700.4290438505,2711.21733110596,2719.73468384218
"17498",8749,2652.71820408962,2677.28068723716,2695.27133981387,2700.4290438505,2711.21733110596,2719.73468384218
"17499",8750,2652.72064217148,2676.97057340021,2695.45445718184,2700.60259962378,2711.41683949325,2720.43382615975
"17500",8750,2652.72064217148,2676.97057340021,2695.45445718184,2700.60259962378,2711.41683949325,2720.43382615975
"17501",8751,2652.72257466764,2676.5802615025,2695.55535896229,2700.6833978769,2711.52813505868,2721.07588860835
"17502",8751,2652.72257466764,2676.5802615025,2695.55535896229,2700.6833978769,2711.52813505868,2721.07588860835
"17503",8752,2652.7244424166,2676.13824629325,2695.68680663751,2700.78303850399,2711.65933060834,2721.59507648334
"17504",8752,2652.7244424166,2676.13824629325,2695.68680663751,2700.78303850399,2711.65933060834,2721.59507648334
"17505",8753,2652.72552660984,2675.7402451271,2695.63431067964,2700.68204245637,2711.63317314015,2721.63059604091
"17506",8753,2652.72552660984,2675.7402451271,2695.63431067964,2700.68204245637,2711.63317314015,2721.63059604091
"17507",8754,2652.72453340183,2675.55586848066,2695.54662632061,2700.57638265798,2711.61833022017,2721.82534100202
"17508",8754,2652.72453340183,2675.55586848066,2695.54662632061,2700.57638265798,2711.61833022017,2721.82534100202
"17509",8755,2652.72425805492,2675.39674438768,2695.55388024626,2700.58504342717,2711.71197699855,2722.05812528944
"17510",8755,2652.72425805492,2675.39674438768,2695.55388024626,2700.58504342717,2711.71197699855,2722.05812528944
"17511",8756,2652.72404726848,2675.22201817637,2695.60688938031,2700.64086590947,2711.84645699343,2722.37647187778
"17512",8756,2652.72404726848,2675.22201817637,2695.60688938031,2700.64086590947,2711.84645699343,2722.37647187778
"17513",8757,2652.72390043689,2675.04610216453,2695.55617697517,2700.5902232512,2711.87052214271,2722.69048911841
"17514",8757,2652.72390043689,2675.04610216453,2695.55617697517,2700.5902232512,2711.87052214271,2722.69048911841
"17515",8758,2652.72382852715,2674.86817364694,2695.55878397016,2700.59554200597,2711.95810024787,2723.04332329736
"17516",8758,2652.72382852715,2674.86817364694,2695.55878397016,2700.59554200597,2711.95810024787,2723.04332329736
"17517",8759,2652.72383933449,2674.68018709303,2695.56223247683,2700.60034845079,2712.04599734861,2723.45852258906
"17518",8759,2652.72383933449,2674.68018709303,2695.56223247683,2700.60034845079,2712.04599734861,2723.45852258906
"17519",8760,2652.72392942804,2674.47996438482,2695.56204782815,2700.5997322589,2712.12236763056,2723.96654394959
"17520",8760,2652.72392942804,2674.47996438482,2695.56204782815,2700.5997322589,2712.12236763056,2723.96654394959
"17521",8761,2652.72410239609,2674.27479630157,2695.48493018502,2700.52003164881,2712.13321555674,2724.28467059482
"17522",8761,2652.72410239609,2674.27479630157,2695.48493018502,2700.52003164881,2712.13321555674,2724.28467059482
"17523",8762,2652.72438191848,2674.07273917555,2695.51879740838,2700.55295799808,2712.26247589197,2724.65636944109
"17524",8762,2652.72438191848,2674.07273917555,2695.51879740838,2700.55295799808,2712.26247589197,2724.65636944109
"17525",8763,2652.72476631842,2673.87493083512,2695.49586713734,2700.52844000397,2712.33537117167,2724.81365260225
"17526",8763,2652.72476631842,2673.87493083512,2695.49586713734,2700.52844000397,2712.33537117167,2724.81365260225
"17527",8764,2652.72525371345,2673.65037953311,2695.4687327257,2700.50233829818,2712.40802482133,2724.83556061884
"17528",8764,2652.72525371345,2673.65037953311,2695.4687327257,2700.50233829818,2712.40802482133,2724.83556061884
"17529",8765,2652.72586158462,2673.42938131005,2694.72730481189,2699.76098860779,2711.6452718443,2724.66731820491
"17530",8765,2652.72586158462,2673.42938131005,2694.72730481189,2699.76098860779,2711.6452718443,2724.66731820491
"17531",8766,2652.72660141062,2673.17627531047,2694.76754097933,2699.80205727116,2711.7808588645,2724.70036132413
"17532",8766,2652.72660141062,2673.17627531047,2694.76754097933,2699.80205727116,2711.7808588645,2724.70036132413
"17533",8767,2652.72748895592,2672.95981990237,2694.72658450919,2699.75561924245,2711.86334557918,2724.71555544004
"17534",8767,2652.72748895592,2672.95981990237,2694.72658450919,2699.75561924245,2711.86334557918,2724.71555544004
"17535",8768,2652.72853577636,2672.7207442293,2688.94794445805,2693.86819453837,2705.5026096881,2718.62047183289
"17536",8768,2652.72853577636,2672.7207442293,2688.94794445805,2693.86819453837,2705.5026096881,2718.62047183289
"17537",8769,2652.72976387677,2672.49594222794,2688.810272265,2693.71760302551,2705.46701256814,2718.56911911906
"17538",8769,2652.72976387677,2672.49594222794,2688.810272265,2693.71760302551,2705.46701256814,2718.56911911906
"17539",8770,2652.73120169928,2672.26515147534,2688.69138513304,2693.58737897815,2705.4206763824,2718.52524196061
"17540",8770,2652.73120169928,2672.26515147534,2688.69138513304,2693.58737897815,2705.4206763824,2718.52524196061
"17541",8771,2652.73287947249,2672.03631653402,2688.60598154206,2693.48988733216,2705.01110971307,2714.39574805081
"17542",8771,2652.73287947249,2672.03631653402,2688.60598154206,2693.48988733216,2705.01110971307,2714.39574805081
"17543",8772,2652.73485363384,2671.81912249173,2688.51626864763,2693.38535653976,2705.08155684068,2715.95783261586
"17544",8772,2652.73485363384,2671.81912249173,2688.51626864763,2693.38535653976,2705.08155684068,2715.95783261586
"17545",8773,2652.737221477,2671.09071166648,2687.92823222348,2692.78410966114,2703.58605030542,2712.18742804443
"17546",8773,2652.737221477,2671.09071166648,2687.92823222348,2692.78410966114,2703.58605030542,2712.18742804443
"17547",8774,2652.74016407899,2670.87560752638,2687.71770108743,2692.54981751552,2703.47811954815,2712.1373868066
"17548",8774,2652.74016407899,2670.87560752638,2687.71770108743,2692.54981751552,2703.47811954815,2712.1373868066
"17549",8775,2652.74410417662,2670.64464688089,2687.44024980309,2692.24552374564,2703.24170535447,2709.29671734804
"17550",8775,2652.74410417662,2670.64464688089,2687.44024980309,2692.24552374564,2703.24170535447,2709.29671734804
"17551",8776,2652.75051852913,2670.49295523682,2687.11304605022,2691.89008084226,2702.57644518854,2708.72903607782
"17552",8776,2652.75051852913,2670.49295523682,2687.11304605022,2691.89008084226,2702.57644518854,2708.72903607782
"17553",8777,2652.77040453973,2670.44931119168,2686.51669030124,2691.2564251473,2702.25554036479,2708.39381679548
"17554",8777,2652.77040453973,2670.44931119168,2686.51669030124,2691.2564251473,2702.25554036479,2708.39381679548
"17555",8778,2652.86866624376,2664.58169731501,2678.85508104811,2683.70261900264,2696.39917941696,2701.99945023572
"17556",8778,2652.86866624376,2664.58169731501,2678.85508104811,2683.70261900264,2696.39917941696,2701.99945023572
"17557",8779,2652.77544449551,2664.56696279322,2677.99090858265,2682.96081935764,2695.41579633293,2701.30247655514
"17558",8779,2652.77544449551,2664.56696279322,2677.99090858265,2682.96081935764,2695.41579633293,2701.30247655514
"17559",8780,2652.68158652302,2664.57355366928,2676.81929766208,2681.95257997515,2694.44939200112,2700.63846477973
"17560",8780,2652.68158652302,2664.57355366928,2676.81929766208,2681.95257997515,2694.44939200112,2700.63846477973
"17561",8781,2652.60320421557,2664.56410983623,2675.83676664218,2681.11486643027,2693.66542723951,2699.94256881855
"17562",8781,2652.60320421557,2664.56410983623,2675.83676664218,2681.11486643027,2693.66542723951,2699.94256881855
"17563",8782,2652.55697365288,2664.52879753843,2675.12788685701,2680.51814948537,2692.99763379858,2698.8190887417
"17564",8782,2652.55697365288,2664.52879753843,2675.12788685701,2680.51814948537,2692.99763379858,2698.8190887417
"17565",8783,2652.51638004639,2664.47546266397,2674.61848450318,2680.09781926716,2692.73940083335,2698.27954235245
"17566",8783,2652.51638004639,2664.47546266397,2674.61848450318,2680.09781926716,2692.73940083335,2698.27954235245
"17567",8784,2652.47669521046,2664.43832967625,2674.25541616481,2679.80322032202,2692.6412843738,2697.90892687839
"17568",8784,2652.47669521046,2664.43832967625,2674.25541616481,2679.80322032202,2692.6412843738,2697.90892687839
"17569",8785,2652.44570136764,2664.39968468485,2673.99817501231,2679.5830206064,2692.60085376502,2697.6043161541
"17570",8785,2652.44570136764,2664.39968468485,2673.99817501231,2679.5830206064,2692.60085376502,2697.6043161541
"17571",8786,2652.43050415953,2664.37289420359,2673.8318672907,2679.41100073613,2692.58778738734,2697.34636080512
"17572",8786,2652.43050415953,2664.37289420359,2673.8318672907,2679.41100073613,2692.58778738734,2697.34636080512
"17573",8787,2652.43765711493,2664.37330055191,2673.76918012959,2679.29858277231,2692.4465746419,2697.12829566721
"17574",8787,2652.43765711493,2664.37330055191,2673.76918012959,2679.29858277231,2692.4465746419,2697.12829566721
"17575",8788,2652.45727702656,2664.37104069341,2673.70161431143,2679.17167711089,2692.25671735466,2696.89952176924
"17576",8788,2652.45727702656,2664.37104069341,2673.70161431143,2679.17167711089,2692.25671735466,2696.89952176924
"17577",8789,2652.48768707067,2664.36792106579,2673.63978245018,2679.04447348215,2692.04086402837,2696.65069263131
"17578",8789,2652.48768707067,2664.36792106579,2673.63978245018,2679.04447348215,2692.04086402837,2696.65069263131
"17579",8790,2652.52832980147,2664.35189779326,2673.53133939515,2678.88183097928,2691.49993280062,2695.7588745673
"17580",8790,2652.52832980147,2664.35189779326,2673.53133939515,2678.88183097928,2691.49993280062,2695.7588745673
"17581",8791,2652.57757964804,2664.37714972246,2673.48760790619,2678.78700840155,2691.37349198816,2695.68238805991
"17582",8791,2652.57757964804,2664.37714972246,2673.48760790619,2678.78700840155,2691.37349198816,2695.68238805991
"17583",8792,2652.633000857,2662.89648618335,2673.54893575705,2678.80799661324,2691.34117267806,2695.65456154503
"17584",8792,2652.633000857,2662.89648618335,2673.54893575705,2678.80799661324,2691.34117267806,2695.65456154503
"17585",8793,2652.69185279143,2662.97702054959,2673.62356850294,2678.84602125974,2691.37366844994,2695.65402949515
"17586",8793,2652.69185279143,2662.97702054959,2673.62356850294,2678.84602125974,2691.37366844994,2695.65402949515
"17587",8794,2652.75406766818,2662.67337507379,2671.94674683972,2677.05205412943,2689.88942629374,2695.14034100677
"17588",8794,2652.75406766818,2662.67337507379,2671.94674683972,2677.05205412943,2689.88942629374,2695.14034100677
"17589",8795,2652.55407417165,2662.50896438724,2672.25035444242,2675.45694834987,2688.75864360405,2695.16746710632
"17590",8795,2652.55407417165,2662.50896438724,2672.25035444242,2675.45694834987,2688.75864360405,2695.16746710632
"17591",8796,2652.51358258005,2662.68346389365,2670.1959482603,2673.3733070105,2684.76621220565,2691.66928707145
"17592",8796,2652.51358258005,2662.68346389365,2670.1959482603,2673.3733070105,2684.76621220565,2691.66928707145
"17593",8797,2652.56941238779,2664.01741210656,2670.92943084244,2674.18480002595,2685.09831293661,2690.97037797835
"17594",8797,2652.56941238779,2664.01741210656,2670.92943084244,2674.18480002595,2685.09831293661,2690.97037797835
"17595",8798,2652.5744764614,2663.65187000258,2670.83807933538,2674.08841534894,2684.8851012923,2690.75344609038
"17596",8798,2652.5744764614,2663.65187000258,2670.83807933538,2674.08841534894,2684.8851012923,2690.75344609038
"17597",8799,2652.57584678561,2664.04161540113,2671.10430799523,2674.36382383429,2685.03872664398,2691.81605349333
"17598",8799,2652.57584678561,2664.04161540113,2671.10430799523,2674.36382383429,2685.03872664398,2691.81605349333
"17599",8800,2652.57641044942,2664.06590613038,2672.10646373799,2675.42409750387,2686.3860982182,2693.10022759497
"17600",8800,2652.57641044942,2664.06590613038,2672.10646373799,2675.42409750387,2686.3860982182,2693.10022759497
"17601",8801,2652.57666813756,2664.11276132374,2672.11498258667,2675.4401265805,2686.45321112896,2695.49854540637
"17602",8801,2652.57666813756,2664.11276132374,2672.11498258667,2675.4401265805,2686.45321112896,2695.49854540637
"17603",8802,2652.57677276171,2664.11348318111,2671.82820316753,2675.15486329386,2685.99180552626,2694.94663553866
"17604",8802,2652.57677276171,2664.11348318111,2671.82820316753,2675.15486329386,2685.99180552626,2694.94663553866
"17605",8803,2653.64046387164,2665.31361879891,2672.72815259964,2676.06184758862,2686.68501284663,2696.31489773567
"17606",8803,2653.64046387164,2665.31361879891,2672.72815259964,2676.06184758862,2686.68501284663,2696.31489773567
"17607",8804,2653.60506347135,2665.15280297635,2672.91510057176,2676.26475459499,2687.02598737785,2698.62820604727
"17608",8804,2653.60506347135,2665.15280297635,2672.91510057176,2676.26475459499,2687.02598737785,2698.62820604727
"17609",8805,2653.57556391211,2665.03043310308,2672.90561726402,2676.57160606437,2687.08690858525,2697.87082430608
"17610",8805,2653.57556391211,2665.03043310308,2672.90561726402,2676.57160606437,2687.08690858525,2697.87082430608
"17611",8806,2653.55074794205,2664.94933399298,2672.98470537068,2676.6582233008,2687.00759958837,2697.62700927592
"17612",8806,2653.55074794205,2664.94933399298,2672.98470537068,2676.6582233008,2687.00759958837,2697.62700927592
"17613",8807,2653.52962680404,2664.88311060913,2673.05810963928,2676.73760878641,2686.97940657137,2697.33079867933
"17614",8807,2653.52962680404,2664.88311060913,2673.05810963928,2676.73760878641,2686.97940657137,2697.33079867933
"17615",8808,2653.5114795244,2664.84475726872,2673.12254387727,2676.80704171544,2687.00876494773,2697.26342584993
"17616",8808,2653.5114795244,2664.84475726872,2673.12254387727,2676.80704171544,2687.00876494773,2697.26342584993
"17617",8809,2653.49573567423,2664.85057588412,2673.18739878147,2676.87561522795,2687.08566545661,2697.24294933371
"17618",8809,2653.49573567423,2664.85057588412,2673.18739878147,2676.87561522795,2687.08566545661,2697.24294933371
"17619",8810,2653.51476597709,2665.21655263414,2673.60692475991,2677.28237013729,2687.52234670464,2698.18305575904
"17620",8810,2653.51476597709,2665.21655263414,2673.60692475991,2677.28237013729,2687.52234670464,2698.18305575904
"17621",8811,2653.54478412797,2665.48402172955,2673.89396641462,2677.55430302889,2687.98661105859,2699.24325945901
"17622",8811,2653.54478412797,2665.48402172955,2673.89396641462,2677.55430302889,2687.98661105859,2699.24325945901
"17623",8812,2653.57175187153,2665.63550699091,2673.99423639922,2677.6419228587,2688.27222911865,2699.4970213826
"17624",8812,2653.57175187153,2665.63550699091,2673.99423639922,2677.6419228587,2688.27222911865,2699.4970213826
"17625",8813,2653.59610316513,2665.77004699483,2674.03633147902,2677.67348006841,2688.47391299183,2699.62253623417
"17626",8813,2653.59610316513,2665.77004699483,2674.03633147902,2677.67348006841,2688.47391299183,2699.62253623417
"17627",8814,2653.61816710889,2665.88512156453,2674.0136378619,2677.6416785812,2688.59331947708,2699.64944078955
"17628",8814,2653.61816710889,2665.88512156453,2674.0136378619,2677.6416785812,2688.59331947708,2699.64944078955
"17629",8815,2653.63825787106,2666.00310208718,2673.9767500363,2677.59699108329,2688.68043453645,2699.66808190205
"17630",8815,2653.63825787106,2666.00310208718,2673.9767500363,2677.59699108329,2688.68043453645,2699.66808190205
"17631",8816,2653.65511904228,2666.21306851287,2673.05324058813,2676.66635230339,2687.97987084677,2698.84646141982
"17632",8816,2653.65511904228,2666.21306851287,2673.05324058813,2676.66635230339,2687.97987084677,2698.84646141982
"17633",8817,2653.67039537756,2666.30971815454,2672.77509629273,2676.38117864812,2687.53639991407,2699.60643933454
"17634",8817,2653.67039537756,2666.30971815454,2672.77509629273,2676.38117864812,2687.53639991407,2699.60643933454
"17635",8818,2653.68467241244,2666.3995495955,2672.65710142229,2676.25704205159,2687.12408541426,2699.42960518673
