"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"17241",8621,2651.02732410044,2665.32465813803,2676.732924642,2677.18930247646,2690.06978962181,2697.2149848332
"17242",8621,2651.02732410044,2665.32465813803,2676.732924642,2677.18930247646,2690.06978962181,2697.2149848332
"17243",8622,2651.02879688705,2665.21711629541,2676.43478177191,2676.85533191431,2689.79656233181,2696.49063039795
"17244",8622,2651.02879688705,2665.21711629541,2676.43478177191,2676.85533191431,2689.79656233181,2696.49063039795
"17245",8623,2651.03271724342,2665.10633705183,2676.31008011657,2676.70316755557,2689.70466983021,2697.48890685312
"17246",8623,2651.03271724342,2665.10633705183,2676.31008011657,2676.70316755557,2689.70466983021,2697.48890685312
"17247",8624,2651.03820181905,2665.00532640852,2675.89998702204,2676.26995973031,2689.29007388827,2696.75257111353
"17248",8624,2651.03820181905,2665.00532640852,2675.89998702204,2676.26995973031,2689.29007388827,2696.75257111353
"17249",8625,2651.04460709439,2664.91392125734,2675.63132748414,2675.98074299423,2688.99005814927,2696.48225097178
"17250",8625,2651.04460709439,2664.91392125734,2675.63132748414,2675.98074299423,2688.99005814927,2696.48225097178
"17251",8626,2651.05149244524,2664.83424818189,2675.39988415312,2675.7332278896,2688.7356639559,2696.2117478188
"17252",8626,2651.05149244524,2664.83424818189,2675.39988415312,2675.7332278896,2688.7356639559,2696.2117478188
"17253",8627,2651.05858742322,2664.74959113764,2674.83963875832,2675.1831216424,2688.1670532707,2695.77990611589
"17254",8627,2651.05858742322,2664.74959113764,2674.83963875832,2675.1831216424,2688.1670532707,2695.77990611589
"17255",8628,2651.06574553035,2664.69252324007,2674.93093366736,2675.26826885608,2688.2871076606,2695.92147804371
"17256",8628,2651.06574553035,2664.69252324007,2674.93093366736,2675.26826885608,2688.2871076606,2695.92147804371
"17257",8629,2651.07291626568,2664.63647515072,2675.42700577736,2675.75704958578,2688.59676700496,2696.3653915125
"17258",8629,2651.07291626568,2664.63647515072,2675.42700577736,2675.75704958578,2688.59676700496,2696.3653915125
"17259",8630,2651.08010645618,2664.58327191508,2680.32263292442,2680.63637217184,2693.50387061527,2701.77919228763
"17260",8630,2651.08010645618,2664.58327191508,2680.32263292442,2680.63637217184,2693.50387061527,2701.77919228763
"17261",8631,2651.08737208169,2664.51803592971,2676.38463061936,2676.66986779856,2689.376446765,2697.72491691342
"17262",8631,2651.08737208169,2664.51803592971,2676.38463061936,2676.66986779856,2689.376446765,2697.72491691342
"17263",8632,2651.09476494811,2664.1958333787,2675.5703947158,2675.80600354789,2688.44647988979,2697.3508996515
"17264",8632,2651.09476494811,2664.1958333787,2675.5703947158,2675.80600354789,2688.44647988979,2697.3508996515
"17265",8633,2651.10234107163,2664.25271587991,2674.73409061305,2674.97778632165,2687.57084973319,2694.5829884386
"17266",8633,2651.10234107163,2664.25271587991,2674.73409061305,2674.97778632165,2687.57084973319,2694.5829884386
"17267",8634,2651.11335366325,2664.34634770473,2675.4133805509,2675.63059060746,2688.26066854108,2695.84132411615
"17268",8634,2651.11335366325,2664.34634770473,2675.4133805509,2675.63059060746,2688.26066854108,2695.84132411615
"17269",8635,2651.13663115431,2664.32982674257,2676.05990950871,2676.3112510127,2688.33414177346,2695.85094044796
"17270",8635,2651.13663115431,2664.32982674257,2676.05990950871,2676.3112510127,2688.33414177346,2695.85094044796
"17271",8636,2651.17180301387,2664.19879980088,2673.57137904797,2673.84063951043,2685.60081042899,2693.95528015437
"17272",8636,2651.17180301387,2664.19879980088,2673.57137904797,2673.84063951043,2685.60081042899,2693.95528015437
"17273",8637,2651.2114965715,2663.90236474833,2674.06137119302,2674.33661085022,2685.93401260138,2696.36868429015
"17274",8637,2651.2114965715,2663.90236474833,2674.06137119302,2674.33661085022,2685.93401260138,2696.36868429015
"17275",8638,2651.26034769764,2663.70691490682,2673.37316814363,2673.6660299429,2685.40553343696,2694.43115805082
"17276",8638,2651.26034769764,2663.70691490682,2673.37316814363,2673.6660299429,2685.40553343696,2694.43115805082
"17277",8639,2651.26941142902,2663.43854235838,2672.57668737245,2672.87727824419,2684.39819678922,2693.95837762125
"17278",8639,2651.26941142902,2663.43854235838,2672.57668737245,2672.87727824419,2684.39819678922,2693.95837762125
"17279",8640,2651.28160845271,2663.19834926247,2673.99761607011,2674.37343355331,2685.85077119762,2693.91719218576
"17280",8640,2651.28160845271,2663.19834926247,2673.99761607011,2674.37343355331,2685.85077119762,2693.91719218576
"17281",8641,2653.50309937838,2664.88791008932,2674.92309853256,2676.31432444593,2687.56964758995,2696.38211112841
"17282",8641,2653.50309937838,2664.88791008932,2674.92309853256,2676.31432444593,2687.56964758995,2696.38211112841
"17283",8642,2653.31946088925,2664.64894034555,2674.4228741833,2675.84010294203,2687.21405280348,2697.34401326233
"17284",8642,2653.31946088925,2664.64894034555,2674.4228741833,2675.84010294203,2687.21405280348,2697.34401326233
"17285",8643,2652.84715586791,2664.35393707889,2673.90841657991,2675.32899462353,2686.79015022216,2696.05913441404
"17286",8643,2652.84715586791,2664.35393707889,2673.90841657991,2675.32899462353,2686.79015022216,2696.05913441404
"17287",8644,2652.30049884444,2663.92230195823,2673.33034844628,2674.69393966288,2686.2376691939,2695.73694547014
"17288",8644,2652.30049884444,2663.92230195823,2673.33034844628,2674.69393966288,2686.2376691939,2695.73694547014
"17289",8645,2651.83851335687,2663.43581080661,2672.7600114532,2674.02404156957,2685.59989883701,2695.19295376308
"17290",8645,2651.83851335687,2663.43581080661,2672.7600114532,2674.02404156957,2685.59989883701,2695.19295376308
"17291",8646,2651.50969949498,2663.00985719966,2672.38543741082,2673.64757739115,2685.26691346665,2694.56575442459
"17292",8646,2651.50969949498,2663.00985719966,2672.38543741082,2673.64757739115,2685.26691346665,2694.56575442459
"17293",8647,2651.29605658891,2662.57588751726,2671.44721715664,2672.68089855251,2684.22617533614,2693.50628963403
"17294",8647,2651.29605658891,2662.57588751726,2671.44721715664,2672.68089855251,2684.22617533614,2693.50628963403
"17295",8648,2651.17256143214,2662.26258661113,2671.37602770625,2672.59610155805,2684.11831979817,2693.55245470931
"17296",8648,2651.17256143214,2662.26258661113,2671.37602770625,2672.59610155805,2684.11831979817,2693.55245470931
"17297",8649,2651.13562798243,2662.07082053094,2671.57327082148,2672.81813791103,2685.12644495892,2692.73179984165
"17298",8649,2651.13562798243,2662.07082053094,2671.57327082148,2672.81813791103,2685.12644495892,2692.73179984165
"17299",8650,2651.21831172159,2662.1155791926,2672.23676310662,2673.54872902496,2685.94855260794,2694.28396319531
"17300",8650,2651.21831172159,2662.1155791926,2672.23676310662,2673.54872902496,2685.94855260794,2694.28396319531
"17301",8651,2651.49392389604,2662.50268703427,2673.65339549004,2675.107559473,2687.79364034032,2696.18994597257
"17302",8651,2651.49392389604,2662.50268703427,2673.65339549004,2675.107559473,2687.79364034032,2696.18994597257
"17303",8652,2652.00327632011,2663.27118561767,2675.2455111757,2676.80593149086,2689.90247019151,2696.35407513
"17304",8652,2652.00327632011,2663.27118561767,2675.2455111757,2676.80593149086,2689.90247019151,2696.35407513
"17305",8653,2652.56633108804,2664.70890502351,2676.33482398494,2677.88525133294,2690.97992847168,2698.51975534239
"17306",8653,2652.56633108804,2664.70890502351,2676.33482398494,2677.88525133294,2690.97992847168,2698.51975534239
"17307",8654,2652.61600836173,2664.27512680525,2675.95835976631,2677.34858138176,2690.20174980271,2696.7519670033
"17308",8654,2652.61600836173,2664.27512680525,2675.95835976631,2677.34858138176,2690.20174980271,2696.7519670033
"17309",8655,2652.66299416947,2664.18751263793,2675.63885783364,2677.05572770467,2690.0055586892,2696.14503877832
"17310",8655,2652.66299416947,2664.18751263793,2675.63885783364,2677.05572770467,2690.0055586892,2696.14503877832
"17311",8656,2652.70402813612,2664.12938503471,2674.06219732769,2675.44767403709,2688.75789800124,2694.71394748885
"17312",8656,2652.70402813612,2664.12938503471,2674.06219732769,2675.44767403709,2688.75789800124,2694.71394748885
"17313",8657,2652.74428808661,2664.1106540039,2673.6840481073,2675.03216377692,2688.69699765127,2694.72858351709
"17314",8657,2652.74428808661,2664.1106540039,2673.6840481073,2675.03216377692,2688.69699765127,2694.72858351709
"17315",8658,2652.79033844568,2664.20311040318,2672.52744272339,2673.67824839714,2687.50595959386,2693.82860562062
"17316",8658,2652.79033844568,2664.20311040318,2672.52744272339,2673.67824839714,2687.50595959386,2693.82860562062
"17317",8659,2652.83697461642,2664.33656278609,2672.31567994376,2673.44361127077,2687.66620205699,2694.78308401358
"17318",8659,2652.83697461642,2664.33656278609,2672.31567994376,2673.44361127077,2687.66620205699,2694.78308401358
"17319",8660,2652.87333372512,2664.37226868082,2672.16414735113,2673.26673241863,2687.86879489745,2694.99762400812
"17320",8660,2652.87333372512,2664.37226868082,2672.16414735113,2673.26673241863,2687.86879489745,2694.99762400812
"17321",8661,2652.95783572321,2663.86936902061,2671.99481687761,2673.15190581913,2687.92313340966,2697.64641639577
"17322",8661,2652.95783572321,2663.86936902061,2671.99481687761,2673.15190581913,2687.92313340966,2697.64641639577
"17323",8662,2653.06841719539,2663.6592543406,2672.67538889934,2673.95656651565,2689.07833500366,2698.67723058971
"17324",8662,2653.06841719539,2663.6592543406,2672.67538889934,2673.95656651565,2689.07833500366,2698.67723058971
"17325",8663,2653.15979350023,2664.70677547586,2673.44062094219,2674.73452130042,2690.06124133779,2701.39036303574
"17326",8663,2653.15979350023,2664.70677547586,2673.44062094219,2674.73452130042,2690.06124133779,2701.39036303574
"17327",8664,2653.16459110193,2666.08293910845,2675.78049359991,2677.29301567507,2692.15623190562,2703.054894754
"17328",8664,2653.16459110193,2666.08293910845,2675.78049359991,2677.29301567507,2692.15623190562,2703.054894754
"17329",8665,2653.1581734684,2667.85093918411,2676.32200809214,2678.08905791244,2693.25002528753,2704.534470803
"17330",8665,2653.1581734684,2667.85093918411,2676.32200809214,2678.08905791244,2693.25002528753,2704.534470803
"17331",8666,2653.15090642687,2669.74850664812,2677.31438067918,2679.51452157,2694.71163899435,2707.59519132858
"17332",8666,2653.15090642687,2669.74850664812,2677.31438067918,2679.51452157,2694.71163899435,2707.59519132858
"17333",8667,2653.14349540381,2670.60662361464,2678.09324819391,2680.71492144785,2696.02505595909,2709.37035778224
"17334",8667,2653.14349540381,2670.60662361464,2678.09324819391,2680.71492144785,2696.02505595909,2709.37035778224
"17335",8668,2653.13629171845,2671.57873412803,2678.97404500813,2682.07862528521,2697.59929851744,2710.927968239
"17336",8668,2653.13629171845,2671.57873412803,2678.97404500813,2682.07862528521,2697.59929851744,2710.927968239
"17337",8669,2653.12946930072,2672.58728396175,2679.85861677254,2683.48670451416,2699.19963293248,2711.5167781522
"17338",8669,2653.12946930072,2672.58728396175,2679.85861677254,2683.48670451416,2699.19963293248,2711.5167781522
"17339",8670,2653.12313051736,2673.59676757073,2680.70098641995,2684.86961737729,2700.5607249353,2712.53921715895
"17340",8670,2653.12313051736,2673.59676757073,2680.70098641995,2684.86961737729,2700.5607249353,2712.53921715895
"17341",8671,2653.11730994665,2674.65891237929,2681.51124474394,2686.21766686369,2701.73610994247,2713.51437091139
"17342",8671,2653.11730994665,2674.65891237929,2681.51124474394,2686.21766686369,2701.73610994247,2713.51437091139
"17343",8672,2653.11200164168,2675.56848063584,2682.19888698642,2687.39931957452,2703.15216294745,2714.26083119004
"17344",8672,2653.11200164168,2675.56848063584,2682.19888698642,2687.39931957452,2703.15216294745,2714.26083119004
"17345",8673,2653.1071925906,2676.29241095955,2683.49958189214,2688.95531214805,2705.2389798767,2715.84303205339
"17346",8673,2653.1071925906,2676.29241095955,2683.49958189214,2688.95531214805,2705.2389798767,2715.84303205339
"17347",8674,2653.10287083347,2676.944231097,2684.00077762651,2689.82350480626,2706.37095817771,2716.32227930698
"17348",8674,2653.10287083347,2676.944231097,2684.00077762651,2689.82350480626,2706.37095817771,2716.32227930698
"17349",8675,2653.0989961436,2677.44237168256,2684.4049243857,2690.52317012539,2707.31572740485,2716.69628823499
"17350",8675,2653.0989961436,2677.44237168256,2684.4049243857,2690.52317012539,2707.31572740485,2716.69628823499
"17351",8676,2653.09554883811,2677.8104330481,2684.73544299542,2691.09283107715,2708.11025143798,2716.93068940986
"17352",8676,2653.09554883811,2677.8104330481,2684.73544299542,2691.09283107715,2708.11025143798,2716.93068940986
"17353",8677,2653.08877493953,2678.03578198369,2684.85772270219,2691.27577569466,2708.45579840414,2716.72305025881
"17354",8677,2653.08877493953,2678.03578198369,2684.85772270219,2691.27577569466,2708.45579840414,2716.72305025881
"17355",8678,2653.07846027582,2678.15788215473,2685.03483925058,2691.50735765524,2708.76812197796,2716.34154882152
"17356",8678,2653.07846027582,2678.15788215473,2685.03483925058,2691.50735765524,2708.76812197796,2716.34154882152
"17357",8679,2653.06463156408,2678.11775578892,2685.21825073827,2691.70541459036,2709.01896864804,2716.3591461125
"17358",8679,2653.06463156408,2678.11775578892,2685.21825073827,2691.70541459036,2709.01896864804,2716.3591461125
"17359",8680,2653.0630794668,2677.34859877318,2685.24088547906,2691.99362215683,2709.35228732135,2715.75540049115
"17360",8680,2653.0630794668,2677.34859877318,2685.24088547906,2691.99362215683,2709.35228732135,2715.75540049115
"17361",8681,2653.07697662797,2677.50525317001,2685.33913556064,2692.47036510252,2709.98404421857,2716.80747011907
"17362",8681,2653.07697662797,2677.50525317001,2685.33913556064,2692.47036510252,2709.98404421857,2716.80747011907
"17363",8682,2653.09084534083,2677.49232621373,2685.44588817308,2692.82161456434,2710.53968747544,2715.8231674006
"17364",8682,2653.09084534083,2677.49232621373,2685.44588817308,2692.82161456434,2710.53968747544,2715.8231674006
"17365",8683,2653.10473140784,2677.32641038062,2685.65759675352,2693.13034863556,2711.05722653134,2716.5925421189
"17366",8683,2653.10473140784,2677.32641038062,2685.65759675352,2693.13034863556,2711.05722653134,2716.5925421189
"17367",8684,2653.1185615043,2677.06902463338,2685.33934957887,2692.74862171972,2710.85658081667,2715.68643916581
"17368",8684,2653.1185615043,2677.06902463338,2685.33934957887,2692.74862171972,2710.85658081667,2715.68643916581
"17369",8685,2653.13827132803,2678.09112079334,2684.42310248217,2691.30363230999,2709.68812625796,2714.91770488358
"17370",8685,2653.13827132803,2678.09112079334,2684.42310248217,2691.30363230999,2709.68812625796,2714.91770488358
"17371",8686,2653.14882944581,2678.33920314436,2684.23954158887,2690.76483333972,2709.48277578089,2715.38822305411
"17372",8686,2653.14882944581,2678.33920314436,2684.23954158887,2690.76483333972,2709.48277578089,2715.38822305411
"17373",8687,2653.14789160387,2678.43877660363,2683.94394210642,2690.28632949117,2709.06878155911,2714.54414352027
"17374",8687,2653.14789160387,2678.43877660363,2683.94394210642,2690.28632949117,2709.06878155911,2714.54414352027
"17375",8688,2653.14075196903,2678.48826520586,2682.68282857057,2688.66920456635,2707.21529055127,2712.46343173009
"17376",8688,2653.14075196903,2678.48826520586,2682.68282857057,2688.66920456635,2707.21529055127,2712.46343173009
"17377",8689,2653.1295712246,2678.51837079269,2682.73679560008,2688.6999088132,2707.21915438484,2712.62676813593
"17378",8689,2653.1295712246,2678.51837079269,2682.73679560008,2688.6999088132,2707.21915438484,2712.62676813593
"17379",8690,2653.11526801724,2678.54257956799,2682.79151309262,2688.74169524966,2707.2901101482,2712.79062037732
"17380",8690,2653.11526801724,2678.54257956799,2682.79151309262,2688.74169524966,2707.2901101482,2712.79062037732
"17381",8691,2653.0980883341,2678.56258233163,2682.94226225114,2688.95095727455,2707.5678055241,2713.90387527981
"17382",8691,2653.0980883341,2678.56258233163,2682.94226225114,2688.95095727455,2707.5678055241,2713.90387527981
"17383",8692,2653.07782248417,2678.58065183354,2682.93061805434,2688.90938955088,2707.50073968163,2713.59031782174
"17384",8692,2653.07782248417,2678.58065183354,2682.93061805434,2688.90938955088,2707.50073968163,2713.59031782174
"17385",8693,2653.05378340638,2678.60065892252,2682.96686225389,2688.94661655484,2707.54625972687,2713.71288405297
"17386",8693,2653.05378340638,2678.60065892252,2682.96686225389,2688.94661655484,2707.54625972687,2713.71288405297
"17387",8694,2653.02466306149,2678.62041407116,2683.01025771351,2688.9957073453,2707.60239234981,2713.83058421987
"17388",8694,2653.02466306149,2678.62041407116,2683.01025771351,2688.9957073453,2707.60239234981,2713.83058421987
"17389",8695,2652.98839315164,2678.64185898735,2683.05194506732,2689.00800458837,2707.69940076187,2713.91749605056
"17390",8695,2652.98839315164,2678.64185898735,2683.05194506732,2689.00800458837,2707.69940076187,2713.91749605056
"17391",8696,2652.9147037263,2678.64206151949,2683.07520995815,2689.04661381656,2708.34096247225,2714.7610877401
"17392",8696,2652.9147037263,2678.64206151949,2683.07520995815,2689.04661381656,2708.34096247225,2714.7610877401
"17393",8697,2652.90550861446,2678.47474804882,2683.14202246281,2689.10569012651,2708.43242251511,2714.15492850346
"17394",8697,2652.90550861446,2678.47474804882,2683.14202246281,2689.10569012651,2708.43242251511,2714.15492850346
"17395",8698,2652.70804879039,2678.38760545312,2683.31079148311,2689.58703299205,2708.15573644674,2713.7738763326
"17396",8698,2652.70804879039,2678.38760545312,2683.31079148311,2689.58703299205,2708.15573644674,2713.7738763326
"17397",8699,2652.56476557034,2679.76388344607,2685.58484097442,2691.95089312998,2710.70138153188,2718.03660707569
"17398",8699,2652.56476557034,2679.76388344607,2685.58484097442,2691.95089312998,2710.70138153188,2718.03660707569
"17399",8700,2652.51877054022,2679.75498168221,2684.87875144994,2691.22702008283,2710.93925574995,2718.74222267994
"17400",8700,2652.51877054022,2679.75498168221,2684.87875144994,2691.22702008283,2710.93925574995,2718.74222267994
"17401",8701,2652.66125395704,2679.78167631246,2685.80754378606,2692.09476811208,2712.02608029002,2718.88325935373
"17402",8701,2652.66125395704,2679.78167631246,2685.80754378606,2692.09476811208,2712.02608029002,2718.88325935373
"17403",8702,2652.87039096234,2679.80154638977,2684.54245387505,2690.80518648587,2710.94375322178,2716.83494376676
"17404",8702,2652.87039096234,2679.80154638977,2684.54245387505,2690.80518648587,2710.94375322178,2716.83494376676
"17405",8703,2653.14223076328,2679.80469795183,2684.26158523465,2690.48753228277,2710.76801681847,2716.34228085268
"17406",8703,2653.14223076328,2679.80469795183,2684.26158523465,2690.48753228277,2710.76801681847,2716.34228085268
"17407",8704,2653.46720526762,2679.79383047599,2684.677957071,2690.93704056464,2711.28025223266,2716.73324013541
"17408",8704,2653.46720526762,2679.79383047599,2684.677957071,2690.93704056464,2711.28025223266,2716.73324013541
"17409",8705,2653.83515014481,2679.76658641573,2683.94400832493,2690.11722684266,2710.46473937499,2715.71387306746
"17410",8705,2653.83515014481,2679.76658641573,2683.94400832493,2690.11722684266,2710.46473937499,2715.71387306746
"17411",8706,2654.31326874488,2679.73198045752,2685.48268216147,2691.67956353993,2711.97815460018,2717.25355981638
"17412",8706,2654.31326874488,2679.73198045752,2685.48268216147,2691.67956353993,2711.97815460018,2717.25355981638
"17413",8707,2663.05510705162,2681.80990119682,2686.8693544217,2693.14381624655,2713.37912111446,2718.65489017221
"17414",8707,2663.05510705162,2681.80990119682,2686.8693544217,2693.14381624655,2713.37912111446,2718.65489017221
"17415",8708,2663.04246768012,2682.7952744469,2692.11662683295,2698.34168901434,2720.17778832642,2726.95036652911
"17416",8708,2663.04246768012,2682.7952744469,2692.11662683295,2698.34168901434,2720.17778832642,2726.95036652911
"17417",8709,2663.02885855333,2682.78450201438,2692.11330885507,2698.34344472772,2720.32440235659,2725.9753492898
"17418",8709,2663.02885855333,2682.78450201438,2692.11330885507,2698.34344472772,2720.32440235659,2725.9753492898
"17419",8710,2663.01507816083,2682.83716188194,2692.48748087737,2698.72662017128,2720.64635349072,2726.3804859966
"17420",8710,2663.01507816083,2682.83716188194,2692.48748087737,2698.72662017128,2720.64635349072,2726.3804859966
"17421",8711,2663.00123362763,2682.8578519857,2692.58825605136,2698.84172522934,2720.75044028993,2726.37467537593
"17422",8711,2663.00123362763,2682.8578519857,2692.58825605136,2698.84172522934,2720.75044028993,2726.37467537593
"17423",8712,2662.98746408632,2682.86176296059,2692.54468931896,2698.78256892184,2720.64131982852,2726.43960465914
"17424",8712,2662.98746408632,2682.86176296059,2692.54468931896,2698.78256892184,2720.64131982852,2726.43960465914
"17425",8713,2662.97376107773,2682.87547460223,2692.890826487,2699.14700589548,2721.15842987786,2727.28676763106
"17426",8713,2662.97376107773,2682.87547460223,2692.890826487,2699.14700589548,2721.15842987786,2727.28676763106
"17427",8714,2662.96015599528,2682.86350125936,2692.71061445527,2698.95541393354,2720.84827578577,2726.32358274114
"17428",8714,2662.96015599528,2682.86350125936,2692.71061445527,2698.95541393354,2720.84827578577,2726.32358274114
"17429",8715,2662.94667127732,2682.60763044443,2692.63207945022,2698.83880332759,2720.3142593161,2725.62212270717
"17430",8715,2662.94667127732,2682.60763044443,2692.63207945022,2698.83880332759,2720.3142593161,2725.62212270717
"17431",8716,2662.93328745764,2682.1393990685,2692.64981637999,2698.83600238117,2720.32575787619,2726.04069094045
"17432",8716,2662.93328745764,2682.1393990685,2692.64981637999,2698.83600238117,2720.32575787619,2726.04069094045
"17433",8717,2662.91639318073,2682.38853528826,2694.40961585887,2700.57767207583,2722.01617384736,2728.22779364291
"17434",8717,2662.91639318073,2682.38853528826,2694.40961585887,2700.57767207583,2722.01617384736,2728.22779364291
"17435",8718,2662.90220504759,2682.68749616742,2694.25528329116,2700.49205805393,2722.37907610073,2731.19242560172
"17436",8718,2662.90220504759,2682.68749616742,2694.25528329116,2700.49205805393,2722.37907610073,2731.19242560172
"17437",8719,2662.8819569421,2682.8949112983,2699.40256636074,2705.07339188243,2727.2180737157,2734.85129784531
"17438",8719,2662.8819569421,2682.8949112983,2699.40256636074,2705.07339188243,2727.2180737157,2734.85129784531
"17439",8720,2662.86225885171,2683.08410606602,2699.83057885737,2705.50709410848,2727.81659627688,2735.53989410318
"17440",8720,2662.86225885171,2683.08410606602,2699.83057885737,2705.50709410848,2727.81659627688,2735.53989410318
"17441",8721,2662.84497848689,2683.27051927525,2700.12899008635,2705.81787658619,2728.2894718774,2736.08440748296
"17442",8721,2662.84497848689,2683.27051927525,2700.12899008635,2705.81787658619,2728.2894718774,2736.08440748296
"17443",8722,2662.82983987586,2683.43976160084,2700.30423120396,2706.01475625485,2728.66131784141,2736.48079075029
"17444",8722,2662.82983987586,2683.43976160084,2700.30423120396,2706.01475625485,2728.66131784141,2736.48079075029
"17445",8723,2662.8165832671,2683.58131049219,2700.39464418983,2706.13397206023,2728.95457501945,2736.79600956381
"17446",8723,2662.8165832671,2683.58131049219,2700.39464418983,2706.13397206023,2728.95457501945,2736.79600956381
"17447",8724,2662.80500888577,2683.69287668327,2700.42569181057,2706.20132801008,2729.1923906823,2737.03045152075
"17448",8724,2662.80500888577,2683.69287668327,2700.42569181057,2706.20132801008,2729.1923906823,2737.03045152075
"17449",8725,2662.79492960454,2683.80031644734,2700.44967297531,2706.26151231385,2729.42990946299,2740.23028298358
"17450",8725,2662.79492960454,2683.80031644734,2700.44967297531,2706.26151231385,2729.42990946299,2740.23028298358
"17451",8726,2662.78619031784,2683.87910541863,2700.44887326194,2706.29797213309,2729.63694833904,2740.27258728911
"17452",8726,2662.78619031784,2683.87910541863,2700.44887326194,2706.29797213309,2729.63694833904,2740.27258728911
"17453",8727,2662.77863594052,2683.96852296148,2700.46686990503,2706.35490623478,2729.87294307792,2740.38120883881
"17454",8727,2662.77863594052,2683.96852296148,2700.46686990503,2706.35490623478,2729.87294307792,2740.38120883881
"17455",8728,2662.76479458511,2684.06661526124,2700.49620355622,2706.42726035321,2730.15875579499,2740.4318087175
"17456",8728,2662.76479458511,2684.06661526124,2700.49620355622,2706.42726035321,2730.15875579499,2740.4318087175
"17457",8729,2662.75174973115,2684.1572707037,2700.52364197257,2706.49747282182,2730.44957406166,2740.50389875651
"17458",8729,2662.75174973115,2684.1572707037,2700.52364197257,2706.49747282182,2730.44957406166,2740.50389875651
"17459",8730,2662.73968967373,2684.21768846598,2700.51856806765,2706.53748359522,2730.70501041997,2740.53569304061
"17460",8730,2662.73968967373,2684.21768846598,2700.51856806765,2706.53748359522,2730.70501041997,2740.53569304061
"17461",8731,2662.72855263958,2684.28246410973,2700.53746249898,2706.5988214551,2730.98078114773,2740.62411004099
"17462",8731,2662.72855263958,2684.28246410973,2700.53746249898,2706.5988214551,2730.98078114773,2740.62411004099
"17463",8732,2662.71521566671,2684.36239793607,2700.55839204911,2706.66914699869,2731.30532946688,2740.70730865063
"17464",8732,2662.71521566671,2684.36239793607,2700.55839204911,2706.66914699869,2731.30532946688,2740.70730865063
"17465",8733,2662.70030647255,2684.43225022993,2700.56292116937,2706.72679799946,2731.63171966106,2740.7598126401
"17466",8733,2662.70030647255,2684.43225022993,2700.56292116937,2706.72679799946,2731.63171966106,2740.7598126401
"17467",8734,2662.68604534486,2684.49913231457,2700.5635675214,2706.78120385111,2731.95279569348,2740.82932782037
"17468",8734,2662.68604534486,2684.49913231457,2700.5635675214,2706.78120385111,2731.95279569348,2740.82932782037
"17469",8735,2662.67240137849,2684.54705998312,2700.53623165583,2706.80850145219,2732.25022882477,2740.89653037018
"17470",8735,2662.67240137849,2684.54705998312,2700.53623165583,2706.80850145219,2732.25022882477,2740.89653037018
"17471",8736,2662.65936152876,2684.59026783622,2700.50034965252,2706.82506931244,2732.5244542846,2740.96216297329
"17472",8736,2662.65936152876,2684.59026783622,2700.50034965252,2706.82506931244,2732.5244542846,2740.96216297329
"17473",8737,2662.64687369565,2684.62738747137,2700.45113443354,2706.82740207877,2732.78031761628,2741.03745013475
"17474",8737,2662.64687369565,2684.62738747137,2700.45113443354,2706.82740207877,2732.78031761628,2741.03745013475
"17475",8738,2662.6349029545,2684.67433175353,2700.39841602436,2706.82384352899,2733.03681574518,2741.12570024728
"17476",8738,2662.6349029545,2684.67433175353,2700.39841602436,2706.82384352899,2733.03681574518,2741.12570024728
"17477",8739,2662.62345344292,2684.69457132556,2700.31051916385,2706.78528647264,2733.23587532753,2741.17186683333
"17478",8739,2662.62345344292,2684.69457132556,2700.31051916385,2706.78528647264,2733.23587532753,2741.17186683333
"17479",8740,2662.61247021539,2684.71709447793,2700.21422896743,2706.73538683327,2733.41110027047,2741.22406062316
"17480",8740,2662.61247021539,2684.71709447793,2700.21422896743,2706.73538683327,2733.41110027047,2741.22406062316
"17481",8741,2662.60193684027,2684.72660667468,2700.09526959657,2706.66187523488,2733.54073817994,2741.23184435823
"17482",8741,2662.60193684027,2684.72660667468,2700.09526959657,2706.66187523488,2733.54073817994,2741.23184435823
"17483",8742,2662.59182534238,2684.72820045969,2699.95180724834,2706.56194403248,2733.60807231133,2741.17938320138
"17484",8742,2662.59182534238,2684.72820045969,2699.95180724834,2706.56194403248,2733.60807231133,2741.17938320138
"17485",8743,2662.58211194447,2684.71939590358,2699.78636279157,2706.43785707469,2733.61173812485,2740.990406423
"17486",8743,2662.58211194447,2684.71939590358,2699.78636279157,2706.43785707469,2733.61173812485,2740.990406423
"17487",8744,2662.57278292463,2684.70474686703,2699.59260931372,2706.28034153382,2733.536508787,2740.40847011562
"17488",8744,2662.57278292463,2684.70474686703,2699.59260931372,2706.28034153382,2733.536508787,2740.40847011562
"17489",8745,2662.56381112152,2684.68961277329,2699.42913629058,2706.14572879288,2733.36097890777,2740.11800440212
"17490",8745,2662.56381112152,2684.68961277329,2699.42913629058,2706.14572879288,2733.36097890777,2740.11800440212
"17491",8746,2662.55516772907,2684.6601194848,2699.20260467641,2705.9467807323,2732.98041937517,2739.58536711199
"17492",8746,2662.55516772907,2684.6601194848,2699.20260467641,2705.9467807323,2732.98041937517,2739.58536711199
"17493",8747,2662.546849585,2684.63806738471,2699.09080737248,2705.83627415141,2732.49842516062,2738.83211361447
