"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"21176",10588,2665.76476077647,2691.15082434336,2707.90898626627,2713.49787260851,2722.51046114593,2732.09294635654
"21177",10589,2666.17033055559,2691.25595147376,2708.95836661169,2714.09671651457,2722.96246620928,2731.98394200416
"21178",10589,2666.17033055559,2691.25595147376,2708.95836661169,2714.09671651457,2722.96246620928,2731.98394200416
"21179",10590,2666.44937309537,2691.11782266537,2709.86008095033,2714.73059549027,2723.17805726597,2732.45135356729
"21180",10590,2666.44937309537,2691.11782266537,2709.86008095033,2714.73059549027,2723.17805726597,2732.45135356729
"21181",10591,2666.64992528244,2690.85274896543,2710.29928987102,2714.99982623543,2723.22634695105,2731.65878577359
"21182",10591,2666.64992528244,2690.85274896543,2710.29928987102,2714.99982623543,2723.22634695105,2731.65878577359
"21183",10592,2666.80366727505,2690.54636284439,2710.36645838284,2714.97133464609,2723.10053810346,2731.34231567457
"21184",10592,2666.80366727505,2690.54636284439,2710.36645838284,2714.97133464609,2723.10053810346,2731.34231567457
"21185",10593,2666.92771721404,2690.10749493943,2710.02755532968,2714.58495312217,2722.70588645383,2730.90516431508
"21186",10593,2666.92771721404,2690.10749493943,2710.02755532968,2714.58495312217,2722.70588645383,2730.90516431508
"21187",10594,2667.03129671973,2689.70079597035,2709.76632538079,2714.29060409598,2722.43188205575,2730.72887788442
"21188",10594,2667.03129671973,2689.70079597035,2709.76632538079,2714.29060409598,2722.43188205575,2730.72887788442
"21189",10595,2667.11962623269,2689.19827113958,2709.10314124924,2713.62563000794,2721.79585635021,2730.26608231389
"21190",10595,2667.11962623269,2689.19827113958,2709.10314124924,2713.62563000794,2721.79585635021,2730.26608231389
"21191",10596,2667.16618619461,2688.68663678413,2708.40455838386,2712.93977823514,2721.10677156985,2729.74431976438
"21192",10596,2667.16618619461,2688.68663678413,2708.40455838386,2712.93977823514,2721.10677156985,2729.74431976438
"21193",10597,2666.63034678522,2687.42754082774,2707.51358406557,2712.12357074674,2720.61246787567,2729.82249947279
"21194",10597,2666.63034678522,2687.42754082774,2707.51358406557,2712.12357074674,2720.61246787567,2729.82249947279
"21195",10598,2666.27879008804,2685.97526365071,2706.85762533483,2711.54807319409,2720.04327794088,2729.49841686623
"21196",10598,2666.27879008804,2685.97526365071,2706.85762533483,2711.54807319409,2720.04327794088,2729.49841686623
"21197",10599,2666.51451003027,2681.25185052769,2698.38453607736,2703.03334034005,2710.46483671952,2717.81298435859
"21198",10599,2666.51451003027,2681.25185052769,2698.38453607736,2703.03334034005,2710.46483671952,2717.81298435859
"21199",10600,2666.35277008218,2685.45480215606,2708.09139712948,2713.13555620241,2721.29028289549,2728.73707872137
"21200",10600,2666.35277008218,2685.45480215606,2708.09139712948,2713.13555620241,2721.29028289549,2728.73707872137
"21201",10601,2666.51043709052,2685.74861863267,2708.35874545107,2713.48505981324,2721.62463836405,2729.12092342911
"21202",10601,2666.51043709052,2685.74861863267,2708.35874545107,2713.48505981324,2721.62463836405,2729.12092342911
"21203",10602,2666.65963917651,2685.84996306525,2708.51881770997,2713.71843852045,2721.82914744769,2729.81532316954
"21204",10602,2666.65963917651,2685.84996306525,2708.51881770997,2713.71843852045,2721.82914744769,2729.81532316954
"21205",10603,2666.79831769873,2686.49501357315,2708.67544689931,2713.93082378744,2721.98987905485,2729.9794609861
"21206",10603,2666.79831769873,2686.49501357315,2708.67544689931,2713.93082378744,2721.98987905485,2729.9794609861
"21207",10604,2666.9244930972,2686.38828537034,2708.70973182255,2714.03743757691,2722.02526482391,2731.44012026716
"21208",10604,2666.9244930972,2686.38828537034,2708.70973182255,2714.03743757691,2722.02526482391,2731.44012026716
"21209",10605,2667.03613891459,2686.18605801189,2708.62878402242,2714.03099361514,2721.92968359425,2730.92872408875
"21210",10605,2667.03613891459,2686.18605801189,2708.62878402242,2714.03099361514,2721.92968359425,2730.92872408875
"21211",10606,2667.13110022423,2685.92011631117,2708.40731548803,2713.88347076151,2721.6774792914,2730.21477150977
"21212",10606,2667.13110022423,2685.92011631117,2708.40731548803,2713.88347076151,2721.6774792914,2730.21477150977
"21213",10607,2667.19922174541,2685.62371913603,2708.26269491981,2713.80574696221,2721.40844114884,2729.35873057725
"21214",10607,2667.19922174541,2685.62371913603,2708.26269491981,2713.80574696221,2721.40844114884,2729.35873057725
"21215",10608,2667.22187939498,2685.45296590233,2708.4259720167,2714.02048506836,2721.31751103706,2729.30368535585
"21216",10608,2667.22187939498,2685.45296590233,2708.4259720167,2714.02048506836,2721.31751103706,2729.30368535585
"21217",10609,2667.2134180628,2685.24742588798,2708.54346568771,2714.17598154118,2721.27347724419,2729.92862566808
"21218",10609,2667.2134180628,2685.24742588798,2708.54346568771,2714.17598154118,2721.27347724419,2729.92862566808
"21219",10610,2667.1698100768,2685.05926609239,2708.81804046036,2714.49085975138,2721.49745053479,2730.7078317299
"21220",10610,2667.1698100768,2685.05926609239,2708.81804046036,2714.49085975138,2721.49745053479,2730.7078317299
"21221",10611,2667.08754103089,2684.94929495904,2709.27308068879,2714.99211690326,2721.93739309611,2731.50003995526
"21222",10611,2667.08754103089,2684.94929495904,2709.27308068879,2714.99211690326,2721.93739309611,2731.50003995526
"21223",10612,2666.96382152927,2684.94523383378,2709.80809017727,2715.57655619898,2722.44493114546,2732.2382840984
"21224",10612,2666.96382152927,2684.94523383378,2709.80809017727,2715.57655619898,2722.44493114546,2732.2382840984
"21225",10613,2666.79669853365,2685.06468246109,2710.23569751816,2716.05491293903,2722.8216111099,2732.77854059574
"21226",10613,2666.79669853365,2685.06468246109,2710.23569751816,2716.05491293903,2722.8216111099,2732.77854059574
"21227",10614,2666.58533826088,2685.21977504738,2710.48014310377,2716.34136230386,2722.99462125287,2733.08997271443
"21228",10614,2666.58533826088,2685.21977504738,2710.48014310377,2716.34136230386,2722.99462125287,2733.08997271443
"21229",10615,2666.32996543152,2685.35399627856,2710.46146269982,2716.35272188367,2722.88551674696,2733.10413224748
"21230",10615,2666.32996543152,2685.35399627856,2710.46146269982,2716.35272188367,2722.88551674696,2733.10413224748
"21231",10616,2666.03707270944,2685.14408763985,2710.19183755679,2716.06689306783,2722.63244022878,2732.96138686331
"21232",10616,2666.03707270944,2685.14408763985,2710.19183755679,2716.06689306783,2722.63244022878,2732.96138686331
"21233",10617,2665.70633000936,2684.64284857963,2709.17892337918,2714.99885171475,2721.7454551487,2732.22793862812
"21234",10617,2665.70633000936,2684.64284857963,2709.17892337918,2714.99885171475,2721.7454551487,2732.22793862812
"21235",10618,2665.33979756143,2684.02272906535,2706.81272222283,2712.5941694434,2719.69204500487,2730.32532657227
"21236",10618,2665.33979756143,2684.02272906535,2706.81272222283,2712.5941694434,2719.69204500487,2730.32532657227
"21237",10619,2664.94114052948,2683.48070731127,2704.36357683975,2710.17479897397,2716.91509069644,2729.04101825772
"21238",10619,2664.94114052948,2683.48070731127,2704.36357683975,2710.17479897397,2716.91509069644,2729.04101825772
"21239",10620,2664.51440761689,2682.70382212256,2702.59283689506,2708.49798046662,2716.1899690384,2729.79342565462
"21240",10620,2664.51440761689,2682.70382212256,2702.59283689506,2708.49798046662,2716.1899690384,2729.79342565462
"21241",10621,2655.59125938343,2683.16762971153,2702.40360451547,2707.95730483389,2717.03748044924,2730.41719838934
"21242",10621,2655.59125938343,2683.16762971153,2702.40360451547,2707.95730483389,2717.03748044924,2730.41719838934
"21243",10622,2654.35313038126,2671.35641349499,2701.78239099001,2707.4407889788,2715.91641144454,2728.33482227418
"21244",10622,2654.35313038126,2671.35641349499,2701.78239099001,2707.4407889788,2715.91641144454,2728.33482227418
"21245",10623,2654.37167867968,2669.84869340861,2701.71751346927,2707.8558187107,2712.72356170292,2724.81494130208
"21246",10623,2654.37167867968,2669.84869340861,2701.71751346927,2707.8558187107,2712.72356170292,2724.81494130208
"21247",10624,2654.34045994107,2667.98640233644,2689.41283898048,2697.78302194513,2704.13640593535,2727.72591004429
"21248",10624,2654.34045994107,2667.98640233644,2689.41283898048,2697.78302194513,2704.13640593535,2727.72591004429
"21249",10625,2654.35364938245,2668.24146326362,2689.41909969122,2698.09232866656,2703.89099127712,2729.6494181504
"21250",10625,2654.35364938245,2668.24146326362,2689.41909969122,2698.09232866656,2703.89099127712,2729.6494181504
"21251",10626,2654.26464618897,2668.17136291563,2689.72577283981,2698.60653095166,2703.83188778367,2729.75445666457
"21252",10626,2654.26464618897,2668.17136291563,2689.72577283981,2698.60653095166,2703.83188778367,2729.75445666457
"21253",10627,2654.17931086089,2668.02001327614,2690.4900933691,2699.48785858701,2704.68279207313,2727.32368753562
"21254",10627,2654.17931086089,2668.02001327614,2690.4900933691,2699.48785858701,2704.68279207313,2727.32368753562
"21255",10628,2654.10440775275,2668.64384038184,2691.40351764881,2700.48643575998,2706.05467326982,2726.16927957303
"21256",10628,2654.10440775275,2668.64384038184,2691.40351764881,2700.48643575998,2706.05467326982,2726.16927957303
"21257",10629,2654.02913995646,2668.69352286408,2691.99740964212,2701.18036134155,2707.02273720298,2726.42676730219
"21258",10629,2654.02913995646,2668.69352286408,2691.99740964212,2701.18036134155,2707.02273720298,2726.42676730219
"21259",10630,2653.95201734397,2668.48708269004,2692.78005138203,2702.06324294996,2708.28624071174,2727.40550659578
"21260",10630,2653.95201734397,2668.48708269004,2692.78005138203,2702.06324294996,2708.28624071174,2727.40550659578
"21261",10631,2653.87465194348,2668.52387570565,2694.52759725061,2703.90011879602,2710.72715730467,2729.71650361761
"21262",10631,2653.87465194348,2668.52387570565,2694.52759725061,2703.90011879602,2710.72715730467,2729.71650361761
"21263",10632,2653.897082043,2667.79850708761,2694.88563213786,2704.18355447628,2711.49201171978,2730.41191909208
"21264",10632,2653.897082043,2667.79850708761,2694.88563213786,2704.18355447628,2711.49201171978,2730.41191909208
"21265",10633,2653.93833352549,2666.84878225602,2696.16635230298,2705.54124976594,2713.30186700938,2730.49452198682
"21266",10633,2653.93833352549,2666.84878225602,2696.16635230298,2705.54124976594,2713.30186700938,2730.49452198682
"21267",10634,2654.0154847094,2666.03203751952,2703.28404393836,2713.05921111552,2719.66766033098,2732.62101741814
"21268",10634,2654.0154847094,2666.03203751952,2703.28404393836,2713.05921111552,2719.66766033098,2732.62101741814
"21269",10635,2654.01871863283,2667.3976846717,2702.65132724676,2712.24925934857,2720.19295327846,2732.68616235306
"21270",10635,2654.01871863283,2667.3976846717,2702.65132724676,2712.24925934857,2720.19295327846,2732.68616235306
"21271",10636,2653.90705643526,2669.1857617952,2703.92523803761,2713.45934963187,2721.43376942469,2733.50825790279
"21272",10636,2653.90705643526,2669.1857617952,2703.92523803761,2713.45934963187,2721.43376942469,2733.50825790279
"21273",10637,2653.78945928881,2671.72913358597,2704.32188150119,2713.81583601385,2722.25303636983,2734.54210036713
"21274",10637,2653.78945928881,2671.72913358597,2704.32188150119,2713.81583601385,2722.25303636983,2734.54210036713
"21275",10638,2653.7098197079,2674.97781553161,2703.1133202921,2712.58815750044,2721.99356629504,2734.68623839043
"21276",10638,2653.7098197079,2674.97781553161,2703.1133202921,2712.58815750044,2721.99356629504,2734.68623839043
"21277",10639,2653.58965455766,2678.48770620238,2703.19348237639,2712.62625844021,2721.60502149754,2733.95434885385
"21278",10639,2653.58965455766,2678.48770620238,2703.19348237639,2712.62625844021,2721.60502149754,2733.95434885385
"21279",10640,2653.31824952762,2670.41112850701,2698.6898878012,2708.21641237476,2717.53414332681,2729.18785003536
"21280",10640,2653.31824952762,2670.41112850701,2698.6898878012,2708.21641237476,2717.53414332681,2729.18785003536
"21281",10641,2653.32088506165,2669.58801233539,2690.78549589034,2699.95078841245,2707.8958900472,2719.63982298268
"21282",10641,2653.32088506165,2669.58801233539,2690.78549589034,2699.95078841245,2707.8958900472,2719.63982298268
"21283",10642,2653.64329050621,2667.35306063663,2689.4299454687,2698.68868098965,2706.38143030691,2719.34328015094
"21284",10642,2653.64329050621,2667.35306063663,2689.4299454687,2698.68868098965,2706.38143030691,2719.34328015094
"21285",10643,2653.51739372793,2666.46228675603,2685.7641979929,2695.02385304315,2702.43122054179,2713.01759938544
"21286",10643,2653.51739372793,2666.46228675603,2685.7641979929,2695.02385304315,2702.43122054179,2713.01759938544
"21287",10644,2653.02337570845,2670.28450924035,2684.70413668691,2693.80243972744,2700.71610738926,2711.24850974217
"21288",10644,2653.02337570845,2670.28450924035,2684.70413668691,2693.80243972744,2700.71610738926,2711.24850974217
"21289",10645,2652.95865771721,2664.46338408064,2684.3343681004,2693.75181702994,2700.90974482492,2711.41980248786
"21290",10645,2652.95865771721,2664.46338408064,2684.3343681004,2693.75181702994,2700.90974482492,2711.41980248786
"21291",10646,2655.77176574513,2666.56795706655,2685.58732418223,2695.02467130146,2702.59709066131,2714.22131502528
"21292",10646,2655.77176574513,2666.56795706655,2685.58732418223,2695.02467130146,2702.59709066131,2714.22131502528
"21293",10647,2659.34832210736,2672.52860346125,2689.9747395946,2699.52773291154,2707.9781113471,2720.56315388107
"21294",10647,2659.34832210736,2672.52860346125,2689.9747395946,2699.52773291154,2707.9781113471,2720.56315388107
"21295",10648,2659.54329566566,2674.02422430787,2689.45934920713,2699.01777445791,2709.07488643535,2720.28959466126
"21296",10648,2659.54329566566,2674.02422430787,2689.45934920713,2699.01777445791,2709.07488643535,2720.28959466126
"21297",10649,2659.60227825981,2673.6812234163,2690.98142686871,2697.47933976801,2707.17515144172,2723.72369733815
"21298",10649,2659.60227825981,2673.6812234163,2690.98142686871,2697.47933976801,2707.17515144172,2723.72369733815
"21299",10650,2659.54965995085,2672.31801111528,2689.87369603141,2696.6064539997,2704.61298036896,2721.30263945601
"21300",10650,2659.54965995085,2672.31801111528,2689.87369603141,2696.6064539997,2704.61298036896,2721.30263945601
"21301",10651,2659.50334150808,2671.68259267276,2690.75284748041,2697.46871697577,2704.66949377561,2722.51564562127
"21302",10651,2659.50334150808,2671.68259267276,2690.75284748041,2697.46871697577,2704.66949377561,2722.51564562127
"21303",10652,2659.46608353665,2671.69376466982,2691.11685110938,2697.80336428663,2704.88904925774,2723.66195317899
"21304",10652,2659.46608353665,2671.69376466982,2691.11685110938,2697.80336428663,2704.88904925774,2723.66195317899
"21305",10653,2659.44012400371,2676.07438160805,2697.32241380588,2703.90022122634,2711.15861612443,2730.1640930575
"21306",10653,2659.44012400371,2676.07438160805,2697.32241380588,2703.90022122634,2711.15861612443,2730.1640930575
"21307",10654,2659.42694083119,2676.19952459312,2697.41281547361,2704.03076221092,2711.60663493986,2731.29297165284
"21308",10654,2659.42694083119,2676.19952459312,2697.41281547361,2704.03076221092,2711.60663493986,2731.29297165284
"21309",10655,2659.42704901813,2676.47531864265,2697.44542382382,2704.13967618105,2712.13702312868,2731.87524876343
"21310",10655,2659.42704901813,2676.47531864265,2697.44542382382,2704.13967618105,2712.13702312868,2731.87524876343
"21311",10656,2659.43997329269,2676.72632512319,2697.3194185711,2704.11923849076,2712.63316205497,2732.54699826289
"21312",10656,2659.43997329269,2676.72632512319,2697.3194185711,2704.11923849076,2712.63316205497,2732.54699826289
"21313",10657,2659.46405379084,2677.01668266851,2697.2022396729,2704.1423325097,2713.18984023234,2732.78082886439
"21314",10657,2659.46405379084,2677.01668266851,2697.2022396729,2704.1423325097,2713.18984023234,2732.78082886439
"21315",10658,2659.49554078901,2677.30312379683,2697.05399348716,2704.1446937925,2713.70089803992,2732.7401938669
"21316",10658,2659.49554078901,2677.30312379683,2697.05399348716,2704.1446937925,2713.70089803992,2732.7401938669
"21317",10659,2659.52527465406,2677.55830510269,2696.90409136201,2704.16457007073,2714.1698397014,2732.414537174
"21318",10659,2659.52527465406,2677.55830510269,2696.90409136201,2704.16457007073,2714.1698397014,2732.414537174
"21319",10660,2659.52402947973,2677.80385572706,2696.77836635484,2704.21571918701,2714.52005301833,2730.37942469829
"21320",10660,2659.52402947973,2677.80385572706,2696.77836635484,2704.21571918701,2714.52005301833,2730.37942469829
"21321",10661,2659.3443467251,2677.46452271512,2696.59474255111,2704.28333719323,2714.84321243757,2730.58327253881
"21322",10661,2659.3443467251,2677.46452271512,2696.59474255111,2704.28333719323,2714.84321243757,2730.58327253881
"21323",10662,2654.71986465836,2677.56446008466,2701.32777664334,2709.25558160101,2722.94760658569,2745.14281355938
"21324",10662,2654.71986465836,2677.56446008466,2701.32777664334,2709.25558160101,2722.94760658569,2745.14281355938
"21325",10663,2653.25551627841,2674.11150441518,2700.4203815715,2708.52065404418,2723.31271804959,2741.41321095116
"21326",10663,2653.25551627841,2674.11150441518,2700.4203815715,2708.52065404418,2723.31271804959,2741.41321095116
"21327",10664,2653.29876246575,2673.817894401,2700.53949853688,2708.7062215405,2723.44351917124,2741.16682100749
"21328",10664,2653.29876246575,2673.817894401,2700.53949853688,2708.7062215405,2723.44351917124,2741.16682100749
"21329",10665,2653.32687909005,2669.24622568853,2696.98293267221,2705.22882480146,2719.97142557648,2739.37029888142
"21330",10665,2653.32687909005,2669.24622568853,2696.98293267221,2705.22882480146,2719.97142557648,2739.37029888142
"21331",10666,2653.36144553373,2669.30540914881,2697.1464976587,2705.45304817686,2720.09661107369,2737.16355600099
"21332",10666,2653.36144553373,2669.30540914881,2697.1464976587,2705.45304817686,2720.09661107369,2737.16355600099
"21333",10667,2653.40319084789,2669.34557661601,2697.21114493176,2705.59097043251,2719.98795470614,2740.50955513814
"21334",10667,2653.40319084789,2669.34557661601,2697.21114493176,2705.59097043251,2719.98795470614,2740.50955513814
"21335",10668,2653.45449552294,2669.42598950868,2696.92338068183,2705.40996143088,2719.42419297997,2738.15293004827
"21336",10668,2653.45449552294,2669.42598950868,2696.92338068183,2705.40996143088,2719.42419297997,2738.15293004827
"21337",10669,2653.52429777572,2669.62143599351,2696.56665569706,2705.1785565204,2716.05302601456,2735.69127428918
"21338",10669,2653.52429777572,2669.62143599351,2696.56665569706,2705.1785565204,2716.05302601456,2735.69127428918
"21339",10670,2653.6345015274,2668.7574847237,2691.07497122404,2700.11636983492,2707.51374520696,2727.48866730704
"21340",10670,2653.6345015274,2668.7574847237,2691.07497122404,2700.11636983492,2707.51374520696,2727.48866730704
"21341",10671,2654.00243408116,2671.99797117905,2696.33696645479,2704.69046109179,2719.37711199124,2740.10655406534
"21342",10671,2654.00243408116,2671.99797117905,2696.33696645479,2704.69046109179,2719.37711199124,2740.10655406534
"21343",10672,2654.81895245448,2671.0327553931,2695.89708694749,2703.68501542454,2718.85451536242,2737.840658673
"21344",10672,2654.81895245448,2671.0327553931,2695.89708694749,2703.68501542454,2718.85451536242,2737.840658673
"21345",10673,2656.31984752919,2672.14456018137,2692.10251991135,2699.19209449807,2711.63828870323,2727.0463278024
"21346",10673,2656.31984752919,2672.14456018137,2692.10251991135,2699.19209449807,2711.63828870323,2727.0463278024
"21347",10674,2657.14415366741,2672.89954063145,2690.57512221029,2697.41241276463,2709.53874936039,2721.02590822939
"21348",10674,2657.14415366741,2672.89954063145,2690.57512221029,2697.41241276463,2709.53874936039,2721.02590822939
"21349",10675,2657.497738239,2672.27466948268,2690.15394908184,2696.64218980659,2710.44336101532,2720.75154304239
"21350",10675,2657.497738239,2672.27466948268,2690.15394908184,2696.64218980659,2710.44336101532,2720.75154304239
"21351",10676,2658.44898175991,2671.94065193242,2700.48231710604,2707.40957243176,2714.29187317387,2729.92026168236
"21352",10676,2658.44898175991,2671.94065193242,2700.48231710604,2707.40957243176,2714.29187317387,2729.92026168236
"21353",10677,2658.56257063036,2671.27679721562,2707.76696073476,2716.02208543659,2729.95232447622,2742.72652212141
"21354",10677,2658.56257063036,2671.27679721562,2707.76696073476,2716.02208543659,2729.95232447622,2742.72652212141
"21355",10678,2658.48028910855,2674.27341767147,2715.9891360237,2725.46294042142,2738.3956224989,2752.15959480085
"21356",10678,2658.48028910855,2674.27341767147,2715.9891360237,2725.46294042142,2738.3956224989,2752.15959480085
"21357",10679,2658.36859030201,2674.22468784969,2716.53425085611,2726.75411717962,2739.36982572325,2755.23917674702
"21358",10679,2658.36859030201,2674.22468784969,2716.53425085611,2726.75411717962,2739.36982572325,2755.23917674702
"21359",10680,2658.13276061826,2673.40776597159,2714.76435375738,2725.33222468542,2737.85572341129,2754.43473205307
"21360",10680,2658.13276061826,2673.40776597159,2714.76435375738,2725.33222468542,2737.85572341129,2754.43473205307
"21361",10681,2657.93034174775,2672.71058446016,2713.17853484964,2724.03006303109,2736.45567148837,2752.1651586521
"21362",10681,2657.93034174775,2672.71058446016,2713.17853484964,2724.03006303109,2736.45567148837,2752.1651586521
"21363",10682,2657.74849220363,2672.07283899451,2711.9211346462,2723.02315649911,2735.36564753386,2750.20112506509
"21364",10682,2657.74849220363,2672.07283899451,2711.9211346462,2723.02315649911,2735.36564753386,2750.20112506509
"21365",10683,2657.57911566024,2671.47093590982,2710.88462639166,2722.22350314726,2734.49590841504,2748.60352050695
"21366",10683,2657.57911566024,2671.47093590982,2710.88462639166,2722.22350314726,2734.49590841504,2748.60352050695
"21367",10684,2657.41723207596,2670.89399455972,2709.96596917363,2721.53631273742,2733.74332512692,2747.22786151281
"21368",10684,2657.41723207596,2670.89399455972,2709.96596917363,2721.53631273742,2733.74332512692,2747.22786151281
"21369",10685,2657.25979323418,2670.33871430092,2709.11610548899,2720.91296718496,2733.05264914869,2745.99498206881
"21370",10685,2657.25979323418,2670.33871430092,2709.11610548899,2720.91296718496,2733.05264914869,2745.99498206881
"21371",10686,2657.10490641139,2669.80502514017,2708.32212422585,2720.34186637994,2732.40793311298,2744.88986449578
"21372",10686,2657.10490641139,2669.80502514017,2708.32212422585,2720.34186637994,2732.40793311298,2744.88986449578
"21373",10687,2656.95139888139,2669.29672975274,2707.60853043972,2719.85114552788,2731.83699795598,2743.96078877558
"21374",10687,2656.95139888139,2669.29672975274,2707.60853043972,2719.85114552788,2731.83699795598,2743.96078877558
"21375",10688,2656.7985678762,2668.82015387449,2707.02983306525,2719.49759422832,2731.39842537742,2743.32552853289
"21376",10688,2656.7985678762,2668.82015387449,2707.02983306525,2719.49759422832,2731.39842537742,2743.32552853289
"21377",10689,2656.76301052037,2668.79719873555,2707.04547440594,2719.58567248229,2731.17468938766,2743.1256732879
"21378",10689,2656.76301052037,2668.79719873555,2707.04547440594,2719.58567248229,2731.17468938766,2743.1256732879
"21379",10690,2656.75128297724,2668.89291380188,2707.10973448108,2719.66591854911,2730.83161162092,2742.96746100829
"21380",10690,2656.75128297724,2668.89291380188,2707.10973448108,2719.66591854911,2730.83161162092,2742.96746100829
"21381",10691,2656.73910575141,2669.00643476077,2707.1059772435,2719.65808248129,2730.31320282074,2742.58969914232
"21382",10691,2656.73910575141,2669.00643476077,2707.1059772435,2719.65808248129,2730.31320282074,2742.58969914232
"21383",10692,2656.72705678297,2671.04948228782,2708.37948952816,2721.13586316219,2731.16395710234,2743.25149817162
"21384",10692,2656.72705678297,2671.04948228782,2708.37948952816,2721.13586316219,2731.16395710234,2743.25149817162
"21385",10693,2656.71540727187,2671.18987455024,2708.21719871402,2720.9284338324,2730.30511968056,2742.46181572285
"21386",10693,2656.71540727187,2671.18987455024,2708.21719871402,2720.9284338324,2730.30511968056,2742.46181572285
"21387",10694,2656.70444806639,2671.34520403497,2707.95108024066,2720.59059972135,2729.35251988994,2741.54228960957
"21388",10694,2656.70444806639,2671.34520403497,2707.95108024066,2720.59059972135,2729.35251988994,2741.54228960957
"21389",10695,2656.69460866471,2671.51704154342,2707.57128502065,2720.12275512836,2728.44145140021,2740.6116746383
"21390",10695,2656.69460866471,2671.51704154342,2707.57128502065,2720.12275512836,2728.44145140021,2740.6116746383
"21391",10696,2656.6869872512,2671.70074762972,2707.07597668598,2719.55001603245,2727.81152692403,2739.88375833434
"21392",10696,2656.6869872512,2671.70074762972,2707.07597668598,2719.55001603245,2727.81152692403,2739.88375833434
"21393",10697,2656.69662049609,2671.83926647444,2706.43592337515,2719.00134000383,2727.9813861113,2739.63695787685
"21394",10697,2656.69662049609,2671.83926647444,2706.43592337515,2719.00134000383,2727.9813861113,2739.63695787685
"21395",10698,2656.74850115162,2671.82503483913,2705.70780102577,2719.11378595569,2729.44264414716,2739.90686283755
"21396",10698,2656.74850115162,2671.82503483913,2705.70780102577,2719.11378595569,2729.44264414716,2739.90686283755
"21397",10699,2656.82931069783,2672.68489905809,2705.32089594891,2721.19161398163,2732.79327228698,2740.92268456331
"21398",10699,2656.82931069783,2672.68489905809,2705.32089594891,2721.19161398163,2732.79327228698,2740.92268456331
"21399",10700,2656.87662241994,2672.88184634785,2705.6302788787,2721.86027304663,2732.93534676735,2741.5226863735
"21400",10700,2656.87662241994,2672.88184634785,2705.6302788787,2721.86027304663,2732.93534676735,2741.5226863735
"21401",10701,2657.12157306369,2673.86744983295,2707.46578469001,2725.78435658068,2737.40088935525,2745.66235167487
"21402",10701,2657.12157306369,2673.86744983295,2707.46578469001,2725.78435658068,2737.40088935525,2745.66235167487
"21403",10702,2657.60647202169,2676.66021792968,2711.34940705436,2733.40351866039,2745.0964248286,2753.53237665128
"21404",10702,2657.60647202169,2676.66021792968,2711.34940705436,2733.40351866039,2745.0964248286,2753.53237665128
"21405",10703,2659.08838501496,2685.54350601496,2710.70406311086,2734.85210786697,2749.26991505151,2759.87776549638
"21406",10703,2659.08838501496,2685.54350601496,2710.70406311086,2734.85210786697,2749.26991505151,2759.87776549638
"21407",10704,2659.11341171249,2680.74489458035,2716.27237948885,2729.30104380058,2754.66817889401,2778.99358873031
"21408",10704,2659.11341171249,2680.74489458035,2716.27237948885,2729.30104380058,2754.66817889401,2778.99358873031
"21409",10705,2657.2254641943,2679.59792276416,2716.72786390084,2726.39873966232,2754.29665717313,2774.97323920575
"21410",10705,2657.2254641943,2679.59792276416,2716.72786390084,2726.39873966232,2754.29665717313,2774.97323920575
"21411",10706,2657.10483020839,2678.56981178369,2718.50974674765,2727.64619265958,2755.41112545169,2769.06979468972
"21412",10706,2657.10483020839,2678.56981178369,2718.50974674765,2727.64619265958,2755.41112545169,2769.06979468972
"21413",10707,2656.99229370036,2677.39473481579,2722.0564015089,2731.16796467497,2756.99468940541,2775.65270275642
"21414",10707,2656.99229370036,2677.39473481579,2722.0564015089,2731.16796467497,2756.99468940541,2775.65270275642
"21415",10708,2665.91241954718,2692.41452107549,2731.29802049905,2750.61720083353,2764.87270721793,2776.83905318904
"21416",10708,2665.91241954718,2692.41452107549,2731.29802049905,2750.61720083353,2764.87270721793,2776.83905318904
"21417",10709,2660.47549716551,2687.37279011095,2723.89914038784,2732.21499225415,2752.68634342451,2771.1284236489
"21418",10709,2660.47549716551,2687.37279011095,2723.89914038784,2732.21499225415,2752.68634342451,2771.1284236489
"21419",10710,2659.32425445853,2684.1282447032,2716.46685307997,2724.77777141877,2744.82233379504,2762.17443801441
"21420",10710,2659.32425445853,2684.1282447032,2716.46685307997,2724.77777141877,2744.82233379504,2762.17443801441
"21421",10711,2658.44357870428,2681.65245416769,2712.08230358731,2720.17911971143,2741.64781004675,2756.47807898994
"21422",10711,2658.44357870428,2681.65245416769,2712.08230358731,2720.17911971143,2741.64781004675,2756.47807898994
"21423",10712,2657.73477666819,2680.66443404229,2710.12720055328,2717.98761653661,2741.73992720903,2755.09143207189
"21424",10712,2657.73477666819,2680.66443404229,2710.12720055328,2717.98761653661,2741.73992720903,2755.09143207189
"21425",10713,2657.28881940955,2680.80127014978,2709.40035213941,2717.03548566889,2742.7218864153,2755.18451302571
"21426",10713,2657.28881940955,2680.80127014978,2709.40035213941,2717.03548566889,2742.7218864153,2755.18451302571
"21427",10714,2657.04750172565,2681.68694572111,2709.38557977281,2716.768501497,2744.11799122296,2755.75770898912
"21428",10714,2657.04750172565,2681.68694572111,2709.38557977281,2716.768501497,2744.11799122296,2755.75770898912
