"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"22498",11249,2653.37463461706,2667.85296975705,2697.65125747722,2704.33933794042,2719.26266688135,2734.81110674924
"22499",11250,2653.55336090405,2669.5596148081,2697.07805649693,2704.0698555534,2719.52070998772,2733.88350758356
"22500",11250,2653.55336090405,2669.5596148081,2697.07805649693,2704.0698555534,2719.52070998772,2733.88350758356
"22501",11251,2653.87619665228,2673.38581855638,2699.70384101098,2703.07223068693,2716.73410362069,2732.84510232667
"22502",11251,2653.87619665228,2673.38581855638,2699.70384101098,2703.07223068693,2716.73410362069,2732.84510232667
"22503",11252,2653.06145792767,2674.1626991353,2703.57821821455,2708.33788051795,2719.36482327777,2748.58108210693
"22504",11252,2653.06145792767,2674.1626991353,2703.57821821455,2708.33788051795,2719.36482327777,2748.58108210693
"22505",11253,2652.57363606069,2665.9959417163,2689.6142880513,2694.55396254426,2701.23680895299,2717.37384838954
"22506",11253,2652.57363606069,2665.9959417163,2689.6142880513,2694.55396254426,2701.23680895299,2717.37384838954
"22507",11254,2652.3686128548,2668.98530395796,2690.46603015003,2695.52081154229,2702.44436112134,2718.19743000637
"22508",11254,2652.3686128548,2668.98530395796,2690.46603015003,2695.52081154229,2702.44436112134,2718.19743000637
"22509",11255,2652.13020662839,2669.13517472254,2694.0596923016,2702.76400037853,2712.65667843304,2726.72623664132
"22510",11255,2652.13020662839,2669.13517472254,2694.0596923016,2702.76400037853,2712.65667843304,2726.72623664132
"22511",11256,2652.20572813741,2669.89986819946,2693.92936543648,2702.77093945503,2712.51161545195,2726.93399009453
"22512",11256,2652.20572813741,2669.89986819946,2693.92936543648,2702.77093945503,2712.51161545195,2726.93399009453
"22513",11257,2652.31933090856,2670.59700648828,2693.1715322093,2701.97882474713,2711.74835064637,2726.50025475329
"22514",11257,2652.31933090856,2670.59700648828,2693.1715322093,2701.97882474713,2711.74835064637,2726.50025475329
"22515",11258,2652.44673201494,2671.25583041496,2692.17436142099,2700.95154733754,2710.75709214673,2725.82840068886
"22516",11258,2652.44673201494,2671.25583041496,2692.17436142099,2700.95154733754,2710.75709214673,2725.82840068886
"22517",11259,2652.57840661607,2671.73896569016,2690.97710369057,2699.7097128536,2709.56911739619,2724.5601558405
"22518",11259,2652.57840661607,2671.73896569016,2690.97710369057,2699.7097128536,2709.56911739619,2724.5601558405
"22519",11260,2652.70833401907,2672.14193536897,2689.88510850128,2698.57805481053,2708.43426128317,2723.68569082462
"22520",11260,2652.70833401907,2672.14193536897,2689.88510850128,2698.57805481053,2708.43426128317,2723.68569082462
"22521",11261,2652.83186846169,2672.40273933164,2688.51904882807,2697.17510514753,2707.19829575936,2722.7298786668
"22522",11261,2652.83186846169,2672.40273933164,2688.51904882807,2697.17510514753,2707.19829575936,2722.7298786668
"22523",11262,2652.94526902799,2672.52781752484,2687.43712822013,2696.05506009831,2705.78278656481,2721.84962350288
"22524",11262,2652.94526902799,2672.52781752484,2687.43712822013,2696.05506009831,2705.78278656481,2721.84962350288
"22525",11263,2653.0449709994,2672.58144037845,2686.69387606143,2695.30025252693,2704.52183817476,2721.42362308824
"22526",11263,2653.0449709994,2672.58144037845,2686.69387606143,2695.30025252693,2704.52183817476,2721.42362308824
"22527",11264,2653.77643468075,2672.17818656684,2689.35213182111,2698.0760899201,2706.7160878817,2721.84886889102
"22528",11264,2653.77643468075,2672.17818656684,2689.35213182111,2698.0760899201,2706.7160878817,2721.84886889102
"22529",11265,2655.05475509003,2672.62336490049,2687.80036559222,2698.11439190513,2705.22858378315,2721.88387148443
"22530",11265,2655.05475509003,2672.62336490049,2687.80036559222,2698.11439190513,2705.22858378315,2721.88387148443
"22531",11266,2655.11819073603,2672.78837313242,2687.48347818241,2698.75268759766,2707.20549462028,2725.77023914687
"22532",11266,2655.11819073603,2672.78837313242,2687.48347818241,2698.75268759766,2707.20549462028,2725.77023914687
"22533",11267,2654.54716190651,2672.77211482454,2688.30913716977,2698.716640238,2707.23329424041,2728.81435190502
"22534",11267,2654.54716190651,2672.77211482454,2688.30913716977,2698.716640238,2707.23329424041,2728.81435190502
"22535",11268,2654.05473031736,2672.73450662917,2689.01110972984,2697.43870298575,2706.25964977458,2730.65549062803
"22536",11268,2654.05473031736,2672.73450662917,2689.01110972984,2697.43870298575,2706.25964977458,2730.65549062803
"22537",11269,2653.71909269514,2672.5780780603,2689.84941683679,2696.11663914841,2705.73880536567,2730.76360345811
"22538",11269,2653.71909269514,2672.5780780603,2689.84941683679,2696.11663914841,2705.73880536567,2730.76360345811
"22539",11270,2653.5992728684,2672.63726084489,2690.8936879182,2696.57016821554,2707.2935686795,2732.11041155304
"22540",11270,2653.5992728684,2672.63726084489,2690.8936879182,2696.57016821554,2707.2935686795,2732.11041155304
"22541",11271,2653.89753106701,2671.59782951998,2686.04818114772,2692.63853733051,2701.12848428523,2718.11515256863
"22542",11271,2653.89753106701,2671.59782951998,2686.04818114772,2692.63853733051,2701.12848428523,2718.11515256863
"22543",11272,2654.09341502833,2668.53420490461,2682.11598179183,2688.48302061309,2695.37613960756,2710.04515759875
"22544",11272,2654.09341502833,2668.53420490461,2682.11598179183,2688.48302061309,2695.37613960756,2710.04515759875
"22545",11273,2653.53510589448,2667.80331597478,2691.70344580448,2698.18506471784,2705.94700979975,2728.4366595449
"22546",11273,2653.53510589448,2667.80331597478,2691.70344580448,2698.18506471784,2705.94700979975,2728.4366595449
"22547",11274,2652.91471751384,2668.54643895691,2694.85894856926,2701.13509518706,2710.35744174992,2748.74726387217
"22548",11274,2652.91471751384,2668.54643895691,2694.85894856926,2701.13509518706,2710.35744174992,2748.74726387217
"22549",11275,2653.57169232834,2675.11042409363,2693.32280326907,2698.57542859483,2714.49939443636,2732.19029566553
"22550",11275,2653.57169232834,2675.11042409363,2693.32280326907,2698.57542859483,2714.49939443636,2732.19029566553
"22551",11276,2653.20041414049,2671.28463378004,2697.4536418432,2703.30167888143,2726.39961728395,2743.22409906232
"22552",11276,2653.20041414049,2671.28463378004,2697.4536418432,2703.30167888143,2726.39961728395,2743.22409906232
"22553",11277,2652.89907296444,2672.87408103231,2704.7973953918,2710.43359121405,2733.68147780983,2750.04361309063
"22554",11277,2652.89907296444,2672.87408103231,2704.7973953918,2710.43359121405,2733.68147780983,2750.04361309063
"22555",11278,2653.01353871616,2673.24142676006,2705.16609405406,2710.91496659755,2734.35595793664,2750.04525854222
"22556",11278,2653.01353871616,2673.24142676006,2705.16609405406,2710.91496659755,2734.35595793664,2750.04525854222
"22557",11279,2653.11874944162,2673.4668073652,2705.4371189812,2711.30625101892,2734.90382513935,2750.15461418697
"22558",11279,2653.11874944162,2673.4668073652,2705.4371189812,2711.30625101892,2734.90382513935,2750.15461418697
"22559",11280,2653.17555417416,2673.97993991921,2706.27683351839,2712.27167452799,2736.31372721413,2751.17579918631
"22560",11280,2653.17555417416,2673.97993991921,2706.27683351839,2712.27167452799,2736.31372721413,2751.17579918631
"22561",11281,2653.35372132564,2674.72391925468,2707.4515394433,2713.49289450578,2737.82933549361,2752.75820861453
"22562",11281,2653.35372132564,2674.72391925468,2707.4515394433,2713.49289450578,2737.82933549361,2752.75820861453
"22563",11282,2653.65324728445,2675.25328496944,2708.34807392131,2714.36027755404,2738.86709497676,2753.61535537957
"22564",11282,2653.65324728445,2675.25328496944,2708.34807392131,2714.36027755404,2738.86709497676,2753.61535537957
"22565",11283,2654.03010471876,2675.5359802157,2708.86922725308,2714.8209246343,2739.48626560433,2754.25286946784
"22566",11283,2654.03010471876,2675.5359802157,2708.86922725308,2714.8209246343,2739.48626560433,2754.25286946784
"22567",11284,2654.44115647494,2675.8208955612,2709.04909164246,2714.92632616285,2739.76146439339,2754.6252409696
"22568",11284,2654.44115647494,2675.8208955612,2709.04909164246,2714.92632616285,2739.76146439339,2754.6252409696
"22569",11285,2654.85135932363,2676.2637927747,2708.99502211418,2714.77949235289,2739.84604492494,2754.38588169552
"22570",11285,2654.85135932363,2676.2637927747,2708.99502211418,2714.77949235289,2739.84604492494,2754.38588169552
"22571",11286,2655.22650281328,2676.44072864959,2708.88665335885,2714.61586109875,2739.73602927773,2753.3887384396
"22572",11286,2655.22650281328,2676.44072864959,2708.88665335885,2714.61586109875,2739.73602927773,2753.3887384396
"22573",11287,2655.61706371056,2675.48108142881,2707.00842982599,2712.95893990896,2738.60863723299,2750.31614541466
"22574",11287,2655.61706371056,2675.48108142881,2707.00842982599,2712.95893990896,2738.60863723299,2750.31614541466
"22575",11288,2656.24775328342,2675.98568384697,2707.09991745794,2713.3719041644,2739.72950886856,2750.40037219164
"22576",11288,2656.24775328342,2675.98568384697,2707.09991745794,2713.3719041644,2739.72950886856,2750.40037219164
"22577",11289,2657.00509912377,2676.52268763917,2706.67825982105,2713.27108898066,2739.71660608209,2748.49880024275
"22578",11289,2657.00509912377,2676.52268763917,2706.67825982105,2713.27108898066,2739.71660608209,2748.49880024275
"22579",11290,2657.14476618894,2677.01975862159,2706.45031247122,2713.33891573237,2740.4145099403,2749.61225748995
"22580",11290,2657.14476618894,2677.01975862159,2706.45031247122,2713.33891573237,2740.4145099403,2749.61225748995
"22581",11291,2657.60428538697,2676.48655210354,2705.42219363602,2712.74416367728,2737.97576114281,2748.12634365426
"22582",11291,2657.60428538697,2676.48655210354,2705.42219363602,2712.74416367728,2737.97576114281,2748.12634365426
"22583",11292,2658.17425934752,2676.49243136733,2704.33340381194,2712.13863458692,2736.24461755074,2747.2722582219
"22584",11292,2658.17425934752,2676.49243136733,2704.33340381194,2712.13863458692,2736.24461755074,2747.2722582219
"22585",11293,2658.55121909235,2676.7674702752,2705.89040219233,2714.02659972883,2737.31691829848,2749.52170326242
"22586",11293,2658.55121909235,2676.7674702752,2705.89040219233,2714.02659972883,2737.31691829848,2749.52170326242
"22587",11294,2654.48530049566,2672.43569607838,2686.35439364624,2693.30050292287,2714.3635046626,2723.59758314352
"22588",11294,2654.48530049566,2672.43569607838,2686.35439364624,2693.30050292287,2714.3635046626,2723.59758314352
"22589",11295,2654.42383233617,2672.31519399029,2686.36276578892,2693.06118458981,2714.71799790816,2724.26601662844
"22590",11295,2654.42383233617,2672.31519399029,2686.36276578892,2693.06118458981,2714.71799790816,2724.26601662844
"22591",11296,2654.28827445351,2671.49521116759,2686.03559042982,2692.27584499783,2714.60437928178,2724.19404120323
"22592",11296,2654.28827445351,2671.49521116759,2686.03559042982,2692.27584499783,2714.60437928178,2724.19404120323
"22593",11297,2655.2565393893,2672.43286069522,2687.26638595904,2694.65582243208,2717.25187401642,2726.0926019168
"22594",11297,2655.2565393893,2672.43286069522,2687.26638595904,2694.65582243208,2717.25187401642,2726.0926019168
"22595",11298,2655.37998649155,2676.35789725879,2693.37378586835,2700.51420411543,2724.1114002016,2733.76785911154
"22596",11298,2655.37998649155,2676.35789725879,2693.37378586835,2700.51420411543,2724.1114002016,2733.76785911154
"22597",11299,2656.07904426616,2676.56759439471,2693.70036870104,2700.44471905825,2724.00420393523,2733.33820326963
"22598",11299,2656.07904426616,2676.56759439471,2693.70036870104,2700.44471905825,2724.00420393523,2733.33820326963
"22599",11300,2656.5072985143,2676.74690677409,2696.01637555511,2702.61764016457,2726.0117819321,2735.3285026257
"22600",11300,2656.5072985143,2676.74690677409,2696.01637555511,2702.61764016457,2726.0117819321,2735.3285026257
"22601",11301,2656.68093813923,2678.12027170868,2697.19205497143,2703.73645155753,2727.967216622,2738.62346937747
"22602",11301,2656.68093813923,2678.12027170868,2697.19205497143,2703.73645155753,2727.967216622,2738.62346937747
"22603",11302,2656.72987009706,2678.19429208601,2697.27700113584,2703.80374768887,2727.924404433,2738.51758209276
"22604",11302,2656.72987009706,2678.19429208601,2697.27700113584,2703.80374768887,2727.924404433,2738.51758209276
"22605",11303,2656.7224154008,2678.24281060513,2697.30311459481,2703.82744304943,2727.84361513829,2738.45955311031
"22606",11303,2656.7224154008,2678.24281060513,2697.30311459481,2703.82744304943,2727.84361513829,2738.45955311031
"22607",11304,2656.734506003,2681.16882015652,2697.71611811495,2704.39817484716,2728.5991376592,2738.8025183797
"22608",11304,2656.734506003,2681.16882015652,2697.71611811495,2704.39817484716,2728.5991376592,2738.8025183797
"22609",11305,2655.24908449869,2680.22879068799,2694.34636782921,2701.58577846051,2725.94247113247,2735.54355715461
"22610",11305,2655.24908449869,2680.22879068799,2694.34636782921,2701.58577846051,2725.94247113247,2735.54355715461
"22611",11306,2654.30307709792,2676.49255628383,2692.33415138987,2699.72822223662,2722.12186658673,2730.98276059417
"22612",11306,2654.30307709792,2676.49255628383,2692.33415138987,2699.72822223662,2722.12186658673,2730.98276059417
"22613",11307,2654.5053124053,2678.17824777191,2693.50246322825,2701.72032190531,2722.58007847781,2733.34516212579
"22614",11307,2654.5053124053,2678.17824777191,2693.50246322825,2701.72032190531,2722.58007847781,2733.34516212579
"22615",11308,2655.05270494635,2678.5330683627,2694.02397646277,2702.7733586317,2723.24384997355,2733.00362962286
"22616",11308,2655.05270494635,2678.5330683627,2694.02397646277,2702.7733586317,2723.24384997355,2733.00362962286
"22617",11309,2655.52804262677,2678.51499180179,2695.57921381855,2704.52068173368,2724.96377696555,2734.14331724029
"22618",11309,2655.52804262677,2678.51499180179,2695.57921381855,2704.52068173368,2724.96377696555,2734.14331724029
"22619",11310,2655.78276472755,2678.62429559978,2696.12173977444,2705.25297167122,2725.67374263896,2735.33888444536
"22620",11310,2655.78276472755,2678.62429559978,2696.12173977444,2705.25297167122,2725.67374263896,2735.33888444536
"22621",11311,2656.00398185491,2678.4445072968,2696.40510569885,2705.74187488117,2726.34274194604,2736.44402337621
"22622",11311,2656.00398185491,2678.4445072968,2696.40510569885,2705.74187488117,2726.34274194604,2736.44402337621
"22623",11312,2654.24475267683,2676.67820121364,2697.08403157938,2705.221198255,2726.29545587248,2740.38047150397
"22624",11312,2654.24475267683,2676.67820121364,2697.08403157938,2705.221198255,2726.29545587248,2740.38047150397
"22625",11313,2654.3158803826,2677.1513169692,2699.71066243975,2707.65443756213,2729.49698507668,2745.03792442449
"22626",11313,2654.3158803826,2677.1513169692,2699.71066243975,2707.65443756213,2729.49698507668,2745.03792442449
"22627",11314,2654.37880995338,2677.84882789679,2700.98245290454,2708.84675499611,2731.37698092656,2746.77915292872
"22628",11314,2654.37880995338,2677.84882789679,2700.98245290454,2708.84675499611,2731.37698092656,2746.77915292872
"22629",11315,2654.44090484707,2678.82017963838,2701.87164251116,2709.66620560212,2732.88520715514,2748.02711538406
"22630",11315,2654.44090484707,2678.82017963838,2701.87164251116,2709.66620560212,2732.88520715514,2748.02711538406
"22631",11316,2654.49800352808,2680.00381309785,2702.55067518779,2710.30221383751,2734.17577301007,2749.12372444323
"22632",11316,2654.49800352808,2680.00381309785,2702.55067518779,2710.30221383751,2734.17577301007,2749.12372444323
"22633",11317,2654.54474291885,2681.28355346036,2703.20087255109,2710.90708744921,2735.36373105477,2750.13294403817
"22634",11317,2654.54474291885,2681.28355346036,2703.20087255109,2710.90708744921,2735.36373105477,2750.13294403817
"22635",11318,2654.57655816845,2682.58417927445,2703.93597989138,2711.58201336481,2736.52374548719,2751.14048658489
"22636",11318,2654.57655816845,2682.58417927445,2703.93597989138,2711.58201336481,2736.52374548719,2751.14048658489
"22637",11319,2654.59086404666,2683.61108794855,2704.82457440856,2712.41635995466,2737.61887047932,2752.16127039027
"22638",11319,2654.59086404666,2683.61108794855,2704.82457440856,2712.41635995466,2737.61887047932,2752.16127039027
"22639",11320,2654.58796382854,2683.73281496904,2705.18946505832,2712.96092424951,2738.18481083833,2752.67482010517
"22640",11320,2654.58796382854,2683.73281496904,2705.18946505832,2712.96092424951,2738.18481083833,2752.67482010517
"22641",11321,2654.81254871846,2677.09554386678,2704.86268122843,2712.99191790621,2728.52613985942,2752.47428136097
"22642",11321,2654.81254871846,2677.09554386678,2704.86268122843,2712.99191790621,2728.52613985942,2752.47428136097
"22643",11322,2655.20594026446,2675.1377925342,2702.40607273731,2710.76079086508,2724.66420431682,2750.08675036046
"22644",11322,2655.20594026446,2675.1377925342,2702.40607273731,2710.76079086508,2724.66420431682,2750.08675036046
"22645",11323,2655.63808299784,2674.09741607746,2701.05190663523,2709.66553510298,2723.3722626108,2746.86711900832
"22646",11323,2655.63808299784,2674.09741607746,2701.05190663523,2709.66553510298,2723.3722626108,2746.86711900832
"22647",11324,2655.9484500242,2673.94456455479,2700.59834950651,2708.52602234172,2721.70691263604,2745.39183387073
"22648",11324,2655.9484500242,2673.94456455479,2700.59834950651,2708.52602234172,2721.70691263604,2745.39183387073
"22649",11325,2655.75503961339,2669.03174488533,2691.65341875759,2699.56242996602,2710.12931242134,2727.69369324917
"22650",11325,2655.75503961339,2669.03174488533,2691.65341875759,2699.56242996602,2710.12931242134,2727.69369324917
"22651",11326,2656.43951378037,2673.39068952968,2702.19459579219,2710.06556333399,2722.05040811366,2743.92076053349
"22652",11326,2656.43951378037,2673.39068952968,2702.19459579219,2710.06556333399,2722.05040811366,2743.92076053349
"22653",11327,2656.61558625231,2676.17048047116,2704.44689098142,2712.16865221618,2729.3151756015,2745.24283613336
"22654",11327,2656.61558625231,2676.17048047116,2704.44689098142,2712.16865221618,2729.3151756015,2745.24283613336
"22655",11328,2657.70144538935,2677.21843491283,2701.65118998361,2710.77812358268,2727.73546283829,2743.22026604117
"22656",11328,2657.70144538935,2677.21843491283,2701.65118998361,2710.77812358268,2727.73546283829,2743.22026604117
"22657",11329,2656.83194326189,2675.04034801349,2699.55913199686,2707.94967707299,2723.78039118069,2739.65002372318
"22658",11329,2656.83194326189,2675.04034801349,2699.55913199686,2707.94967707299,2723.78039118069,2739.65002372318
"22659",11330,2656.34894170496,2670.31149556418,2699.57810758893,2706.14041417583,2716.34577879868,2732.49071551624
"22660",11330,2656.34894170496,2670.31149556418,2699.57810758893,2706.14041417583,2716.34577879868,2732.49071551624
"22661",11331,2656.52759687758,2671.08257870783,2697.68464470441,2704.36703022971,2717.36728528999,2734.6729781885
"22662",11331,2656.52759687758,2671.08257870783,2697.68464470441,2704.36703022971,2717.36728528999,2734.6729781885
"22663",11332,2656.69361758679,2671.34733946672,2698.03824531639,2704.80493773319,2718.71519489375,2735.33527652777
"22664",11332,2656.69361758679,2671.34733946672,2698.03824531639,2704.80493773319,2718.71519489375,2735.33527652777
"22665",11333,2656.78649981578,2671.57377729991,2698.69577960274,2705.42718730556,2719.57719769882,2736.36799513029
"22666",11333,2656.78649981578,2671.57377729991,2698.69577960274,2705.42718730556,2719.57719769882,2736.36799513029
"22667",11334,2656.7103358851,2670.54034617218,2697.4997173865,2703.80333124883,2717.31255645338,2735.43782225513
"22668",11334,2656.7103358851,2670.54034617218,2697.4997173865,2703.80333124883,2717.31255645338,2735.43782225513
"22669",11335,2656.24043136668,2670.79815114589,2697.49671932996,2702.96699715153,2714.74080137286,2732.79198559003
"22670",11335,2656.24043136668,2670.79815114589,2697.49671932996,2702.96699715153,2714.74080137286,2732.79198559003
"22671",11336,2656.20995335636,2674.21402102682,2700.48179272593,2705.18321892244,2718.77361866939,2738.05179942141
"22672",11336,2656.20995335636,2674.21402102682,2700.48179272593,2705.18321892244,2718.77361866939,2738.05179942141
"22673",11337,2655.65259063907,2673.02690505842,2702.27444746769,2707.29507363415,2718.98565084926,2738.80564290867
"22674",11337,2655.65259063907,2673.02690505842,2702.27444746769,2707.29507363415,2718.98565084926,2738.80564290867
"22675",11338,2655.43522364158,2680.23929569007,2704.08043912884,2709.20685514674,2719.37213436978,2742.74319638307
"22676",11338,2655.43522364158,2680.23929569007,2704.08043912884,2709.20685514674,2719.37213436978,2742.74319638307
"22677",11339,2655.34660580428,2681.43024268778,2705.06494281837,2710.15655300015,2720.37823450384,2744.28870968385
"22678",11339,2655.34660580428,2681.43024268778,2705.06494281837,2710.15655300015,2720.37823450384,2744.28870968385
"22679",11340,2655.26825372301,2682.52416704307,2706.14469540198,2711.22837252388,2721.57340203876,2745.57009631457
"22680",11340,2655.26825372301,2682.52416704307,2706.14469540198,2711.22837252388,2721.57340203876,2745.57009631457
"22681",11341,2655.19278447626,2683.29116522484,2706.97481781859,2712.0804684515,2722.61988479761,2747.21504225429
"22682",11341,2655.19278447626,2683.29116522484,2706.97481781859,2712.0804684515,2722.61988479761,2747.21504225429
"22683",11342,2655.10654496008,2675.00433430366,2706.99405961417,2712.19106419396,2722.84313426514,2747.97811795975
"22684",11342,2655.10654496008,2675.00433430366,2706.99405961417,2712.19106419396,2722.84313426514,2747.97811795975
"22685",11343,2655.07195264915,2675.11578084226,2707.26406726519,2712.64334518548,2723.33619180784,2747.1161486368
"22686",11343,2655.07195264915,2675.11578084226,2707.26406726519,2712.64334518548,2723.33619180784,2747.1161486368
"22687",11344,2655.07717756278,2675.17912390635,2708.02558029907,2713.62480759318,2724.47153593389,2747.36954947851
"22688",11344,2655.07717756278,2675.17912390635,2708.02558029907,2713.62480759318,2724.47153593389,2747.36954947851
"22689",11345,2655.06948513444,2675.11310815919,2709.09677594201,2714.8980516056,2725.9212274256,2748.4801103635
"22690",11345,2655.06948513444,2675.11310815919,2709.09677594201,2714.8980516056,2725.9212274256,2748.4801103635
"22691",11346,2655.04797810244,2674.92743195876,2709.94369954604,2715.94783685937,2727.09685491429,2749.43388745388
"22692",11346,2655.04797810244,2674.92743195876,2709.94369954604,2715.94783685937,2727.09685491429,2749.43388745388
"22693",11347,2655.0130692052,2674.64371009332,2709.71764255649,2715.88663462591,2726.99642359485,2748.91726190363
"22694",11347,2655.0130692052,2674.64371009332,2709.71764255649,2715.88663462591,2726.99642359485,2748.91726190363
"22695",11348,2654.76238633312,2675.05602204479,2710.50499075284,2717.01022584132,2729.51554319773,2752.35655327664
"22696",11348,2654.76238633312,2675.05602204479,2710.50499075284,2717.01022584132,2729.51554319773,2752.35655327664
"22697",11349,2654.51871724634,2676.39185484734,2709.80559920501,2716.7564242547,2729.76035832195,2753.51482675526
"22698",11349,2654.51871724634,2676.39185484734,2709.80559920501,2716.7564242547,2729.76035832195,2753.51482675526
"22699",11350,2654.26258370619,2676.04257268471,2708.95262687708,2716.15873584797,2729.29339081673,2752.84291922435
"22700",11350,2654.26258370619,2676.04257268471,2708.95262687708,2716.15873584797,2729.29339081673,2752.84291922435
"22701",11351,2654.02251764531,2675.50660698368,2708.21298979735,2715.5251633931,2728.90550397525,2752.23529349956
"22702",11351,2654.02251764531,2675.50660698368,2708.21298979735,2715.5251633931,2728.90550397525,2752.23529349956
"22703",11352,2653.83046489381,2674.82746916923,2707.08643931127,2714.51072475203,2728.12781054938,2751.25735951531
"22704",11352,2653.83046489381,2674.82746916923,2707.08643931127,2714.51072475203,2728.12781054938,2751.25735951531
"22705",11353,2653.6991865797,2673.8510517537,2705.50892184844,2713.09342869612,2726.97773029778,2749.86871793454
"22706",11353,2653.6991865797,2673.8510517537,2705.50892184844,2713.09342869612,2726.97773029778,2749.86871793454
"22707",11354,2653.63752638854,2672.44703100157,2703.61400398982,2711.39470267175,2725.60323369932,2748.11283709652
"22708",11354,2653.63752638854,2672.44703100157,2703.61400398982,2711.39470267175,2725.60323369932,2748.11283709652
"22709",11355,2653.64374928356,2670.35551883998,2701.29849546756,2709.25222115343,2723.38362292875,2745.63302074238
"22710",11355,2653.64374928356,2670.35551883998,2701.29849546756,2709.25222115343,2723.38362292875,2745.63302074238
"22711",11356,2653.69346648765,2667.61920563941,2698.36787072388,2706.36495384765,2721.13152127654,2742.59483003442
"22712",11356,2653.69346648765,2667.61920563941,2698.36787072388,2706.36495384765,2721.13152127654,2742.59483003442
"22713",11357,2653.73470853053,2665.19966399919,2695.21603050302,2703.12904195979,2718.41455750355,2739.40037296784
"22714",11357,2653.73470853053,2665.19966399919,2695.21603050302,2703.12904195979,2718.41455750355,2739.40037296784
"22715",11358,2653.66945582674,2664.72570205288,2694.24588528092,2701.9014213358,2715.04708338476,2737.16651494234
"22716",11358,2653.66945582674,2664.72570205288,2694.24588528092,2701.9014213358,2715.04708338476,2737.16651494234
"22717",11359,2653.1650972202,2665.66434169631,2693.76987792355,2700.8680609269,2713.29583309552,2734.11714884481
"22718",11359,2653.1650972202,2665.66434169631,2693.76987792355,2700.8680609269,2713.29583309552,2734.11714884481
"22719",11360,2652.9521302436,2665.54336280025,2692.91722646553,2699.85572556663,2711.68831881696,2733.33133694146
"22720",11360,2652.9521302436,2665.54336280025,2692.91722646553,2699.85572556663,2711.68831881696,2733.33133694146
"22721",11361,2654.4402972421,2665.75677130209,2687.18355542069,2693.95419082588,2702.67943131558,2722.6965671647
"22722",11361,2654.4402972421,2665.75677130209,2687.18355542069,2693.95419082588,2702.67943131558,2722.6965671647
"22723",11362,2653.80595782532,2663.42248875226,2683.81933810637,2690.78636994653,2698.36026086392,2719.94823343146
"22724",11362,2653.80595782532,2663.42248875226,2683.81933810637,2690.78636994653,2698.36026086392,2719.94823343146
"22725",11363,2654.04109714818,2665.58483551155,2683.8674429699,2691.21194954481,2702.19767619587,2720.73992269931
"22726",11363,2654.04109714818,2665.58483551155,2683.8674429699,2691.21194954481,2702.19767619587,2720.73992269931
"22727",11364,2658.41310777426,2677.35542006091,2689.57065702227,2695.8668516614,2702.55628694224,2720.46389751518
"22728",11364,2658.41310777426,2677.35542006091,2689.57065702227,2695.8668516614,2702.55628694224,2720.46389751518
"22729",11365,2660.03678233665,2675.21094961836,2691.42390193648,2697.34261344527,2710.97947761294,2731.51019276242
"22730",11365,2660.03678233665,2675.21094961836,2691.42390193648,2697.34261344527,2710.97947761294,2731.51019276242
"22731",11366,2660.04942974402,2674.60856702729,2691.73874757213,2697.6163850439,2711.35438929518,2731.53811761687
"22732",11366,2660.04942974402,2674.60856702729,2691.73874757213,2697.6163850439,2711.35438929518,2731.53811761687
"22733",11367,2660.05738456028,2674.41494254686,2692.28690958861,2698.04856502125,2711.7670979839,2732.67667728684
"22734",11367,2660.05738456028,2674.41494254686,2692.28690958861,2698.04856502125,2711.7670979839,2732.67667728684
"22735",11368,2660.05917644817,2674.42900207259,2692.87521145213,2698.5043227311,2713.36308796621,2734.13432682756
"22736",11368,2660.05917644817,2674.42900207259,2692.87521145213,2698.5043227311,2713.36308796621,2734.13432682756
"22737",11369,2660.02278148023,2680.81914843047,2693.83803317786,2699.49278010256,2715.34805210675,2736.51853822644
"22738",11369,2660.02278148023,2680.81914843047,2693.83803317786,2699.49278010256,2715.34805210675,2736.51853822644
"22739",11370,2659.97512341948,2680.20299452412,2694.14672895706,2699.70107157618,2718.04085837644,2737.60939006482
"22740",11370,2659.97512341948,2680.20299452412,2694.14672895706,2699.70107157618,2718.04085837644,2737.60939006482
"22741",11371,2659.91571597427,2679.62765702813,2694.42862585261,2699.93092638523,2718.32537850141,2737.84955170824
"22742",11371,2659.91571597427,2679.62765702813,2694.42862585261,2699.93092638523,2718.32537850141,2737.84955170824
"22743",11372,2659.81039188699,2678.91106713732,2694.39163734792,2699.89258047913,2716.16336439388,2737.46359154808
"22744",11372,2659.81039188699,2678.91106713732,2694.39163734792,2699.89258047913,2716.16336439388,2737.46359154808
"22745",11373,2655.00956388453,2672.46363576603,2685.54116005798,2691.28890228132,2710.23706839139,2725.74158021806
"22746",11373,2655.00956388453,2672.46363576603,2685.54116005798,2691.28890228132,2710.23706839139,2725.74158021806
"22747",11374,2652.6848019816,2671.23246573591,2683.81815152324,2689.79070486706,2709.66405078301,2725.50972425086
"22748",11374,2652.6848019816,2671.23246573591,2683.81815152324,2689.79070486706,2709.66405078301,2725.50972425086
"22749",11375,2652.64480725987,2671.48622140028,2684.17040662385,2690.0272567191,2710.07953321723,2726.24862899258
"22750",11375,2652.64480725987,2671.48622140028,2684.17040662385,2690.0272567191,2710.07953321723,2726.24862899258
