"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"21331",10666,2654.23873741913,2674.8302319029,2703.95291818088,2707.23038749745,2723.37590019527,2745.96393636678
"21332",10666,2654.23873741913,2674.8302319029,2703.95291818088,2707.23038749745,2723.37590019527,2745.96393636678
"21333",10667,2654.30609330327,2675.00972422212,2703.25529880438,2706.45400129026,2722.52239344629,2742.92934917337
"21334",10667,2654.30609330327,2675.00972422212,2703.25529880438,2706.45400129026,2722.52239344629,2742.92934917337
"21335",10668,2654.36468565425,2675.15956629385,2702.17529185836,2705.28471175596,2721.31215114374,2739.5284845648
"21336",10668,2654.36468565425,2675.15956629385,2702.17529185836,2705.28471175596,2721.31215114374,2739.5284845648
"21337",10669,2654.41719210475,2675.14762486159,2700.67247934103,2703.74170342285,2719.5002053271,2737.99836712109
"21338",10669,2654.41719210475,2675.14762486159,2700.67247934103,2703.74170342285,2719.5002053271,2737.99836712109
"21339",10670,2654.46527125483,2675.4498111645,2699.45221014175,2702.58868891481,2717.25880157004,2733.73369431275
"21340",10670,2654.46527125483,2675.4498111645,2699.45221014175,2702.58868891481,2717.25880157004,2733.73369431275
"21341",10671,2654.67543543239,2677.68272130074,2698.45826941801,2703.77171923542,2721.27244141764,2735.05357903279
"21342",10671,2654.67543543239,2677.68272130074,2698.45826941801,2703.77171923542,2721.27244141764,2735.05357903279
"21343",10672,2654.67743620684,2676.90942384873,2700.60506026467,2705.5681736533,2719.87097880922,2733.71002348804
"21344",10672,2654.67743620684,2676.90942384873,2700.60506026467,2705.5681736533,2719.87097880922,2733.71002348804
"21345",10673,2654.35544673233,2669.9041557981,2695.32846599632,2700.17916196053,2716.07242077945,2728.41297305337
"21346",10673,2654.35544673233,2669.9041557981,2695.32846599632,2700.17916196053,2716.07242077945,2728.41297305337
"21347",10674,2653.31288463695,2664.56204417841,2691.6165935059,2696.05529760001,2706.71189492081,2722.27384451851
"21348",10674,2653.31288463695,2664.56204417841,2691.6165935059,2696.05529760001,2706.71189492081,2722.27384451851
"21349",10675,2653.88331987826,2662.35124398265,2685.9584111924,2688.97511965373,2698.31544850807,2710.26309559367
"21350",10675,2653.88331987826,2662.35124398265,2685.9584111924,2688.97511965373,2698.31544850807,2710.26309559367
"21351",10676,2654.08489082359,2661.27105850852,2684.25773936566,2687.33729749577,2694.81230142605,2719.37746518802
"21352",10676,2654.08489082359,2661.27105850852,2684.25773936566,2687.33729749577,2694.81230142605,2719.37746518802
"21353",10677,2653.80366977378,2664.86326858596,2685.92650706263,2689.0347345351,2698.37325325707,2720.14249937129
"21354",10677,2653.80366977378,2664.86326858596,2685.92650706263,2689.0347345351,2698.37325325707,2720.14249937129
"21355",10678,2653.78437432683,2665.23818996768,2684.810221332,2687.95460635209,2696.83630320605,2717.58002143989
"21356",10678,2653.78437432683,2665.23818996768,2684.810221332,2687.95460635209,2696.83630320605,2717.58002143989
"21357",10679,2653.78937647224,2666.02909955715,2684.43144521266,2687.5954536762,2696.99464199086,2716.17254600308
"21358",10679,2653.78937647224,2666.02909955715,2684.43144521266,2687.5954536762,2696.99464199086,2716.17254600308
"21359",10680,2653.70594063645,2668.35525476781,2690.2060237304,2693.29450179507,2705.16750264008,2723.71893860684
"21360",10680,2653.70594063645,2668.35525476781,2690.2060237304,2693.29450179507,2705.16750264008,2723.71893860684
"21361",10681,2653.68904532128,2668.56228948119,2690.43224549702,2693.51250066327,2705.33675187629,2724.3088129493
"21362",10681,2653.68904532128,2668.56228948119,2690.43224549702,2693.51250066327,2705.33675187629,2724.3088129493
"21363",10682,2653.70607853704,2668.53965405665,2690.22223822366,2693.28333061882,2704.7607348215,2724.03175880167
"21364",10682,2653.70607853704,2668.53965405665,2690.22223822366,2693.28333061882,2704.7607348215,2724.03175880167
"21365",10683,2653.73523134319,2668.40320025877,2689.81822514992,2692.85575556378,2703.8639986568,2723.63675272314
"21366",10683,2653.73523134319,2668.40320025877,2689.81822514992,2692.85575556378,2703.8639986568,2723.63675272314
"21367",10684,2653.76498036273,2668.22484939984,2689.29036615447,2692.29174293604,2702.74214071664,2722.81212111665
"21368",10684,2653.76498036273,2668.22484939984,2689.29036615447,2692.29174293604,2702.74214071664,2722.81212111665
"21369",10685,2653.79001160339,2667.8080872724,2688.52537678542,2691.49947373825,2701.27369733307,2721.60320010394
"21370",10685,2653.79001160339,2667.8080872724,2688.52537678542,2691.49947373825,2701.27369733307,2721.60320010394
"21371",10686,2653.80822344256,2667.28099312304,2687.58378394101,2690.53135660869,2699.75458700208,2720.26558125626
"21372",10686,2653.80822344256,2667.28099312304,2687.58378394101,2690.53135660869,2699.75458700208,2720.26558125626
"21373",10687,2653.81906116593,2666.84411345035,2686.55916806049,2689.48178298873,2697.82058695569,2719.04214843971
"21374",10687,2653.81906116593,2666.84411345035,2686.55916806049,2689.48178298873,2697.82058695569,2719.04214843971
"21375",10688,2653.82264412074,2666.99580218832,2685.93460725285,2688.84535364775,2695.41872169651,2717.45519709628
"21376",10688,2653.82264412074,2666.99580218832,2685.93460725285,2688.84535364775,2695.41872169651,2717.45519709628
"21377",10689,2653.86904578995,2666.77380224875,2685.7144701339,2688.56812660068,2694.59449709389,2715.29864923768
"21378",10689,2653.86904578995,2666.77380224875,2685.7144701339,2688.56812660068,2694.59449709389,2715.29864923768
"21379",10690,2653.92233477066,2666.56311487423,2685.57617027318,2688.35502591107,2694.31876531004,2715.02316671221
"21380",10690,2653.92233477066,2666.56311487423,2685.57617027318,2688.35502591107,2694.31876531004,2715.02316671221
"21381",10691,2653.97231714844,2666.30834054056,2685.44883143261,2688.1509907034,2693.97465094913,2714.63320369511
"21382",10691,2653.97231714844,2666.30834054056,2685.44883143261,2688.1509907034,2693.97465094913,2714.63320369511
"21383",10692,2654.0196780124,2666.07756825686,2685.25758362439,2687.88823990366,2693.60376500536,2714.16685269817
"21384",10692,2654.0196780124,2666.07756825686,2685.25758362439,2687.88823990366,2693.60376500536,2714.16685269817
"21385",10693,2654.06393858698,2665.88970753092,2685.07249730127,2687.63891641988,2693.30504971103,2713.72406980432
"21386",10693,2654.06393858698,2665.88970753092,2685.07249730127,2687.63891641988,2693.30504971103,2713.72406980432
"21387",10694,2654.10476457196,2665.75971645763,2684.8849758351,2687.39696337375,2693.04753554815,2713.26580100121
"21388",10694,2654.10476457196,2665.75971645763,2684.8849758351,2687.39696337375,2693.04753554815,2713.26580100121
"21389",10695,2654.1421708785,2665.70941128821,2684.73518486784,2687.20462684849,2692.93207853804,2712.83282441359
"21390",10695,2654.1421708785,2665.70941128821,2684.73518486784,2687.20462684849,2692.93207853804,2712.83282441359
"21391",10696,2654.16241265087,2665.73735147721,2684.7267854473,2687.15481206551,2693.02549313162,2712.527708525
"21392",10696,2654.16241265087,2665.73735147721,2684.7267854473,2687.15481206551,2693.02549313162,2712.527708525
"21393",10697,2654.14302967173,2665.81271335682,2685.11917456483,2687.48039565128,2693.50380520306,2712.62068328239
"21394",10697,2654.14302967173,2665.81271335682,2685.11917456483,2687.48039565128,2693.50380520306,2712.62068328239
"21395",10698,2654.12438132795,2665.42830250125,2686.41023182601,2688.67919651477,2695.15598611151,2713.73777547287
"21396",10698,2654.12438132795,2665.42830250125,2686.41023182601,2688.67919651477,2695.15598611151,2713.73777547287
"21397",10699,2654.10350727147,2665.40894244305,2685.87253067445,2688.17252245263,2695.33058791966,2713.22774276476
"21398",10699,2654.10350727147,2665.40894244305,2685.87253067445,2688.17252245263,2695.33058791966,2713.22774276476
"21399",10700,2654.14367639898,2666.19380215166,2683.30904243268,2685.66944178303,2692.81263374117,2712.4524423719
"21400",10700,2654.14367639898,2666.19380215166,2683.30904243268,2685.66944178303,2692.81263374117,2712.4524423719
"21401",10701,2654.19975532664,2666.50940770859,2682.41479486275,2684.923691628,2692.47878749707,2713.25573109167
"21402",10701,2654.19975532664,2666.50940770859,2682.41479486275,2684.923691628,2692.47878749707,2713.25573109167
"21403",10702,2654.24872966633,2667.10364471079,2682.3772383354,2684.94018124825,2693.79666455691,2713.74707904947
"21404",10702,2654.24872966633,2667.10364471079,2682.3772383354,2684.94018124825,2693.79666455691,2713.74707904947
"21405",10703,2654.28339584762,2668.8536953443,2683.59037425888,2686.20805623382,2696.38955255841,2713.34745226699
"21406",10703,2654.28339584762,2668.8536953443,2683.59037425888,2686.20805623382,2696.38955255841,2713.34745226699
"21407",10704,2656.89675948476,2669.19033654341,2682.12249311717,2684.33362467127,2698.24618999512,2709.52522583253
"21408",10704,2656.89675948476,2669.19033654341,2682.12249311717,2684.33362467127,2698.24618999512,2709.52522583253
"21409",10705,2656.19160765107,2667.62471094822,2683.32934126734,2685.73690543104,2699.54032662574,2711.71096311754
"21410",10705,2656.19160765107,2667.62471094822,2683.32934126734,2685.73690543104,2699.54032662574,2711.71096311754
"21411",10706,2656.19068611747,2667.54106331069,2684.46656298879,2687.06619101192,2700.09183179109,2713.95160433885
"21412",10706,2656.19068611747,2667.54106331069,2684.46656298879,2687.06619101192,2700.09183179109,2713.95160433885
"21413",10707,2656.15672400654,2667.1565077595,2695.46454169099,2697.61779889878,2708.2681117217,2724.07091563577
"21414",10707,2656.15672400654,2667.1565077595,2695.46454169099,2697.61779889878,2708.2681117217,2724.07091563577
"21415",10708,2655.45594399649,2667.19129157091,2686.5253580251,2689.07729214116,2699.94574166389,2720.88644069808
"21416",10708,2655.45594399649,2667.19129157091,2686.5253580251,2689.07729214116,2699.94574166389,2720.88644069808
"21417",10709,2653.69252125516,2665.19381500115,2685.02543440786,2687.41828866905,2697.75834162878,2715.70707646438
"21418",10709,2653.69252125516,2665.19381500115,2685.02543440786,2687.41828866905,2697.75834162878,2715.70707646438
"21419",10710,2653.66206431533,2665.58302034881,2686.04113997299,2688.53360034683,2697.72841518281,2718.18168706092
"21420",10710,2653.66206431533,2665.58302034881,2686.04113997299,2688.53360034683,2697.72841518281,2718.18168706092
"21421",10711,2653.72723311739,2665.94399423684,2686.72401323798,2689.35771739254,2698.59470615907,2719.54912427591
"21422",10711,2653.72723311739,2665.94399423684,2686.72401323798,2689.35771739254,2698.59470615907,2719.54912427591
"21423",10712,2653.81519254935,2666.46236437271,2687.2255933269,2690.04226345665,2699.4495163076,2720.99957723981
"21424",10712,2653.81519254935,2666.46236437271,2687.2255933269,2690.04226345665,2699.4495163076,2720.99957723981
"21425",10713,2653.9024140223,2666.96866893859,2687.0795503372,2690.07921258778,2699.69690347007,2721.55243745137
"21426",10713,2653.9024140223,2666.96866893859,2687.0795503372,2690.07921258778,2699.69690347007,2721.55243745137
"21427",10714,2653.98691815776,2667.1259619978,2686.31155339781,2689.45747189558,2699.34107080614,2721.0209572702
"21428",10714,2653.98691815776,2667.1259619978,2686.31155339781,2689.45747189558,2699.34107080614,2721.0209572702
"21429",10715,2654.06457677903,2667.600975377,2685.40226084538,2688.68380518125,2698.95678508591,2720.24054912624
"21430",10715,2654.06457677903,2667.600975377,2685.40226084538,2688.68380518125,2698.95678508591,2720.24054912624
"21431",10716,2654.10770884968,2667.93159701656,2684.95199916209,2688.36783805504,2699.11539453665,2719.54790802086
"21432",10716,2654.10770884968,2667.93159701656,2684.95199916209,2688.36783805504,2699.11539453665,2719.54790802086
"21433",10717,2653.76094455277,2667.67164801773,2685.7973021574,2688.81831771848,2700.46692815102,2718.62808429865
"21434",10717,2653.76094455277,2667.67164801773,2685.7973021574,2688.81831771848,2700.46692815102,2718.62808429865
"21435",10718,2653.49737503587,2667.66309734607,2693.85105095966,2696.76775483168,2709.51186394385,2725.13650601968
"21436",10718,2653.49737503587,2667.66309734607,2693.85105095966,2696.76775483168,2709.51186394385,2725.13650601968
"21437",10719,2653.79451438231,2667.42215639566,2694.54972634745,2697.1557058605,2711.23095087806,2727.52179687029
"21438",10719,2653.79451438231,2667.42215639566,2694.54972634745,2697.1557058605,2711.23095087806,2727.52179687029
"21439",10720,2654.1714193947,2666.63763503079,2691.83416440245,2694.25584172299,2708.79987783337,2725.32049150618
"21440",10720,2654.1714193947,2666.63763503079,2691.83416440245,2694.25584172299,2708.79987783337,2725.32049150618
"21441",10721,2654.02559220266,2665.99622705445,2690.49453474624,2693.03183015349,2707.94217342566,2727.73604470223
"21442",10721,2654.02559220266,2665.99622705445,2690.49453474624,2693.03183015349,2707.94217342566,2727.73604470223
"21443",10722,2653.81893247788,2664.27940553631,2694.11102039921,2696.74877199455,2711.09175515013,2728.35593935241
"21444",10722,2653.81893247788,2664.27940553631,2694.11102039921,2696.74877199455,2711.09175515013,2728.35593935241
"21445",10723,2654.6632229544,2663.87936878458,2693.23829312539,2697.01603761825,2713.72483356055,2735.63252551617
"21446",10723,2654.6632229544,2663.87936878458,2693.23829312539,2697.01603761825,2713.72483356055,2735.63252551617
"21447",10724,2654.57233863777,2663.48225550959,2686.79187199248,2690.60547467839,2707.55209880009,2731.88958916911
"21448",10724,2654.57233863777,2663.48225550959,2686.79187199248,2690.60547467839,2707.55209880009,2731.88958916911
"21449",10725,2654.16912393194,2663.3355887742,2681.69488280963,2685.43732063651,2700.93026765727,2721.44070887234
"21450",10725,2654.16912393194,2663.3355887742,2681.69488280963,2685.43732063651,2700.93026765727,2721.44070887234
"21451",10726,2653.97371236805,2663.41531625877,2681.46034272504,2685.05507196474,2699.37519864842,2717.05017877491
"21452",10726,2653.97371236805,2663.41531625877,2681.46034272504,2685.05507196474,2699.37519864842,2717.05017877491
"21453",10727,2653.90206356572,2663.71862858137,2682.73343368168,2686.33208213224,2699.68207990432,2716.17431295991
"21454",10727,2653.90206356572,2663.71862858137,2682.73343368168,2686.33208213224,2699.68207990432,2716.17431295991
"21455",10728,2653.86960783393,2664.12536660523,2683.92666296311,2687.54965664254,2700.15537421813,2716.05539605501
"21456",10728,2653.86960783393,2664.12536660523,2683.92666296311,2687.54965664254,2700.15537421813,2716.05539605501
"21457",10729,2653.82747337826,2664.54693912344,2684.85833716328,2688.50701102468,2700.47754803494,2716.24007498991
"21458",10729,2653.82747337826,2664.54693912344,2684.85833716328,2688.50701102468,2700.47754803494,2716.24007498991
"21459",10730,2653.72585579718,2664.57822414226,2684.75149077242,2688.33945484683,2699.96559397166,2716.7122134569
"21460",10730,2653.72585579718,2664.57822414226,2684.75149077242,2688.33945484683,2699.96559397166,2716.7122134569
"21461",10731,2654.22470054803,2664.98948973422,2686.78375263586,2690.34484423934,2701.75233675169,2716.99589815255
"21462",10731,2654.22470054803,2664.98948973422,2686.78375263586,2690.34484423934,2701.75233675169,2716.99589815255
"21463",10732,2655.15363645982,2664.08677829655,2688.97173220373,2692.50535845087,2704.07401897148,2719.34010873765
"21464",10732,2655.15363645982,2664.08677829655,2688.97173220373,2692.50535845087,2704.07401897148,2719.34010873765
"21465",10733,2655.98406497015,2663.6659471277,2690.61331487352,2693.89364906765,2706.24637958216,2721.42766943146
"21466",10733,2655.98406497015,2663.6659471277,2690.61331487352,2693.89364906765,2706.24637958216,2721.42766943146
"21467",10734,2656.37250301167,2662.91895430038,2692.12692210572,2694.95570866715,2707.72820141157,2721.95897143206
"21468",10734,2656.37250301167,2662.91895430038,2692.12692210572,2694.95570866715,2707.72820141157,2721.95897143206
"21469",10735,2656.39567270575,2662.11409553179,2686.69266261265,2689.11001026871,2700.47247815561,2714.5490319389
"21470",10735,2656.39567270575,2662.11409553179,2686.69266261265,2689.11001026871,2700.47247815561,2714.5490319389
"21471",10736,2656.49762851962,2662.92545042459,2686.95689151503,2689.48473179772,2700.78166840279,2715.22528978404
"21472",10736,2656.49762851962,2662.92545042459,2686.95689151503,2689.48473179772,2700.78166840279,2715.22528978404
"21473",10737,2656.57668296546,2663.32691335179,2686.70964892472,2689.33114622118,2700.47515546375,2715.2524762206
"21474",10737,2656.57668296546,2663.32691335179,2686.70964892472,2689.33114622118,2700.47515546375,2715.2524762206
"21475",10738,2656.62569976545,2663.57488284567,2686.31649901737,2689.04579411228,2700.02201221112,2715.13736175283
"21476",10738,2656.62569976545,2663.57488284567,2686.31649901737,2689.04579411228,2700.02201221112,2715.13736175283
"21477",10739,2656.70363037182,2663.69188042057,2685.90273961158,2688.74107661194,2699.4725922457,2714.87010649754
"21478",10739,2656.70363037182,2663.69188042057,2685.90273961158,2688.74107661194,2699.4725922457,2714.87010649754
"21479",10740,2656.74423813637,2663.90030050777,2685.32936445938,2688.27833124346,2698.67207498893,2714.64601741315
"21480",10740,2656.74423813637,2663.90030050777,2685.32936445938,2688.27833124346,2698.67207498893,2714.64601741315
"21481",10741,2656.70793300408,2664.12506898479,2684.31550198079,2687.44268004134,2697.45337064444,2714.03213996616
"21482",10741,2656.70793300408,2664.12506898479,2684.31550198079,2687.44268004134,2697.45337064444,2714.03213996616
"21483",10742,2656.53743728997,2664.3644615329,2682.47085413222,2685.8457818516,2695.49484818342,2712.39590730289
"21484",10742,2656.53743728997,2664.3644615329,2682.47085413222,2685.8457818516,2695.49484818342,2712.39590730289
"21485",10743,2656.05629275645,2664.35181696563,2680.33560701236,2683.94034025776,2693.57942489727,2710.97559776415
"21486",10743,2656.05629275645,2664.35181696563,2680.33560701236,2683.94034025776,2693.57942489727,2710.97559776415
"21487",10744,2655.53095886513,2664.75900678338,2683.21484663081,2686.47958728665,2695.88152024055,2713.43013605871
"21488",10744,2655.53095886513,2664.75900678338,2683.21484663081,2686.47958728665,2695.88152024055,2713.43013605871
"21489",10745,2655.45452121074,2665.37906211641,2683.43614066797,2686.50846581833,2695.57178661759,2713.98862209568
"21490",10745,2655.45452121074,2665.37906211641,2683.43614066797,2686.50846581833,2695.57178661759,2713.98862209568
"21491",10746,2655.49514216422,2665.57931156746,2683.66473039379,2686.64984966906,2695.45994944332,2714.79651784613
"21492",10746,2655.49514216422,2665.57931156746,2683.66473039379,2686.64984966906,2695.45994944332,2714.79651784613
"21493",10747,2655.56061770271,2665.73906514862,2684.09895457534,2686.98060067481,2695.63368749913,2715.683871336
"21494",10747,2655.56061770271,2665.73906514862,2684.09895457534,2686.98060067481,2695.63368749913,2715.683871336
"21495",10748,2655.66129974741,2665.57573773846,2684.90773956,2687.68729585948,2696.30035060936,2717.36002979496
"21496",10748,2655.66129974741,2665.57573773846,2684.90773956,2687.68729585948,2696.30035060936,2717.36002979496
"21497",10749,2656.00174041735,2663.48708658189,2684.83351180793,2687.78497812848,2701.81743049676,2718.8875211396
"21498",10749,2656.00174041735,2663.48708658189,2684.83351180793,2687.78497812848,2701.81743049676,2718.8875211396
"21499",10750,2657.52760156739,2668.78765092207,2692.53482523329,2696.40072437362,2713.91545398789,2736.02117461606
"21500",10750,2657.52760156739,2668.78765092207,2692.53482523329,2696.40072437362,2713.91545398789,2736.02117461606
"21501",10751,2657.28832729137,2668.58334678975,2691.09376477168,2695.12073760602,2712.93006601839,2735.8832602141
"21502",10751,2657.28832729137,2668.58334678975,2691.09376477168,2695.12073760602,2712.93006601839,2735.8832602141
"21503",10752,2657.08443600837,2668.39938688415,2690.680324317,2694.69793720747,2712.5642706664,2736.71556094735
"21504",10752,2657.08443600837,2668.39938688415,2690.680324317,2694.69793720747,2712.5642706664,2736.71556094735
"21505",10753,2656.89025387946,2668.19675555723,2690.20274435244,2694.34589905968,2712.64798227968,2737.63867175336
"21506",10753,2656.89025387946,2668.19675555723,2690.20274435244,2694.34589905968,2712.64798227968,2737.63867175336
"21507",10754,2656.69370807788,2668.02513796456,2689.56284932232,2693.81251501065,2712.21172186094,2737.86602725785
"21508",10754,2656.69370807788,2668.02513796456,2689.56284932232,2693.81251501065,2712.21172186094,2737.86602725785
"21509",10755,2656.48230049907,2667.86868315734,2688.91428021203,2693.2627858091,2711.78961494502,2737.20518862437
"21510",10755,2656.48230049907,2667.86868315734,2688.91428021203,2693.2627858091,2711.78961494502,2737.20518862437
"21511",10756,2656.19648750004,2667.71766047355,2688.32618240738,2692.73826196662,2711.40950532781,2738.01728703585
"21512",10756,2656.19648750004,2667.71766047355,2688.32618240738,2692.73826196662,2711.40950532781,2738.01728703585
"21513",10757,2655.14164107636,2666.10282873898,2687.50971034039,2691.93310160742,2710.73733220286,2737.61327161222
"21514",10757,2655.14164107636,2666.10282873898,2687.50971034039,2691.93310160742,2710.73733220286,2737.61327161222
"21515",10758,2655.20693743666,2666.74924597114,2689.32545581472,2693.91559996479,2713.33521227677,2742.74586011194
"21516",10758,2655.20693743666,2666.74924597114,2689.32545581472,2693.91559996479,2713.33521227677,2742.74586011194
"21517",10759,2655.35521700027,2667.38108606372,2688.97821234855,2693.52792910221,2712.70258732488,2744.28762948847
"21518",10759,2655.35521700027,2667.38108606372,2688.97821234855,2693.52792910221,2712.70258732488,2744.28762948847
"21519",10760,2655.50131640252,2668.19921084098,2689.3724681842,2693.81027264451,2712.81863763365,2744.71632618308
"21520",10760,2655.50131640252,2668.19921084098,2689.3724681842,2693.81027264451,2712.81863763365,2744.71632618308
"21521",10761,2655.58596579964,2669.10361808012,2689.92155201954,2694.15681343332,2712.8941052217,2745.25332299568
"21522",10761,2655.58596579964,2669.10361808012,2689.92155201954,2694.15681343332,2712.8941052217,2745.25332299568
"21523",10762,2655.59937080204,2669.93023156863,2691.74383110475,2696.00249163272,2715.05079378247,2745.79341285912
"21524",10762,2655.59937080204,2669.93023156863,2691.74383110475,2696.00249163272,2715.05079378247,2745.79341285912
"21525",10763,2655.55164896416,2670.49970405724,2692.21735487678,2696.38159447635,2714.63407202326,2741.84096902979
"21526",10763,2655.55164896416,2670.49970405724,2692.21735487678,2696.38159447635,2714.63407202326,2741.84096902979
"21527",10764,2655.44978844941,2670.47880885416,2691.59222335433,2695.42038719999,2712.8100911498,2741.6421921225
"21528",10764,2655.44978844941,2670.47880885416,2691.59222335433,2695.42038719999,2712.8100911498,2741.6421921225
"21529",10765,2655.31006918302,2670.36391791942,2691.80298176896,2695.66232244802,2712.82621603184,2742.35013385327
"21530",10765,2655.31006918302,2670.36391791942,2691.80298176896,2695.66232244802,2712.82621603184,2742.35013385327
"21531",10766,2655.14237146963,2670.54057823878,2692.55891897442,2696.52493087039,2713.67026404858,2740.96157422227
"21532",10766,2655.14237146963,2670.54057823878,2692.55891897442,2696.52493087039,2713.67026404858,2740.96157422227
"21533",10767,2653.83208169965,2668.53028684489,2678.28111858148,2682.52187797502,2696.58642855008,2709.17993334501
"21534",10767,2653.83208169965,2668.53028684489,2678.28111858148,2682.52187797502,2696.58642855008,2709.17993334501
"21535",10768,2651.61164588281,2669.93406124866,2683.52523911386,2687.42747589096,2701.41895491347,2713.74491452509
"21536",10768,2651.61164588281,2669.93406124866,2683.52523911386,2687.42747589096,2701.41895491347,2713.74491452509
"21537",10769,2651.32186426354,2666.96246354364,2680.43717435453,2684.04241557716,2696.66269796069,2712.69671647262
"21538",10769,2651.32186426354,2666.96246354364,2680.43717435453,2684.04241557716,2696.66269796069,2712.69671647262
"21539",10770,2651.35125559534,2665.76478125189,2679.12044113908,2682.90713035325,2695.43991265988,2712.19815789561
"21540",10770,2651.35125559534,2665.76478125189,2679.12044113908,2682.90713035325,2695.43991265988,2712.19815789561
"21541",10771,2651.34297803174,2666.89432825804,2680.11158131794,2684.23262823139,2697.8348363155,2717.65134994937
"21542",10771,2651.34297803174,2666.89432825804,2680.11158131794,2684.23262823139,2697.8348363155,2717.65134994937
"21543",10772,2651.33448554205,2668.47269718808,2685.33071189304,2689.80062748185,2711.11280850093,2734.9302808886
"21544",10772,2651.33448554205,2668.47269718808,2685.33071189304,2689.80062748185,2711.11280850093,2734.9302808886
"21545",10773,2651.32347218735,2667.85211056235,2687.81546323701,2692.57752616229,2714.05713669604,2738.49162144148
"21546",10773,2651.32347218735,2667.85211056235,2687.81546323701,2692.57752616229,2714.05713669604,2738.49162144148
"21547",10774,2651.31352591359,2667.25802949894,2688.75224693319,2693.7396291554,2715.36492242795,2739.28891086745
"21548",10774,2651.31352591359,2667.25802949894,2688.75224693319,2693.7396291554,2715.36492242795,2739.28891086745
"21549",10775,2651.31614688369,2666.44836044607,2689.36586885955,2694.39945676361,2715.01841010023,2740.45491435931
"21550",10775,2651.31614688369,2666.44836044607,2689.36586885955,2694.39945676361,2715.01841010023,2740.45491435931
"21551",10776,2651.35328912136,2665.82046968664,2688.58835191055,2693.69329850549,2712.7913039359,2739.94776736622
"21552",10776,2651.35328912136,2665.82046968664,2688.58835191055,2693.69329850549,2712.7913039359,2739.94776736622
"21553",10777,2651.42021477522,2665.57516900331,2687.53650027279,2692.77451840819,2710.77020484071,2738.49964187538
"21554",10777,2651.42021477522,2665.57516900331,2687.53650027279,2692.77451840819,2710.77020484071,2738.49964187538
"21555",10778,2651.50371695239,2665.64084205348,2686.58842291569,2692.01575310627,2709.35066192571,2736.77333474108
"21556",10778,2651.50371695239,2665.64084205348,2686.58842291569,2692.01575310627,2709.35066192571,2736.77333474108
"21557",10779,2651.58487894431,2665.86294660597,2685.94175190761,2691.59039577552,2708.60334361896,2735.21256731767
"21558",10779,2651.58487894431,2665.86294660597,2685.94175190761,2691.59039577552,2708.60334361896,2735.21256731767
"21559",10780,2651.64354475288,2666.11721750319,2685.7076472861,2691.584357982,2708.48765506001,2733.98139523836
"21560",10780,2651.64354475288,2666.11721750319,2685.7076472861,2691.584357982,2708.48765506001,2733.98139523836
"21561",10781,2651.66206339336,2666.26051322217,2685.93964713138,2692.0651245252,2708.90151445804,2733.10173533073
"21562",10781,2651.66206339336,2666.26051322217,2685.93964713138,2692.0651245252,2708.90151445804,2733.10173533073
"21563",10782,2651.63367023831,2666.13321520044,2686.72563599853,2693.22309896383,2709.77803056692,2732.64720657558
"21564",10782,2651.63367023831,2666.13321520044,2686.72563599853,2693.22309896383,2709.77803056692,2732.64720657558
"21565",10783,2651.61455834222,2665.88989183583,2688.79375658408,2695.8979591587,2711.63561361795,2733.31079588322
"21566",10783,2651.61455834222,2665.88989183583,2688.79375658408,2695.8979591587,2711.63561361795,2733.31079588322
"21567",10784,2651.79358851361,2666.87869008518,2693.26918935693,2700.62510354233,2715.26787232282,2734.18068630307
"21568",10784,2651.79358851361,2666.87869008518,2693.26918935693,2700.62510354233,2715.26787232282,2734.18068630307
"21569",10785,2654.16707884024,2667.81238561599,2690.83376507146,2698.86305545029,2715.84520444026,2736.15801643683
"21570",10785,2654.16707884024,2667.81238561599,2690.83376507146,2698.86305545029,2715.84520444026,2736.15801643683
"21571",10786,2654.69185265312,2666.52835024953,2687.45979808512,2697.67072668344,2714.04375129628,2732.36411942859
"21572",10786,2654.69185265312,2666.52835024953,2687.45979808512,2697.67072668344,2714.04375129628,2732.36411942859
"21573",10787,2654.6940441637,2666.36202104346,2685.77520598489,2696.33544885853,2714.21399044136,2729.6534576884
"21574",10787,2654.6940441637,2666.36202104346,2685.77520598489,2696.33544885853,2714.21399044136,2729.6534576884
"21575",10788,2655.26715602937,2669.63897258316,2690.84814335301,2703.26666631144,2721.01089156219,2742.0900661562
"21576",10788,2655.26715602937,2669.63897258316,2690.84814335301,2703.26666631144,2721.01089156219,2742.0900661562
"21577",10789,2655.781863382,2669.90058970199,2690.36226470629,2704.35422102165,2718.77707143644,2740.53195939562
"21578",10789,2655.781863382,2669.90058970199,2690.36226470629,2704.35422102165,2718.77707143644,2740.53195939562
"21579",10790,2656.13484177083,2671.05513522627,2690.53723583987,2705.04349086,2718.32095755721,2739.83187611944
"21580",10790,2656.13484177083,2671.05513522627,2690.53723583987,2705.04349086,2718.32095755721,2739.83187611944
"21581",10791,2656.52358769523,2672.3808532912,2690.82479368799,2705.47458322114,2718.27370359947,2739.00461026963
"21582",10791,2656.52358769523,2672.3808532912,2690.82479368799,2705.47458322114,2718.27370359947,2739.00461026963
"21583",10792,2657.03056722763,2673.71303581797,2691.21101090247,2705.86031329857,2718.52596775107,2738.14300745313
